trade_id,factor_id,level
29079,414,27335931365259
29080,414,121507740525
29081,414,1160835748
29082,414,26290122412
29083,414,56396262820
29084,414,1075823670812
29085,414,6953719863569
29086,414,646966868916
29087,414,353561307013
29088,414,5367527314
29089,414,1383776986832
29090,414,245685345647
29091,414,68088653299
29092,414,369006310891
29093,414,3394187062
29094,414,30360839676
29095,414,76557039909
29096,414,5831203662
29097,414,4000676701
29098,414,4786082712
29099,414,6385208694
29100,414,27117565182
29101,414,11980830468
29102,414,367212649323
29103,414,3242570593180
29104,414,5665361199
29105,414,115581954595
29106,414,1064082072
29107,414,4493957389
29108,414,29494042767
29109,414,29343346377
29110,414,19716899493
29111,414,1493510794090
29112,414,82175759914
29113,414,46224116965
29114,414,243591122972
29115,414,2553345071840
29116,414,4040736403934
29117,414,2132639557
29118,414,1142448791709
29119,414,21760990916649
29120,414,657654787950
29121,414,1151041904758
29122,414,15370565730
29123,414,72500499146
29124,414,309638387936
29125,414,71653282587
29126,414,40143224846
29127,414,1220225151
29128,414,154900666672
29129,414,27556923517
29130,414,174731352018
29131,414,120503804226
29132,414,30360751510
29133,414,5145920275476
29134,414,7106483679
29135,414,22726940262
29136,414,29415736299
29137,414,37116220402
29138,414,78647439111
29139,414,133713902796
29140,414,126578065635
29141,414,7486911225088
29142,414,3006861382981
29143,414,202161917596
29144,414,1172642011
29145,414,723066970
29146,414,47089380836
29147,414,1208652165011
29148,414,10346403684
29149,414,36648805339
29150,414,2327955655409
29151,414,90474636015
29152,414,467212068491
29153,414,108113531823
29154,414,9952393952
29155,414,388519871335
29156,414,13011958509
29157,414,5621748484
29158,414,204977402285
29159,414,93663144812
29160,414,62839834023
29161,414,799953436
29162,414,48617094997543
29163,414,25861993525
29164,414,79499435578
29165,414,47576445927
29166,414,909164758494
29167,414,475436096963
29168,414,1684864690222
29169,414,84163235443
29170,414,41554652256
29171,414,422298542452
29172,414,3289869545863
29173,414,425316113707
29174,414,142211672267
29175,414,12048245430
29176,414,2424438396057
29177,414,9928188667796
29178,414,3005782021716
29179,414,12489551381
29180,414,706481147385
29181,414,1140803531069
29182,414,79891294558
29183,414,14847358559
29184,414,6114636303
29185,414,33795201661
29186,414,25171526197
29187,414,18302857966
29188,414,247053311856
29189,414,56159585752
29190,414,11823104899
29191,414,2068202675238
29192,414,2588205107
29193,414,150526194251
29194,414,3218915896
29195,414,633733211198
29196,414,1192372169
29197,414,16520419587
29198,414,927047667926
29199,414,73087092849
29200,414,543672493551
29201,414,1709100832518
29202,414,27309641987
29203,414,3834690044360
29204,414,53145991169
29205,414,672134724
29206,414,1507927557924
29207,414,763896998818
29208,414,1207695256
29209,414,3631985310
29210,414,3193721772
29211,414,3177715674
29212,414,2149254852
29213,414,1539889219
29214,414,974404573
29215,414,1281191386
29216,414,8740190677
29217,414,1101068832
29218,414,4877053251
29219,414,8516474997
29220,414,4133119440
29221,414,8613551806
29222,414,2740219866
29223,414,2730196913
29224,414,3581738673
29225,414,4330659234
29226,414,3246011479
29227,414,883522883
29228,414,911842616
29229,414,3114351859
29230,414,2362595249
29231,414,3503593987
29322,414,10990924957
29323,414,1217218499
29324,414,2377417307
29325,414,38708135101
29326,414,6510721143
29327,414,3837633082
29328,414,1681042142
29329,414,1108025813
29330,414,1081499341
29331,414,200804894721
29332,414,5943037674
29333,414,6238982377
29334,414,29934862993
29335,414,9064344259
29336,414,22015563579
29337,414,598761035253
29338,414,1683071125
29339,414,1975205027
29340,414,5481337898
29341,414,20744643672
29342,414,79007035603
29343,414,76353552164
29344,414,17504488958
29345,414,7493631999
29346,414,10515608709
29347,414,1289143488
29348,414,16792774894
29349,414,3042364410
29350,414,1187960433
29351,414,3138358200
29352,414,18671011069
29353,414,15892928509
29354,414,4102201404
29355,414,11970259733
29356,414,7760070848
29357,414,3913872218
29358,414,17139470820
29359,414,16303703693
29360,414,2748921440
29361,414,2084146448
29362,414,5031070576
29363,414,9897322489
29364,414,2491663580
29365,414,162538061731
29366,414,1475274769
29367,414,54555151168
29368,414,4965926260
29369,414,18803336273
29370,414,27401735749
29371,414,23276803121
29372,414,33714652825
29373,414,19902762436
29374,414,38473217416
29375,414,7257720374
29376,414,3065309945
29377,414,19916506305
29378,414,22272029389
29379,414,2795438362
29380,414,23470707190
29381,414,2139463608
29382,414,1401612627
29383,414,1617428391
29384,414,1318223807
29385,414,23667649154
29386,414,24930146665
29387,414,43146637923
29388,414,26730744612
29389,414,314047813445
29390,414,1955621315
29391,414,3789121507
29392,414,2348065623
29393,414,752835435897
29394,414,48006416609
29395,414,13584302397
