trade_id,factor_id,level
1603,414,271491168578
1604,414,12264736108
1604,414,5544611013
1604,414,2371065282
1605,414,266319880660
1605,414,120397220961
1605,414,51485969001
1606,414,3409110418
1606,414,1541182053
1606,414,659062151
1607,414,1004932594
1607,414,454307397
1607,414,194277379
1608,414,9354878700
1608,414,4229130004
1608,414,1808520616
1609,414,7484162175793
1609,414,3383421188676
1609,414,1446866605789
1610,414,26866774426001
1610,414,12145863722507
1610,414,5193986689381
1611,414,21036449092
1611,414,9510104928
1611,414,4066846092
1612,414,778193123
1612,414,351803587
1612,414,150443245
1613,414,19608983103
1613,414,8864779699
1613,414,3790882955
1614,414,591540081449
1614,414,267421950315
1614,414,114358771193
1615,414,1637010746867
1615,414,740055695874
1615,414,316473123821
1616,414,12043897315975
1616,414,5444774767831
1616,414,2328371889962
1617,414,1143076679138
1617,414,516759226435
1617,414,220983917245
1618,414,13799168346
1618,414,6238293275
1618,414,2667707540
1619,414,17513574933
1619,414,7917492850
1619,414,3385790703
1620,414,233614670521
1620,414,105611931925
1620,414,45163273785
1621,414,17235135646
1621,414,7791616719
1621,414,3331961765
1622,414,480406121790
1622,414,217180789707
1622,414,92873932781
1623,414,759426539004
1623,414,343319637249
1623,414,146815217659
1624,414,185735845718
1624,414,83966993384
1624,414,35907157856
1625,414,438324503299
1625,414,198156637596
1625,414,84738554754
1626,414,11632247358
1626,414,5258677092
1626,414,2248790159
1627,414,5290410530386
1627,414,2391675469460
1627,414,1022762220745
1628,414,798709611
1628,414,361078629
1628,414,154409570
1629,414,2685014261
1629,414,1213834485
1629,414,519077136
1630,414,1171259225
1630,414,529499921
1630,414,226432274
1631,414,3101240473
1631,414,1402000983
1631,414,599543566
1632,414,864600969493
1632,414,390866628919
1632,414,167147937299
1633,414,48600377100634
1633,414,21971136086789
1633,414,9395609154900
1634,414,1295661887314
1634,414,585739563084
1634,414,250482268170
1635,414,307763563388
1635,414,139132976680
1635,414,59498018868
1636,414,21449698682
1636,414,9696925762
1636,414,4146737069
1637,414,7760069154756
1637,414,3508152520895
1637,414,1500205988980
1638,414,969613271463
1638,414,438340325935
1638,414,187449313638
1639,414,54637271312394
1639,414,24700280019015
1639,414,10562684430998
1640,414,117335973678
1640,414,53044951487
1640,414,22683835276
1641,414,693948554786
1641,414,313718515041
1641,414,134156765510
1642,414,121866962539
1642,414,55093309521
1642,414,23559783220
1643,414,17170371450
1643,414,7762338284
1643,414,3319441305
1644,414,10101983062
1644,414,4566879062
1644,414,1952953664
1645,414,16734388640
1645,414,7565240273
1645,414,3235155455
1646,414,5777545614
1646,414,2611898271
1646,414,1116937022
1647,414,55169684898
1647,414,24940972212
1647,414,10665612644
1648,414,887844517573
1648,414,401374513599
1648,414,171641468134
1649,414,3504546953620
1649,414,1584326761109
1649,414,677512303516
1650,414,323007274357
1650,414,146024315145
1650,414,62444990864
1651,414,15984355482401
1651,414,7226167172247
1651,414,3090156201765
1652,414,8206267823
1652,414,3709868891
1652,414,1586466807
1653,414,6060747631
1653,414,2739927526
1653,414,1171686710
1654,414,1774122287058
1654,414,802040735668
1654,414,342980046588
1655,414,63202285699
1655,414,28572330153
1655,414,12218505484
1656,414,28409958648
1656,414,12843502559
1656,414,5492320914
1657,414,2352972768
1657,414,1063726003
1657,414,454885616
1658,414,47484719562413
1658,414,21466772436528
1658,414,9179926009929
1659,414,3243451603
1659,414,1466291433
1659,414,627036361
1660,414,29834650800112
1660,414,13487573799557
1660,414,5767747801840
1661,414,7945616129
1661,414,3592034130
1661,414,1536076634
1662,414,1442533628
1662,414,652136970
