trade_id,factor_id,level
7827,414,522093219559
7828,414,153797352307
7829,414,7582094368
7830,414,4594240980
7831,414,14567641945077
7832,414,62633273453
7833,414,145270417063
7834,414,20450588452
7835,414,75898870698
7836,414,48940557366
7837,414,923085653319
7838,414,22823030208
7839,414,25316683478
7840,414,4861747717
7841,414,6861625208
7842,414,20415439317
7843,414,37963097899
7844,414,2430213471
7845,414,48845782555
7846,414,189133266335
7847,414,18037298668
7848,414,6992766242
7849,414,6266527006
7850,414,14033697715
7851,414,80890699365
7852,414,17050496962
7853,414,4463942946
7854,414,514806341518
7855,414,5381340144
7856,414,1120631580091
7857,414,47742618388
7858,414,16172462043
7859,414,8861700912
7860,414,37833541019
7861,414,156354277404
7862,414,2168048275
7863,414,3136284816
7864,414,12224051697
7865,414,80502801930
7866,414,6033350841
7867,414,5105190118
7868,414,9213397870
7869,414,35886751895
7870,414,8334867825
7871,414,19012039695
7872,414,468898128203
7873,414,13526948916
7874,414,51518221308
7875,414,5577503276
7876,414,13861198552
7877,414,2898943342
7878,414,7622458773
7879,414,19133269950
7880,414,9957014090
7881,414,2990656405
7882,414,2710704342
7883,414,6058915010
7884,414,30615943311
7885,414,105207488846
7886,414,7646160577
7887,414,2679857044
7888,414,54937074370
7889,414,3601108247
7890,414,6506023525
8119,414,2650011309
8120,414,335082883947
8121,414,250246454465
8122,414,24527777597
8123,414,213846593953
8124,414,980979255669
8125,414,1485064475665
8126,414,9145661621328
8127,414,154878644654
8128,414,2349657106
8129,414,52433902034
8130,414,4708416033
8131,414,880585739000
8132,414,164002135740
8133,414,34980367291
8134,414,3645330047
8135,414,6477917073
8136,414,76218878327
8137,414,78596310782
8138,414,6553245204
8139,414,442319258390
8140,414,2797252145
8141,414,680206615928
8142,414,60660926027
8143,414,139369634889
8144,414,1813584645
8145,414,5524090326972
8146,414,15723125128
8147,414,35825368533
8148,414,11577478095
8149,414,54898539287
8150,414,7314940146
8151,414,1938061076
8152,414,6939557576
8153,414,1008952218836
8154,414,4427655854
8155,414,23967957411559
8156,414,213138638167
8157,414,45012111251
8158,414,104749670467305
8159,414,258205380267
8160,414,2170565107200
8161,414,116261258594
8162,414,1065897617817
8163,414,10678544270
8164,414,27151670337
8165,414,90441314575
8166,414,1054421590625
8167,414,191227875222
8168,414,13838880463
8169,414,18130985110
8170,414,112557194673
8171,414,2134067446
8172,414,3386170015
8173,414,263943716771
8174,414,5440948844
8175,414,7099048130
8176,414,379478484861
8177,414,11087413527
8178,414,17296352177960
8179,414,3596463356
8180,414,491979445827
8181,414,10041172921
8182,414,79025030801
8183,414,19185439305
8184,414,252704478967
8185,414,3832764805
8186,414,759901524297
8187,414,304588223750
8188,414,4310953029179
8189,414,7389870912180
8190,414,38192132311
8191,414,16206271247
8192,414,2284167578
8193,414,106109119146
8194,414,30127145419
8195,414,43521161183
8196,414,90678935366
8197,414,3744324804
8198,414,55096027857
8199,414,13573138962
8200,414,5182321994279
8201,414,163478743046
8202,414,212938726032
8203,414,418227973558
8204,414,71245456419
8205,414,836415459058
8206,414,76271592315
8207,414,466604234216
8208,414,1021306487590
8209,414,69813017632
8210,414,537313258662
8211,414,11087979299
8212,414,2947774932
8213,414,5653359265
8214,414,599244068438
8215,414,19002481982
8216,414,3793834319
8217,414,4128725360743
8218,414,3596271801
8219,414,653176219603
8220,414,12210902054849
8221,414,589471701943
8222,414,749029749681
8223,414,13454341583
8224,414,6304030924
8225,414,114227653307
8226,414,17516520151
8227,414,201179355430
8228,414,649611251594
8229,414,2490090936538
8230,414,103331326126
8231,414,6850922104
8232,414,310412184101
8233,414,93730826600
8234,414,208313310810
8235,414,6943502998
8236,414,172177882384
8237,414,391671998677
8238,414,489073571613
8239,414,1038615934397
8240,414,23088295108
8241,414,360359202452
8242,414,749734282600
8243,414,23373852951
8244,414,11211986348
8245,414,379719878252
8246,414,111719454317
8247,414,246845770059
8248,414,57977349732
8249,414,481743569774
8250,414,14751531793
8251,414,4789201752
8252,414,1939093356653
8253,414,19949602719949
8254,414,21560759315
8255,414,3896394057
8256,414,9077166439
8257,414,51853964537
8258,414,632551953052
8259,414,9208887417
8260,414,6458899726
8261,414,112369651869
8262,414,1552456745317
8263,414,66453237623
8405,414,322563506195
8406,414,2235979882201
8407,414,179434142568
8408,414,3407014722
8409,414,49044233635
8410,414,812378552413
8411,414,6538555209730
8412,414,80834753364
8413,414,182249571145
8414,414,6710824449
8415,414,12385387015
8416,414,1755936672817
8417,414,32869496649
8418,414,400334491357
8419,414,310354049080
8420,414,17852845077
8421,414,27875234944
8422,414,306240610727
8423,414,3238218958
8424,414,19099201432
8425,414,22459604662
8426,414,7916425140
8427,414,40497061880223
8428,414,53071677291
8429,414,2512267432
8430,414,211672155170
8431,414,1872186645318
8432,414,2917699735812
8433,414,39919165055
8434,414,9365170647
8435,414,503527546634
8436,414,279637401076
8437,414,736383531753
8438,414,1274877600684
8439,414,469561292973
