trade_id,year,region1,region2,industry1,industry2,amount
39454,2019,LU,BR,RUBBE,LIQUI,0.04
49886,2019,RU,BR,BUSIN,FABRI,0.04
26134,2019,HR,BR,RUBBE,MACHI,0.04
72951,2019,ZA,BR,ALUM1,MEATC,0.04
50824,2019,RU,BR,RUBBE,GLASS,0.04
27425,2019,ID,BR,GLASS,HEALT,0.04
681,2019,AT,BR,HOTEL,REALE,0.04
11313,2019,DE,BR,MACHI,ELEC1,0.04
45832,2019,PL,BR,AIRTR,MEMBE,0.04
32492,2019,IT,BR,FOOD2,PRINT,0.04
7767,2019,CN,BR,NONF1,ELEC5,0.04
34722,2019,IT,BR,TEXTI,TRANS,0.04
30210,2019,IN,BR,COPP1,COPPE,0.04
26558,2019,HU,BR,LANDT,LANDT,0.04
45546,2019,NO,BR,NONF1,PLAS2,0.04
36874,2019,JP,BR,RUBBE,PREC1,0.04
55388,2019,US,BR,BITUM,PLAST,0.04
72372,2019,WM,BR,PAPER,ELECT,0.04
11465,2019,DE,BR,MOTO1,MEAT1,0.04
31621,2019,IT,BR,AIRTR,PADDY,0.04
38490,2019,KR,BR,RUBBE,WASTE,0.04
34099,2019,IT,BR,RAILW,FINAN,0.04
55104,2019,US,BR,ALUM1,SANDC,0.04
12627,2019,DE,BR,RUBBE,COLLE,0.04
54666,2019,TW,BR,RESEA,RESEA,0.04
40410,2019,MX,BR,FISH5,PUBLI,0.04
28354,2019,IE,BR,CHEM1,FINAN,0.04
45394,2019,NO,BR,FOOD5,HOTEL,0.04
45809,2019,NO,BR,WOODW,WOODW,0.04
38863,2019,LU,BR,CONST,ALUM1,0.04
64325,2019,WE,BR,CHEM1,TOBAC,0.04
59258,2019,US,BR,RENTI,MEAT4,0.04
71522,2019,WM,BR,ELECT,OXYGE,0.04
5146,2019,CA,BR,MEDIC,PRINT,0.04
11669,2019,DE,BR,OFFIC,AUXIL,0.04
20934,2019,FR,BR,INTER,TRAN1,0.04
1126,2019,AT,BR,RENTI,NONME,0.04
50773,2019,RU,BR,PULP5,GASDI,0.04
35354,2019,JP,BR,BUSIN,SANDC,0.04
39155,2019,LU,BR,MACHI,SUPPO,0.04
73263,2019,ZA,BR,FOOD5,HOTEL,0.04
14372,2019,DK,BR,TOBAC,TOBAC,0.04
53277,2019,SI,BR,RUBBE,TRAN2,0.04
31592,2019,IT,BR,AIRTR,HEAVY,0.04
40404,2019,MX,BR,FISH5,EDUCA,0.04
19476,2019,FR,BR,AIRTR,RAWMI,0.04
6433,2019,CH,BR,TRANS,SUPPO,0.04
54555,2019,TW,BR,INLAN,MACHI,0.04
64883,2019,WE,BR,SEACO,PIGS9,0.04
16700,2019,ES,BR,POSTT,LIQUI,0.04
72390,2019,WM,BR,PAPER,MEAT1,0.04
48401,2019,PT,BR,RAILW,CRUDE,0.04
19199,2019,FI,BR,RUBBE,NONME,0.04
25626,2019,GR,BR,NONME,ELEC4,0.04
40627,2019,MX,BR,LEAD1,PROCE,0.04
3870,2019,BE,BR,RENTI,ELEC3,0.04
44922,2019,NL,BR,TEXTI,MEMBE,0.04
13303,2019,DK,BR,BUSIN,ELEC5,0.04
53519,2019,SK,BR,RUBBE,FABRI,0.04
72320,2019,WM,BR,NONME,WHOLE,0.04
12430,2019,DE,BR,RESEA,FOOD2,0.04
68710,2019,WL,BR,LANDT,COLLE,0.04
22779,2019,GB,BR,ALUM1,FOOD5,0.04
37271,2019,KR,BR,ALUM1,MEAT1,0.04
90,2019,AT,BR,BASIC,CATTL,0.04
64166,2019,WE,BR,BASIC,RETA1,0.04
1872,2019,AU,BR,FURNI,LANDT,0.04
44284,2019,NL,BR,RENTI,CHEM1,0.04
4612,2019,BG,BR,SEACO,BASIC,0.04
17447,2019,ES,BR,SEACO,NONME,0.04
72379,2019,WM,BR,PAPER,GASDI,0.04
12478,2019,DE,BR,RESEA,TOBAC,0.04
2367,2019,BE,BR,BUSIN,COLLE,0.04
49243,2019,PT,BR,WHOLE,CHEMI,0.04
47159,2019,PT,BR,BUSIN,DISTR,0.04
61011,2019,WA,BR,CHEM1,HOTEL,0.04
3775,2019,BE,BR,RAILW,HEAVY,0.04
29031,2019,IE,BR,PAPER,PRINT,0.04
21043,2019,FR,BR,LANDT,SANDC,0.04
2917,2019,BE,BR,FINAN,POULT,0.04
39183,2019,LU,BR,NONF1,BASIC,0.04
7760,2019,CN,BR,NONF1,CRUDE,0.04
33862,2019,IT,BR,PLAS2,COLLE,0.04
24065,2019,GB,BR,MOTO1,REALE,0.04
41967,2019,NL,BR,FISH5,HOTEL,0.04
37876,2019,KR,BR,GASDI,FORES,0.04
19273,2019,FI,BR,SUPPO,RADIO,0.04
53531,2019,SK,BR,RUBBE,MEATC,0.04
4711,2019,CA,BR,BASIC,NONF1,0.04
39481,2019,LU,BR,RUBBE,WOODW,0.04
23701,2019,GB,BR,GLASS,WHOLE,0.04
3698,2019,BE,BR,PREC1,PRINT,0.04
53399,2019,SK,BR,GLASS,GLASS,0.04
25802,2019,GR,BR,SEACO,GLASS,0.04
16574,2019,ES,BR,PAPER,TRANS,0.04
63345,2019,WA,BR,RETA1,PADDY,0.04
39202,2019,LU,BR,OFFIC,EDUCA,0.04
72917,2019,WM,BR,WHITE,LIQUE,0.04
24371,2019,GB,BR,POSTT,MOTOR,0.04
24759,2019,GB,BR,RETA1,MEAT4,0.04
26140,2019,HR,BR,RUBBE,OFFIC,0.04
44919,2019,NL,BR,TEXTI,LIQUI,0.04
69801,2019,WL,BR,PREC1,COPPE,0.04
7983,2019,CN,BR,OILSE,SECO9,0.04
53539,2019,SK,BR,RUBBE,PRINT,0.04
39546,2019,LU,BR,WHOLE,GLASS,0.04
3506,2019,BE,BR,PAPER,TOBAC,0.04
47456,2019,PT,BR,FINAN,AUXIL,0.04
25943,2019,GR,BR,WHOLE,PLANT,0.04
65422,2019,WF,BR,HEAVY,RADIO,0.04
17719,2019,ES,BR,TRAN2,KEROS,0.04
2455,2019,BE,BR,BUSIN,STONE,0.04
28015,2019,IE,BR,93197,RUBBE,0.04
67724,2019,WL,BR,ELEC8,EDUCA,0.04
35411,2019,JP,BR,CHEM1,COALT,0.04
40204,2019,MX,BR,ELECT,CERAM,0.04
30996,2019,IN,BR,NONME,CEREA,0.04
11787,2019,DE,BR,PAPER,TEXT2,0.04
61994,2019,WA,BR,INSUR,CEREA,0.04
29916,2019,IN,BR,ALUM1,DAIRY,0.04
20105,2019,FR,BR,CONST,IRONO,0.04
22661,2019,GB,BR,AIRTR,CATTL,0.04
8815,2019,CN,BR,WEARI,TRAN1,0.04
15996,2019,ES,BR,INSUR,AIRTR,0.04
9597,2019,CZ,BR,RUBBE,MEMBE,0.04
6349,2019,CH,BR,RUBBE,NFERT,0.04
34593,2019,IT,BR,STONE,CEMEN,0.04
49296,2019,PT,BR,WHOLE,WOOD2,0.04
57446,2019,US,BR,LUBRI,REFI1,0.04
48145,2019,PT,BR,PAPER,LIQUI,0.04
31299,2019,IN,BR,RUBBE,PLAS2,0.04
24763,2019,GB,BR,RETA1,MEDIC,0.04
9550,2019,CZ,BR,RAILW,TRANS,0.04
35758,2019,JP,BR,FABRI,PLANT,0.04
60230,2019,US,BR,TRANS,PLANT,0.04
33088,2019,IT,BR,INTER,TRANS,0.04
42566,2019,NL,BR,GLASS,REALE,0.04
1483,2019,AT,BR,WHOLE,MEATC,0.04
43311,2019,NL,BR,NONME,NONME,0.04
20458,2019,FR,BR,FOOD5,CHEM1,0.04
1495,2019,AT,BR,WHOLE,PAPE3,0.04
57471,2019,US,BR,MEMBE,CEMEN,0.04
33535,2019,IT,BR,OFFIC,MACHI,0.04
46027,2019,PL,BR,CHEM1,WHEAT,0.04
42835,2019,NL,BR,INLAN,BUSIN,0.04
63212,2019,WA,BR,REALE,ELEC4,0.04
12121,2019,DE,BR,PRIVA,LEADZ,0.04
36169,2019,JP,BR,LEAD1,LEAD1,0.04
21391,2019,FR,BR,PAPER,MOTOR,0.04
56478,2019,US,BR,FISH5,CHEM1,0.04
11149,2019,DE,BR,HEAVY,RUBBE,0.04
27683,2019,ID,BR,RUBBE,ALUM1,0.04
54627,2019,TW,BR,POSTT,RETA1,0.04
13552,2019,DK,BR,FABRI,CHARC,0.04
63886,2019,WA,BR,VEGE1,FABRI,0.04
66144,2019,WL,BR,ALUM1,EDUCA,0.04
12117,2019,DE,BR,PRIVA,GLASS,0.04
50389,2019,RU,BR,MOTOR,BITU1,0.04
62422,2019,WA,BR,NONF1,FOOD5,0.04
23674,2019,GB,BR,GLASS,FOOD5,0.04
46258,2019,PL,BR,HOTEL,FURNI,0.04
47749,2019,PT,BR,INLAN,AIRTR,0.04
56115,2019,US,BR,DAIRY,RETA1,0.04
3183,2019,BE,BR,INTER,TRAN1,0.04
70673,2019,WL,BR,TRAN2,PADDY,0.04
7339,2019,CN,BR,FURNI,SALEM,0.04
30021,2019,IN,BR,BASIC,TEXTI,0.04
15049,2019,ES,BR,CHEM1,FISHF,0.04
63618,2019,WA,BR,SUPPO,FISH5,0.04
16075,2019,ES,BR,LANDT,CHEMI,0.04
15853,2019,ES,BR,HEAVY,TRANS,0.04
51947,2019,SE,BR,MACHI,WOOD2,0.04
54618,2019,TW,BR,POSTT,HEALT,0.04
22640,2019,GB,BR,93197,RUBBE,0.04
47197,2019,PT,BR,BUSIN,NFERT,0.04
33617,2019,IT,BR,PAPE1,HOTEL,0.04
16980,2019,ES,BR,RAILW,PREC1,0.04
26815,2019,HU,BR,RECRE,RENTI,0.04
53051,2019,SI,BR,CHEM1,KEROS,0.04
32722,2019,IT,BR,GASDI,PAPER,0.04
62911,2019,WA,BR,PRINT,COLLE,0.04
13628,2019,DK,BR,FABRI,SUGA1,0.04
34155,2019,IT,BR,REALE,CONST,0.04
51633,2019,SE,BR,GLASS,SANDC,0.04
67994,2019,WL,BR,FABRI,SUGAR,0.04
53581,2019,TR,BR,BASIC,CERAM,0.04
13084,2019,DE,BR,WHOLE,FURNI,0.04
25822,2019,GR,BR,SEACO,NATU1,0.04
8643,2019,CN,BR,TRANS,93197,0.04
45936,2019,PL,BR,CERAM,HEALT,0.04
42694,2019,NL,BR,HOTEL,NAPHT,0.04
10248,2019,DE,BR,CERAM,MACHI,0.04
45360,2019,NO,BR,FABRI,RADIO,0.04
40968,2019,MX,BR,PAPER,WEARI,0.04
24723,2019,GB,BR,RETA1,CHEMI,0.04
30691,2019,IN,BR,GLASS,MEDIC,0.04
62475,2019,WA,BR,NONME,ELECT,0.04
18136,2019,FI,BR,BUSIN,OFFIC,0.04
11474,2019,DE,BR,MOTO1,PLAS2,0.04
66963,2019,WL,BR,ELE11,NONSP,0.04
36612,2019,JP,BR,REALE,MOTO1,0.04
24473,2019,GB,BR,PUBLI,ELECT,0.04
60807,2019,WA,BR,BASIC,RETAI,0.04
60118,2019,US,BR,TRAN2,MEATC,0.04
12697,2019,DE,BR,RUBBE,RAWMI,0.04
49454,2019,RO,BR,FABRI,SALEM,0.04
4244,2019,BE,BR,SUPPO,RAWMI,0.04
55994,2019,US,BR,CONST,SUBBI,0.04
27754,2019,ID,BR,RUBBE,TOBAC,0.04
16315,2019,ES,BR,MEMBE,AUXIL,0.04
13368,2019,DK,BR,CEMEN,NONME,0.04
26713,2019,HU,BR,PLAST,GASDI,0.04
64714,2019,WE,BR,RAILW,SUGAR,0.04
54456,2019,TW,BR,93197,COMPU,0.04
16820,2019,ES,BR,PUBLI,BEVER,0.04
43268,2019,NL,BR,NONF1,FOOD3,0.04
52537,2019,SE,BR,RENTI,PLANT,0.04
21761,2019,FR,BR,RAILW,RECRE,0.04
62561,2019,WA,BR,OFFIC,LANDT,0.04
58129,2019,US,BR,PAPER,TEXT2,0.04
11412,2019,DE,BR,MEMBE,AUXIL,0.04
26299,2019,HU,BR,CHEM1,DAIRY,0.04
18785,2019,FI,BR,NONF1,WASTE,0.04
13945,2019,DK,BR,PAPER,PADDY,0.04
45911,2019,PL,BR,BUSIN,MEMBE,0.04
57597,2019,US,BR,MOTO1,PAPE4,0.04
34005,2019,IT,BR,POSTT,PLAST,0.04
26392,2019,HU,BR,COMPU,MEDIC,0.04
831,2019,AT,BR,NONF1,FOOD3,0.04
64334,2019,WE,BR,COMPU,COMPU,0.04
71639,2019,WM,BR,FABRI,PRINT,0.04
41655,2019,NL,BR,BUSIN,SECO9,0.04
1359,2019,AT,BR,SUPPO,EDUCA,0.04
32483,2019,IT,BR,FOOD2,HEALT,0.04
44479,2019,NL,BR,SEACO,AUXIL,0.04
27285,2019,ID,BR,ELECT,OXYGE,0.04
69603,2019,WL,BR,PAPER,PIGS9,0.04
71221,2019,WM,BR,CHEM1,FISHF,0.04
71624,2019,WM,BR,FABRI,NATUR,0.04
11618,2019,DE,BR,NONME,LIQUI,0.04
48988,2019,PT,BR,TEXTI,LEATH,0.04
32607,2019,IT,BR,FOODW,EDUCA,0.04
4497,2019,BG,BR,HOTEL,93197,0.04
42702,2019,NL,BR,HOTEL,NUCLE,0.04
43530,2019,NL,BR,PAPE1,MEATP,0.04
9698,2019,CZ,BR,TEXTI,HOTEL,0.04
34249,2019,IT,BR,RESEA,FURNI,0.04
33638,2019,IT,BR,PAPE1,RETA1,0.04
13806,2019,DK,BR,LANDT,LEATH,0.04
62047,2019,WA,BR,INSUR,TEXTI,0.04
59992,2019,US,BR,SUPPO,TRAN2,0.04
19137,2019,FI,BR,RESEA,OFFIC,0.04
39914,2019,MX,BR,ALUM1,SANDC,0.04
68398,2019,WL,BR,GLASS,STONE,0.04
16848,2019,ES,BR,PUBLI,FOOD4,0.04
25485,2019,GR,BR,GASDI,POULT,0.04
53401,2019,SK,BR,GLASS,PADDY,0.04
3515,2019,BE,BR,PIGS9,MEATC,0.04
72535,2019,WM,BR,PLAST,COPP1,0.04
42614,2019,NL,BR,HEAVY,PLAS2,0.04
41869,2019,NL,BR,FABRI,ELEC3,0.04
46658,2019,PL,BR,POSTT,PUBLI,0.04
40180,2019,MX,BR,COPP1,WASTE,0.04
36989,2019,JP,BR,SEACO,LEAD1,0.04
30616,2019,IN,BR,GASDI,PADDY,0.04
5621,2019,CA,BR,TRANS,FISHF,0.04
26240,2019,HU,BR,BUSIN,LANDT,0.04
12081,2019,DE,BR,PRINT,FOOD4,0.04
13522,2019,DK,BR,COMPU,RENTI,0.04
47848,2019,PT,BR,LANDT,COALT,0.04
46257,2019,PL,BR,HOTEL,FOOD5,0.04
38377,2019,KR,BR,PRINT,SUPPO,0.04
12443,2019,DE,BR,RESEA,LEATH,0.04
10184,2019,DE,BR,BUSIN,PETRO,0.04
21679,2019,FR,BR,PUBLI,RENTI,0.04
31380,2019,IN,BR,TEXTI,RESEA,0.04
65860,2019,WF,BR,RUBBE,SALEM,0.04
19115,2019,FI,BR,RESEA,BIOGA,0.04
61112,2019,WA,BR,COMPU,MEAT1,0.04
39948,2019,MX,BR,BASIC,OFFIC,0.04
51298,2019,SE,BR,CONST,BITUM,0.04
21142,2019,FR,BR,MACHI,RETAI,0.04
1222,2019,AT,BR,RETA1,RADIO,0.04
25014,2019,GB,BR,SEACO,PAPE4,0.04
60152,2019,US,BR,TRAN2,RETA1,0.04
37589,2019,KR,BR,ELECT,BIODI,0.04
59780,2019,US,BR,SEACO,RECRE,0.04
7275,2019,CN,BR,FORES,GLASS,0.04
37009,2019,JP,BR,SEACO,NONSP,0.04
52809,2019,SE,BR,SUPPO,PULP5,0.04
25648,2019,GR,BR,PLAST,LIQUE,0.04
46061,2019,PL,BR,CONST,LIQUE,0.04
13570,2019,DK,BR,FABRI,ELEC8,0.04
33812,2019,IT,BR,PLAS1,FABRI,0.04
45035,2019,NL,BR,WASTE,MACHI,0.04
12947,2019,DE,BR,TEXTI,POSTT,0.04
9994,2019,DE,BR,AUXIL,LANDT,0.04
3668,2019,BE,BR,PREC1,FINAN,0.04
4644,2019,BG,BR,WEARI,PUBLI,0.04
7316,2019,CN,BR,FURNI,MEAT4,0.04
16762,2019,ES,BR,PRINT,RENTI,0.04
29971,2019,IN,BR,BASIC,COMPU,0.04
17253,2019,ES,BR,RETA1,SANDC,0.04
16134,2019,ES,BR,LANDT,NONFE,0.04
52190,2019,SE,BR,PAPER,TRAN2,0.04
3528,2019,BE,BR,PLAST,BITU1,0.04
31478,2019,IN,BR,WEARI,MEMBE,0.04
60028,2019,US,BR,TEXTI,FISHF,0.04
56602,2019,US,BR,FURNI,FABRI,0.04
25151,2019,GB,BR,TRANS,OILSE,0.04
15499,2019,ES,BR,FINAN,ELEC5,0.04
40645,2019,MX,BR,LEATH,EDUCA,0.04
53121,2019,SI,BR,HOTEL,AIRTR,0.04
65941,2019,WF,BR,VEGE1,STONE,0.04
22334,2019,FR,BR,SUPPO,SANDC,0.04
63165,2019,WA,BR,RAILW,NFERT,0.04
48328,2019,PT,BR,PUBLI,FISHF,0.04
21203,2019,FR,BR,MOTO1,SUPPO,0.04
36089,2019,JP,BR,INSUR,CERAM,0.04
25631,2019,GR,BR,OFFIC,OFFIC,0.04
48889,2019,PT,BR,SUPPO,FOUND,0.04
36258,2019,JP,BR,MOTO1,OFFIC,0.04
65741,2019,WF,BR,PLAST,ELECT,0.04
63798,2019,WA,BR,TRANS,BEVER,0.04
6467,2019,CN,BR,ALUM1,BIODI,0.04
16961,2019,ES,BR,RAILW,MEATP,0.04
18347,2019,FI,BR,CONST,ALUM1,0.04
52335,2019,SE,BR,PULP5,GASDI,0.04
47449,2019,PT,BR,FABRI,TOBAC,0.04
21756,2019,FR,BR,RAILW,PROCE,0.04
52662,2019,SE,BR,RUBBE,ELEC4,0.04
12882,2019,DE,BR,SEACO,RETAI,0.04
14097,2019,DK,BR,RETA1,POSTT,0.04
25583,2019,GR,BR,HOTEL,PRINT,0.04
34628,2019,IT,BR,SUPPO,HOTEL,0.04
29614,2019,IE,BR,RETA1,GLASS,0.04
51606,2019,SE,BR,GASDI,RETA1,0.04
22659,2019,GB,BR,AIRTR,BRICK,0.04
71112,2019,WM,BR,BUSIN,GLASS,0.04
19815,2019,FR,BR,CERAM,MOTO1,0.04
56174,2019,US,BR,ELECT,RUBBE,0.04
52719,2019,SE,BR,SALEM,RAILW,0.04
42597,2019,NL,BR,HEAVY,INERT,0.04
42977,2019,NL,BR,LANDT,93197,0.04
14398,2019,DK,BR,VEGE1,RAWMI,0.04
71407,2019,WM,BR,CROPS,CATTL,0.04
49484,2019,RO,BR,HOTEL,COMPU,0.04
37546,2019,KR,BR,COPP1,MEAT1,0.04
42824,2019,NL,BR,INERT,TEXT2,0.04
3012,2019,BE,BR,GLASS,MEMBE,0.04
7504,2019,CN,BR,MACHI,CHARC,0.04
3977,2019,BE,BR,RUBBE,FOOD4,0.04
46425,2019,PL,BR,MACHI,WASTE,0.04
2236,2019,BE,BR,AIRTR,PRINT,0.04
42078,2019,NL,BR,FOOD2,CROPS,0.04
71120,2019,WM,BR,BUSIN,LEATH,0.04
58504,2019,US,BR,POSTT,LEAD1,0.04
54092,2019,TR,BR,PFERT,LIQUI,0.04
31096,2019,IN,BR,PAPER,RENTI,0.04
54622,2019,TW,BR,POSTT,MOTO1,0.04
72081,2019,WM,BR,MEAT4,LIQUI,0.04
55815,2019,US,BR,COMPU,LUBRI,0.04
57199,2019,US,BR,LANDT,BRICK,0.04
26284,2019,HU,BR,CHEM1,ALUM1,0.04
15399,2019,ES,BR,FABRI,COPP1,0.04
12577,2019,DE,BR,RETA1,RETAI,0.04
4464,2019,BG,BR,FABRI,ELECT,0.04
35300,2019,JP,BR,BUSIN,LEAD1,0.04
33550,2019,IT,BR,OILHA,CONST,0.04
45882,2019,PL,BR,BASIC,RETA1,0.04
71721,2019,WM,BR,FURNI,LANDT,0.04
45708,2019,NO,BR,PULP5,RETA1,0.04
51963,2019,SE,BR,MOTO1,LEATH,0.04
65238,2019,WF,BR,GASDI,COKEO,0.04
29586,2019,IE,BR,RESEA,TEXTI,0.04
36634,2019,JP,BR,REALE,TRANS,0.04
14244,2019,DK,BR,SEACO,LIGNI,0.04
73152,2019,ZA,BR,CHEM1,SUPPO,0.04
50820,2019,RU,BR,RUBBE,FABRI,0.04
20303,2019,FR,BR,FABRI,POSTT,0.04
7812,2019,CN,BR,NONF1,TEXTI,0.04
31348,2019,IN,BR,TEXTI,FABRI,0.04
31185,2019,IN,BR,PRINT,HOTEL,0.04
14602,2019,ES,BR,93197,FABRI,0.04
7485,2019,CN,BR,LEATH,SALEM,0.04
27106,2019,ID,BR,BASIC,BUSIN,0.04
25250,2019,GB,BR,WHOLE,RAWMI,0.04
30252,2019,IN,BR,CROPS,RAWMI,0.04
66552,2019,WL,BR,CEREA,MEAT1,0.04
61546,2019,WA,BR,FINAN,CEMEN,0.04
4803,2019,CA,BR,CHEM1,LUBRI,0.04
34261,2019,IT,BR,RESEA,MEDIC,0.04
49570,2019,RO,BR,MOTO1,RUBBE,0.04
11311,2019,DE,BR,MACHI,DISTR,0.04
17238,2019,ES,BR,RETA1,PREC1,0.04
71562,2019,WM,BR,FABRI,AUXIL,0.04
62975,2019,WA,BR,PUBLI,CATTL,0.04
64946,2019,WE,BR,TEXTI,LEATH,0.04
72102,2019,WM,BR,MEDIC,FURNI,0.04
4355,2019,BE,BR,VEGE1,HOTEL,0.04
7228,2019,CN,BR,FISHF,RETA1,0.04
62605,2019,WA,BR,PAPER,BIOGA,0.04
71530,2019,WM,BR,ELECT,PREC1,0.04
30666,2019,IN,BR,GLASS,CEMEN,0.04
72143,2019,WM,BR,MOTOR,CONST,0.04
56324,2019,US,BR,FABRI,VEGE1,0.04
60133,2019,US,BR,TRAN2,PAPER,0.04
24024,2019,GB,BR,MEMBE,MACHI,0.04
50832,2019,RU,BR,RUBBE,MEATC,0.04
25653,2019,GR,BR,PLAST,MOTO1,0.04
4935,2019,CA,BR,ELECT,RUBBE,0.04
17723,2019,ES,BR,TRAN2,LIQUI,0.04
70310,2019,WL,BR,SEACO,NONF1,0.04
42461,2019,NL,BR,FURNI,REALE,0.04
50052,2019,RU,BR,COPP1,COPP1,0.04
52908,2019,SE,BR,WHOLE,INLAN,0.04
41311,2019,MX,BR,TEXTI,MEDIC,0.04
53593,2019,TR,BR,BASIC,FOUND,0.04
11803,2019,DE,BR,PARAF,KEROS,0.04
61567,2019,WA,BR,FINAN,FORES,0.04
62749,2019,WA,BR,PLANT,HOTEL,0.04
61332,2019,WA,BR,ELECT,ELEC2,0.04
50840,2019,RU,BR,RUBBE,PRINT,0.04
39691,2019,LV,BR,SUPPO,PUBLI,0.04
14586,2019,EE,BR,WOODW,FURNI,0.04
6242,2019,CH,BR,PLAST,FISH5,0.04
37586,2019,KR,BR,ELECT,AUXIL,0.04
45279,2019,NO,BR,BASIC,TRANS,0.04
18619,2019,FI,BR,LANDT,RUBBE,0.04
73377,2019,ZA,BR,PAPER,PUBLI,0.04
28937,2019,IE,BR,MEMBE,BASIC,0.04
44261,2019,NL,BR,RECRE,PRINT,0.04
71102,2019,WM,BR,BUSIN,ELECT,0.04
60722,2019,WA,BR,AUXIL,MACHI,0.04
5671,2019,CA,BR,WOODW,FURNI,0.04
53068,2019,SI,BR,CHEM1,PIGS9,0.04
25755,2019,GR,BR,RUBBE,PFERT,0.04
2637,2019,BE,BR,COMPU,FURNI,0.04
39491,2019,LU,BR,SEACO,FOOD5,0.04
60990,2019,WA,BR,CHEM1,COPP1,0.04
51383,2019,SE,BR,CONST,REFI1,0.04
21319,2019,FR,BR,NUCLE,RETA1,0.04
37929,2019,KR,BR,GLASS,ELEC4,0.04
60383,2019,US,BR,WHOLE,FORES,0.04
60455,2019,US,BR,WOOD2,CERAM,0.04
21616,2019,FR,BR,PRINT,COMPU,0.04
46385,2019,PL,BR,MACHI,FOOD5,0.04
58789,2019,US,BR,PUBLI,DIST1,0.04
34831,2019,IT,BR,WASTE,BASIC,0.04
26658,2019,HU,BR,OFFIC,MACHI,0.04
14805,2019,ES,BR,AUXIL,RENTI,0.04
71533,2019,WM,BR,ELECT,PULP5,0.04
17843,2019,ES,BR,VEGE1,LIQUE,0.04
32617,2019,IT,BR,FOODW,HEALT,0.04
42463,2019,NL,BR,FURNI,RENTI,0.04
61663,2019,WA,BR,FISHF,WHOLE,0.04
17670,2019,ES,BR,TEXTI,MACHI,0.04
9759,2019,DE,BR,ADDIT,FOOD4,0.04
67731,2019,WL,BR,ELEC8,HOTEL,0.04
32795,2019,IT,BR,HEAVY,BIODI,0.04
7712,2019,CN,BR,MOTO1,PAPE4,0.04
10072,2019,DE,BR,BASIC,RETAI,0.04
2673,2019,BE,BR,COMPU,TOBAC,0.04
1811,2019,AU,BR,ELECT,PRINT,0.04
29382,2019,IE,BR,RECRE,93197,0.04
11642,2019,DE,BR,NONME,SANDC,0.04
66826,2019,WL,BR,COPP1,NONFE,0.04
49981,2019,RU,BR,CHEM1,HOTEL,0.04
59704,2019,US,BR,SEACO,93197,0.04
50779,2019,RU,BR,PULP5,MACHI,0.04
49192,2019,PT,BR,VEGE1,PRINT,0.04
16264,2019,ES,BR,MACHI,OILSE,0.04
33782,2019,IT,BR,PFERT,CATTL,0.04
43186,2019,NL,BR,MOTO1,RENTI,0.04
36629,2019,JP,BR,REALE,RUBBE,0.04
24288,2019,GB,BR,PLAST,FISH5,0.04
27954,2019,ID,BR,WEARI,MOTO1,0.04
51665,2019,SE,BR,INERT,PRECI,0.04
17941,2019,ES,BR,WHITE,GASDI,0.04
38506,2019,KR,BR,TEXTI,CROPS,0.04
61453,2019,WA,BR,FABRI,ELEC6,0.04
57842,2019,US,BR,NONME,RAWMI,0.04
66597,2019,WL,BR,CHARC,NONSP,0.04
56631,2019,US,BR,FURNI,TRAN2,0.04
33811,2019,IT,BR,PLAS1,ELECT,0.04
9057,2019,CZ,BR,CHEM1,ELECT,0.04
72915,2019,WM,BR,WHITE,HEAVY,0.04
42239,2019,NL,BR,FOOD3,SALEM,0.04
28596,2019,IE,BR,ELECT,MACHI,0.04
59868,2019,US,BR,SUGA1,INSUR,0.04
16003,2019,ES,BR,INSUR,COMPU,0.04
32635,2019,IT,BR,FOODW,RENTI,0.04
20013,2019,FR,BR,COMPU,MEAT1,0.04
13808,2019,DK,BR,LANDT,MACHI,0.04
22401,2019,FR,BR,TRAN2,FOOD5,0.04
34063,2019,IT,BR,PRINT,PFERT,0.04
57605,2019,US,BR,MOTO1,RECRE,0.04
37458,2019,KR,BR,CHEM1,OILSE,0.04
33696,2019,IT,BR,PAPER,CHEM1,0.04
30603,2019,IN,BR,GASDI,MEAT1,0.04
56129,2019,US,BR,ELECT,DAIRY,0.04
16994,2019,ES,BR,RAILW,SEACO,0.04
22940,2019,GB,BR,BUSIN,CHEM1,0.04
69530,2019,WL,BR,PAPER,ALUM1,0.04
661,2019,AT,BR,HOTEL,LIQUE,0.04
50436,2019,RU,BR,NFERT,HEALT,0.04
63906,2019,WA,BR,VEGE1,MEATP,0.04
43273,2019,NL,BR,NONF1,GLASS,0.04
63998,2019,WA,BR,WEARI,SUPPO,0.04
44136,2019,NL,BR,PUBLI,RAWMI,0.04
49387,2019,RO,BR,CEMEN,CONST,0.04
20857,2019,FR,BR,INLAN,NONME,0.04
19630,2019,FR,BR,BASIC,OILSE,0.04
34567,2019,IT,BR,SEACO,MOTOR,0.04
19313,2019,FI,BR,WHOLE,NFERT,0.04
46039,2019,PL,BR,COMPU,FINAN,0.04
21304,2019,FR,BR,NONME,REALE,0.04
65801,2019,WF,BR,PRINT,EDUCA,0.04
836,2019,AT,BR,NONF1,GLASS,0.04
56986,2019,US,BR,INERT,MACHI,0.04
48563,2019,PT,BR,RENTI,NONME,0.04
39359,2019,LU,BR,RENTI,LEATH,0.04
69594,2019,WL,BR,PAPER,NONF1,0.04
12509,2019,DE,BR,RETA1,DISTR,0.04
4561,2019,BG,BR,PFERT,HEALT,0.04
