trade_id,year,region1,region2,industry1,industry2,amount
64821,2019,SK,KR,LEATH,MEMBE,0.02
66643,2019,TW,KR,PUBLI,RECRE,0.02
65551,2019,TR,KR,FISH5,FABRI,0.02
8838,2019,CA,KR,PRINT,PAPER,0.02
49835,2019,LU,KR,MACHI,RAILW,0.02
25424,2019,FI,KR,RESEA,WOODW,0.02
65481,2019,TR,KR,DAIRY,RECRE,0.02
5103,2019,BE,KR,OFFIC,PUBLI,0.02
58784,2019,PT,KR,WHOLE,NONF1,0.02
3683,2019,AU,KR,SUGA1,MOTOR,0.02
25984,2019,FR,KR,ALUM1,NONME,0.02
65563,2019,TR,KR,FISH5,RETA1,0.02
48159,2019,JP,KR,POSTT,KERO1,0.02
77681,2019,WA,KR,WEARI,COALT,0.02
38877,2019,IE,KR,FABRI,GASDI,0.02
5836,2019,BE,KR,WOODW,GLASS,0.02
38804,2019,IE,KR,EDUCA,LEATH,0.02
21532,2019,DK,KR,WOODW,BASIC,0.02
31462,2019,GB,KR,MEMBE,MEDIC,0.02
42318,2019,IN,KR,VEGET,EDUCA,0.02
49795,2019,LU,KR,HEALT,TOBAC,0.02
70447,2019,US,KR,TOBAC,COPP1,0.02
15328,2019,CZ,KR,CONST,TRAN2,0.02
49316,2019,LT,KR,POSTT,COMPU,0.02
11194,2019,CN,KR,CROPS,ADDIT,0.02
52838,2019,NL,KR,FOOD2,NONF1,0.02
31431,2019,GB,KR,MEATC,HOTEL,0.02
78569,2019,WE,KR,NONF1,PLAST,0.02
27251,2019,FR,KR,INSUR,RENTI,0.02
21226,2019,DK,KR,RUBBE,NONME,0.02
61986,2019,RU,KR,TRANS,MEDIC,0.02
8052,2019,CA,KR,FORES,COKEO,0.02
66829,2019,US,KR,ALUM1,COPPE,0.02
67631,2019,US,KR,DAIRY,PULP5,0.02
68814,2019,US,KR,MACHI,POSTT,0.02
14900,2019,CY,KR,MACHI,WOODW,0.02
28940,2019,FR,KR,SEACO,BIOG1,0.02
61764,2019,RU,KR,RESEA,WOODW,0.02
14684,2019,CN,KR,WOODW,COLLE,0.02
83525,2019,WM,KR,COPP1,POSTT,0.02
61890,2019,RU,KR,SUPPO,CERAM,0.02
26484,2019,FR,KR,CHEMI,GASDI,0.02
48074,2019,JP,KR,PLAST,FISH5,0.02
34961,2019,HU,KR,FOOD4,MEDIC,0.02
20962,2019,DK,KR,PAPER,DISTR,0.02
30947,2019,GB,KR,GLASS,93197,0.02
18250,2019,DE,KR,MEMBE,RUBBE,0.02
66183,2019,TR,KR,SANDC,PULP5,0.02
1975,2019,AU,KR,CEREA,WHOLE,0.02
65684,2019,TR,KR,GLASS,NONME,0.02
51982,2019,MX,KR,TEXTI,FISHF,0.02
53847,2019,NL,KR,PLAS1,INLAN,0.02
24869,2019,FI,KR,FABRI,FOOD5,0.02
38237,2019,IE,KR,93197,INSUR,0.02
61601,2019,RU,KR,PRINT,SECO9,0.02
37316,2019,ID,KR,PAPER,COKEO,0.02
58793,2019,PT,KR,WOODW,93197,0.02
36223,2019,ID,KR,CROPS,ADDIT,0.02
23041,2019,ES,KR,INSUR,COMPU,0.02
54065,2019,NL,KR,PULP5,BASIC,0.02
3461,2019,AU,KR,PRINT,ELEC2,0.02
40518,2019,IN,KR,CERAM,MEDIC,0.02
56582,2019,PL,KR,HEAVY,GASDI,0.02
29195,2019,FR,KR,TEXTI,GLASS,0.02
64682,2019,SK,KR,BUSIN,LANDT,0.02
49009,2019,JP,KR,TEXTI,COPP1,0.02
9320,2019,CH,KR,BEVER,WHITE,0.02
73293,2019,WA,KR,GLASS,ALUMI,0.02
35657,2019,HU,KR,SANDC,RESEA,0.02
9420,2019,CH,KR,CHEM1,NICKE,0.02
80677,2019,WL,KR,BASIC,ALUM1,0.02
54459,2019,NL,KR,SEACO,MEATP,0.02
50523,2019,MT,KR,EDUCA,COLLE,0.02
43131,2019,IT,KR,FABRI,DAIRY,0.02
64529,2019,SI,KR,SEACO,EDUCA,0.02
76144,2019,WA,KR,RAILW,DISTR,0.02
21614,2019,EE,KR,FABRI,EDUCA,0.02
29429,2019,FR,KR,WHOLE,ADDIT,0.02
58960,2019,RO,KR,FORES,STEAM,0.02
55745,2019,NO,KR,WEARI,PUBLI,0.02
77772,2019,WA,KR,WEARI,STEAM,0.02
15027,2019,CY,KR,WHOLE,SUPPO,0.02
5297,2019,BE,KR,PREC1,HEALT,0.02
49942,2019,LU,KR,PUBLI,GLASS,0.02
13653,2019,CN,KR,PLAST,BIOGA,0.02
3825,2019,AU,KR,WEARI,FURNI,0.02
1136,2019,AT,KR,PUBLI,CONST,0.02
29417,2019,FR,KR,WEARI,TOBAC,0.02
56062,2019,PL,KR,CHEM1,RECRE,0.02
36192,2019,ID,KR,COPP1,HEAVY,0.02
38942,2019,IE,KR,FINAN,LIQUE,0.02
27715,2019,FR,KR,NONF1,CERAM,0.02
78780,2019,WE,KR,RUBBE,REALE,0.02
34565,2019,HR,KR,SEACO,GLASS,0.02
42127,2019,IN,KR,SUGA1,STEAM,0.02
38067,2019,ID,KR,WEARI,FORES,0.02
62136,2019,SE,KR,AUXIL,MACHI,0.02
16177,2019,CZ,KR,WOODW,TEXTI,0.02
58792,2019,PT,KR,WHOLE,TOBAC,0.02
51643,2019,MX,KR,OFFIC,ELECT,0.02
23576,2019,ES,KR,OFFIC,BASIC,0.02
59003,2019,RO,KR,LEATH,ELECT,0.02
75088,2019,WA,KR,NONME,LEADZ,0.02
62565,2019,SE,KR,FABRI,PRINT,0.02
80406,2019,WF,KR,VEGET,HEALT,0.02
83931,2019,WM,KR,FORES,FURNI,0.02
41405,2019,IN,KR,LEAD1,TEXTI,0.02
40202,2019,IE,KR,TRAN2,CHEM1,0.02
75698,2019,WA,KR,PREC1,LIQUE,0.02
39896,2019,IE,KR,RESEA,TRAN1,0.02
22936,2019,ES,KR,HEALT,COPP1,0.02
66617,2019,TW,KR,POSTT,MACHI,0.02
65516,2019,TR,KR,FABRI,MOTOR,0.02
66860,2019,US,KR,ALUM1,MEAT1,0.02
66454,2019,TW,KR,EDUCA,ELECT,0.02
1140,2019,AT,KR,PUBLI,FINAN,0.02
54978,2019,NO,KR,BEVER,BEVER,0.02
4849,2019,BE,KR,LEATH,93197,0.02
27331,2019,FR,KR,LANDT,KERO1,0.02
62466,2019,SE,KR,CONST,KEROS,0.02
48540,2019,JP,KR,RADIO,BITU1,0.02
15484,2019,CZ,KR,GLASS,LEADZ,0.02
82675,2019,WL,KR,TOBAC,CONST,0.02
38479,2019,IE,KR,BUSIN,PADDY,0.02
34428,2019,HR,KR,LEATH,93197,0.02
18219,2019,DE,KR,MEATP,WEARI,0.02
51263,2019,MX,KR,FORES,WHOLE,0.02
31976,2019,GB,KR,PRINT,RETA1,0.02
64094,2019,SI,KR,ALUM1,ALUM1,0.02
22677,2019,ES,KR,FINAN,LEATH,0.02
56993,2019,PL,KR,MOTO1,FINAN,0.02
2702,2019,AU,KR,IRONO,ELECT,0.02
51330,2019,MX,KR,GLASS,POSTT,0.02
3845,2019,AU,KR,WEARI,TEXTI,0.02
74834,2019,WA,KR,MOTOR,STEAM,0.02
47461,2019,JP,KR,MEDIC,PULP5,0.02
5421,2019,BE,KR,RENTI,ELEC2,0.02
1447,2019,AT,KR,SUPPO,INSUR,0.02
19967,2019,DE,KR,WHOLE,ELE10,0.02
65456,2019,TR,KR,CROPS,93197,0.02
83926,2019,WM,KR,FOOD5,WHOLE,0.02
49497,2019,LU,KR,CONST,DISTR,0.02
69642,2019,US,KR,PAPER,STEAM,0.02
55910,2019,PL,KR,BEVER,WEARI,0.02
56797,2019,PL,KR,LANDT,POULT,0.02
35303,2019,HU,KR,PRINT,ELEC2,0.02
15024,2019,CY,KR,WHOLE,REALE,0.02
32797,2019,GB,KR,SUPPO,REALE,0.02
73363,2019,WA,KR,GLASS,POULT,0.02
36908,2019,ID,KR,LEAD1,ELEC1,0.02
79647,2019,WF,KR,KEROS,ELEC5,0.02
25566,2019,FI,KR,SALEM,MEMBE,0.02
65580,2019,TR,KR,FISHF,WHOLE,0.02
83477,2019,WM,KR,COMPU,WHOLE,0.02
33743,2019,GR,KR,MOTOR,TRANS,0.02
69084,2019,US,KR,MOTOR,MEDIC,0.02
61233,2019,RU,KR,NATU1,MACHI,0.02
64017,2019,SE,KR,WOODW,COPP1,0.02
10401,2019,CH,KR,WOODW,GLASS,0.02
66507,2019,TW,KR,HEALT,CHEM1,0.02
55283,2019,NO,KR,FORES,RESEA,0.02
31785,2019,GB,KR,PLAS2,RAWMI,0.02
63511,2019,SE,KR,RENTI,LIQUE,0.02
54610,2019,NL,KR,SUPPO,TRANS,0.02
37579,2019,ID,KR,PULP5,COPPE,0.02
80330,2019,WF,KR,SUGA1,SUGA1,0.02
74894,2019,WA,KR,NATU1,ELEC2,0.02
56785,2019,PL,KR,LANDT,MEDIC,0.02
2465,2019,AU,KR,FORES,HOTEL,0.02
16735,2019,DE,KR,CERAM,SUPPO,0.02
65545,2019,TR,KR,FISH5,CHEM1,0.02
77790,2019,WA,KR,WHITE,MOTOR,0.02
81281,2019,WL,KR,FABRI,RECRE,0.02
26974,2019,FR,KR,FOODW,AIRTR,0.02
51625,2019,MX,KR,NONME,PAPER,0.02
7484,2019,CA,KR,BASIC,COPP1,0.02
64279,2019,SI,KR,INSUR,RETA1,0.02
28788,2019,FR,KR,RUBBE,INLAN,0.02
38799,2019,IE,KR,EDUCA,HEAVY,0.02
34347,2019,HR,KR,BUSIN,PRINT,0.02
52853,2019,NL,KR,FOOD2,SUGA1,0.02
80355,2019,WF,KR,TEXTI,RESEA,0.02
32881,2019,GB,KR,TOBAC,TRANS,0.02
41698,2019,IN,KR,NAPHT,DISTR,0.02
59192,2019,RO,KR,REALE,RETA1,0.02
15903,2019,CZ,KR,RAILW,FOOD5,0.02
13737,2019,CN,KR,PREC1,KEROS,0.02
57758,2019,PL,KR,TEXTI,SECO9,0.02
58988,2019,RO,KR,LEAD1,MACHI,0.02
4923,2019,BE,KR,MACHI,POULT,0.02
45962,2019,JP,KR,COPP1,ELEC7,0.02
42803,2019,IT,KR,CERAM,PREC1,0.02
57394,2019,PL,KR,RAILW,93197,0.02
28259,2019,FR,KR,PULP5,HEAVY,0.02
173,2019,AT,KR,BUSIN,ELEC1,0.02
72453,2019,WA,KR,ELECT,ADDIT,0.02
6349,2019,BG,KR,WEARI,MOTOR,0.02
7808,2019,CA,KR,ELECT,LANDT,0.02
71666,2019,WA,KR,CERAM,FOOD3,0.02
7004,2019,BR,KR,MOTOR,REFI1,0.02
54161,2019,NL,KR,RESEA,ELECT,0.02
24625,2019,FI,KR,AUXIL,FINAN,0.02
4625,2019,BE,KR,FINAN,TEXTI,0.02
57755,2019,PL,KR,TEXTI,RECRE,0.02
80400,2019,WF,KR,VEGE1,RESEA,0.02
82790,2019,WL,KR,VEGE1,WOODW,0.02
25485,2019,FI,KR,RETA1,RENTI,0.02
58027,2019,PT,KR,BUSIN,93197,0.02
63408,2019,SE,KR,PULP5,RENTI,0.02
65102,2019,SK,KR,SUPPO,FINAN,0.02
54034,2019,NL,KR,PUBLI,GASWO,0.02
81848,2019,WL,KR,MEDIC,PRINT,0.02
49376,2019,LT,KR,WOODW,RESEA,0.02
424,2019,AT,KR,CONST,SALEM,0.02
21161,2019,DK,KR,RETA1,NONF1,0.02
1347,2019,AT,KR,RUBBE,FOODW,0.02
66171,2019,TR,KR,RUBBE,WEARI,0.02
8846,2019,CA,KR,PRINT,SALEM,0.02
20613,2019,DK,KR,FABRI,WEARI,0.02
39695,2019,IE,KR,RECRE,RETA1,0.02
76268,2019,WA,KR,REALE,FOOD3,0.02
47834,2019,JP,KR,OFFIC,BIOGA,0.02
3714,2019,AU,KR,TEXTI,CERAM,0.02
66292,2019,TR,KR,VEGET,CHEM1,0.02
64775,2019,SK,KR,INTER,EDUCA,0.02
55225,2019,NO,KR,FISHF,PRINT,0.02
21927,2019,ES,KR,AIRTR,PLAST,0.02
78755,2019,WE,KR,RUBBE,EDUCA,0.02
58043,2019,PT,KR,BUSIN,GLASS,0.02
6321,2019,BG,KR,VEGET,FOOD5,0.02
84526,2019,WM,KR,LIQUE,ETHAN,0.02
34454,2019,HR,KR,MACHI,COPP1,0.02
57335,2019,PL,KR,PLAST,BASIC,0.02
21193,2019,DK,KR,RETAI,MOTO1,0.02
81085,2019,WL,KR,CROPS,KERO1,0.02
37554,2019,ID,KR,PRINT,REALE,0.02
50865,2019,MX,KR,CHEM1,LEADZ,0.02
20770,2019,DK,KR,MACHI,ADDIT,0.02
31549,2019,GB,KR,MOTO1,WEARI,0.02
8581,2019,CA,KR,OILSE,PLAST,0.02
35244,2019,HU,KR,OFFIC,REALE,0.02
31459,2019,GB,KR,MEMBE,KEROS,0.02
74380,2019,WA,KR,MEAT4,KERO1,0.02
17604,2019,DE,KR,FURNI,INLAN,0.02
20773,2019,DK,KR,MACHI,AUXIL,0.02
9067,2019,CA,KR,TRANS,BASIC,0.02
67135,2019,US,KR,BRICK,NONME,0.02
83259,2019,WM,KR,BUSIN,WHEAT,0.02
14386,2019,CN,KR,TOBAC,MEMBE,0.02
35724,2019,HU,KR,TEXTI,MEMBE,0.02
33639,2019,GR,KR,KEROS,NONME,0.02
25655,2019,FI,KR,WHOLE,BLAST,0.02
79173,2019,WF,KR,CROPS,PROCE,0.02
30457,2019,GB,KR,DAIRY,SEACO,0.02
15769,2019,CZ,KR,PAPER,CEMEN,0.02
46176,2019,JP,KR,ELECT,REFIN,0.02
36123,2019,ID,KR,CHEM1,KERO1,0.02
2599,2019,AU,KR,GASDI,WASTE,0.02
14603,2019,CN,KR,WEARI,NONSP,0.02
54029,2019,NL,KR,PUBLI,ELECT,0.02
44246,2019,IT,KR,REALE,93197,0.02
58535,2019,PT,KR,PUBLI,RECRE,0.02
4835,2019,BE,KR,LANDT,RETA1,0.02
44434,2019,IT,KR,SALEM,ELECT,0.02
73023,2019,WA,KR,FOOD5,VEGE1,0.02
49359,2019,LT,KR,WOODW,CHEM1,0.02
69669,2019,US,KR,PARAF,RUBBE,0.02
46050,2019,JP,KR,EDUCA,AUXIL,0.02
76817,2019,WA,KR,RUBBE,VEGE1,0.02
5545,2019,BE,KR,SANDC,WOODW,0.02
11565,2019,CN,KR,FISH5,CEREA,0.02
25918,2019,FR,KR,AIRTR,PRECI,0.02
30920,2019,GB,KR,FURNI,LANDT,0.02
81530,2019,WL,KR,INLAN,EDUCA,0.02
84639,2019,WM,KR,MEDIC,LUBRI,0.02
59183,2019,RO,KR,PLAST,PAPER,0.02
29842,2019,GB,KR,BASIC,DISTR,0.02
30390,2019,GB,KR,COPP1,FOUND,0.02
38915,2019,IE,KR,FINAN,CERAM,0.02
75263,2019,WA,KR,OILSE,LEAD1,0.02
23161,2019,ES,KR,LANDT,POULT,0.02
15794,2019,CZ,KR,PAPER,PFERT,0.02
42586,2019,IT,KR,BASIC,PFERT,0.02
1461,2019,AT,KR,SUPPO,REALE,0.02
4671,2019,BE,KR,FOOD5,PRINT,0.02
55284,2019,NO,KR,FORES,RETA1,0.02
56495,2019,PL,KR,FOOD5,HEAVY,0.02
539,2019,AT,KR,FABRI,VEGET,0.02
15054,2019,CZ,KR,AIRTR,MOTOR,0.02
82366,2019,WL,KR,RAILW,SALEM,0.02
66766,2019,TW,KR,WHOLE,FINAN,0.02
55584,2019,NO,KR,PLAST,TRANS,0.02
23108,2019,ES,KR,KEROS,TOBAC,0.02
77117,2019,WA,KR,SUPPO,CRUDE,0.02
55134,2019,NO,KR,FABRI,SALEM,0.02
16669,2019,DE,KR,BUSIN,VEGE1,0.02
81116,2019,WL,KR,CRUDE,ELEC9,0.02
28442,2019,FR,KR,RECRE,MACHI,0.02
65536,2019,TR,KR,FABRI,SUPPO,0.02
34469,2019,HR,KR,MACHI,KEROS,0.02
17584,2019,DE,KR,FURNI,AUXIL,0.02
52098,2019,MX,KR,WOODW,MACHI,0.02
49769,2019,LU,KR,HEALT,GASDI,0.02
30958,2019,GB,KR,GLASS,FINAN,0.02
11832,2019,CN,KR,FORES,NONF1,0.02
64232,2019,SI,KR,FABRI,HEALT,0.02
53044,2019,NL,KR,GASDI,TEXTI,0.02
23149,2019,ES,KR,LANDT,MEDIC,0.02
18989,2019,DE,KR,PUBLI,CHEM1,0.02
47413,2019,JP,KR,MEDIC,FINAN,0.02
58957,2019,RO,KR,FORES,PREC1,0.02
54201,2019,NL,KR,RETA1,CROPS,0.02
61603,2019,RU,KR,PRINT,TOBAC,0.02
78843,2019,WE,KR,TEXTI,RESEA,0.02
51628,2019,MX,KR,NONME,RUBBE,0.02
52852,2019,NL,KR,FOOD2,STEAM,0.02
46011,2019,JP,KR,CROPS,DAIRY,0.02
60125,2019,RU,KR,CHEM1,TOBAC,0.02
56656,2019,PL,KR,INSUR,EDUCA,0.02
80284,2019,WF,KR,RADIO,PUBLI,0.02
48099,2019,JP,KR,PLAST,PARAF,0.02
38716,2019,IE,KR,CONST,NONME,0.02
1500,2019,AT,KR,TRAN2,MOTOR,0.02
26319,2019,FR,KR,CEMEN,RUBBE,0.02
1733,2019,AU,KR,ALUMI,93197,0.02
27014,2019,FR,KR,FORES,REALE,0.02
48503,2019,JP,KR,PULP5,KERO1,0.02
7828,2019,CA,KR,ELECT,RETA1,0.02
63431,2019,SE,KR,REALE,ELECT,0.02
41721,2019,IN,KR,NAPHT,PAPER,0.02
21718,2019,EE,KR,PAPER,FINAN,0.02
23345,2019,ES,KR,MACHI,PLAS1,0.02
44562,2019,IT,KR,SUPPO,EDUCA,0.02
69331,2019,US,KR,NONME,COLLE,0.02
3815,2019,AU,KR,WEARI,BASIC,0.02
31128,2019,GB,KR,INSUR,FISHF,0.02
66106,2019,TR,KR,RUBBE,AIRTR,0.02
23001,2019,ES,KR,HEAVY,EDUCA,0.02
85098,2019,WM,KR,NONME,STONE,0.02
23005,2019,ES,KR,HEAVY,FOUND,0.02
63213,2019,SE,KR,PETRO,NONME,0.02
26100,2019,FR,KR,BASIC,PAPER,0.02
60018,2019,RU,KR,CEREA,PLAST,0.02
53939,2019,NL,KR,POSTT,FOUND,0.02
22326,2019,ES,KR,COMPU,GASDI,0.02
11975,2019,CN,KR,GASDI,FOUND,0.02
78905,2019,WE,KR,WEARI,POULT,0.02
10035,2019,CH,KR,OFFIC,RUBBE,0.02
76347,2019,WA,KR,RECRE,CERAM,0.02
74447,2019,WA,KR,MEATC,WHOLE,0.02
82963,2019,WL,KR,WOODW,POULT,0.02
82942,2019,WL,KR,WOODW,LEADZ,0.02
223,2019,AT,KR,BUSIN,PULP5,0.02
37529,2019,ID,KR,PREC1,TEXTI,0.02
6029,2019,BG,KR,FABRI,PUBLI,0.02
1798,2019,AU,KR,BASIC,LEAD1,0.02
7155,2019,BR,KR,PLAST,FURNI,0.02
80349,2019,WF,KR,TEXTI,PFERT,0.02
24015,2019,ES,KR,RESEA,COMPU,0.02
15843,2019,CZ,KR,POSTT,FABRI,0.02
35764,2019,HU,KR,WASTE,RESEA,0.02
1898,2019,AU,KR,BITUM,ELEC3,0.02
39595,2019,IE,KR,RAILW,HEALT,0.02
1116,2019,AT,KR,PRINT,MACHI,0.02
78296,2019,WE,KR,ELECT,FURNI,0.02
14954,2019,CY,KR,RETA1,NONME,0.02
70355,2019,US,KR,STONE,FOUND,0.02
9839,2019,CH,KR,LEATH,ELECT,0.02
6603,2019,BR,KR,CROPS,KERO1,0.02
53699,2019,NL,KR,OILHA,CERAM,0.02
24430,2019,ES,KR,VEGE1,MEMBE,0.02
36418,2019,ID,KR,FABRI,NONF1,0.02
39586,2019,IE,KR,RADIO,RESEA,0.02
68702,2019,US,KR,LIQUE,MEMBE,0.02
37944,2019,ID,KR,TRANS,REALE,0.02
2166,2019,AU,KR,DAIRY,AVIAT,0.02
16682,2019,DE,KR,CEMEN,WHOLE,0.02
6251,2019,BG,KR,RUBBE,REALE,0.02
38028,2019,ID,KR,VEGET,CHEM1,0.02
52799,2019,NL,KR,FOOD1,POULT,0.02
51521,2019,MX,KR,MEDIC,WOODW,0.02
76282,2019,WA,KR,REALE,LEAD1,0.02
10504,2019,CN,KR,ALUM1,STEAM,0.02
65031,2019,SK,KR,RUBBE,ELEC3,0.02
78514,2019,WE,KR,MEDIC,RECRE,0.02
5570,2019,BE,KR,SEACO,ELEC1,0.02
29690,2019,GB,KR,AIRTR,NONF1,0.02
30109,2019,GB,KR,CHEM1,CROPS,0.02
39251,2019,IE,KR,LANDT,POSTT,0.02
52210,2019,NL,KR,AIRTR,PRECI,0.02
13631,2019,CN,KR,PFERT,RETA1,0.02
54074,2019,NL,KR,PULP5,LUBRI,0.02
64741,2019,SK,KR,FOOD5,EDUCA,0.02
83855,2019,WM,KR,FISH5,PLAST,0.02
56446,2019,PL,KR,FOOD4,MEATA,0.02
15829,2019,CZ,KR,PLAST,PAPER,0.02
31,2019,AT,KR,AIRTR,LIQUE,0.02
18873,2019,DE,KR,PREC1,CERAM,0.02
53726,2019,NL,KR,OILHA,SANDC,0.02
8998,2019,CA,KR,RUBBE,NAPHT,0.02
63527,2019,SE,KR,RENTI,PIGS9,0.02
8286,2019,CA,KR,LIQUE,NATUR,0.02
27509,2019,FR,KR,MACHI,CATTL,0.02
65718,2019,TR,KR,INSUR,EDUCA,0.02
44222,2019,IT,KR,RAILW,MEMBE,0.02
756,2019,AT,KR,MACHI,BEVER,0.02
58194,2019,PT,KR,FABRI,PREC1,0.02
78251,2019,WE,KR,CHEM1,RETA1,0.02
86588,2019,ZA,KR,RUBBE,RETA1,0.02
14167,2019,CN,KR,RUBBE,MEATC,0.02
14592,2019,CN,KR,WEARI,MEATA,0.02
3970,2019,BE,KR,AIRTR,SECO9,0.02
425,2019,AT,KR,CONST,SEACO,0.02
54181,2019,NL,KR,RESEA,TEXTI,0.02
52947,2019,NL,KR,FOODW,ELEC8,0.02
9776,2019,CH,KR,GLASS,SALEM,0.02
29261,2019,FR,KR,TRAN2,BRICK,0.02
4660,2019,BE,KR,FOOD5,MACHI,0.02
54672,2019,NL,KR,TEXTI,TOBAC,0.02
20718,2019,DK,KR,FURNI,RESEA,0.02
85402,2019,WM,KR,RADIO,ELEC3,0.02
26615,2019,FR,KR,COPP1,TRANS,0.02
68176,2019,US,KR,FURNI,CEMEN,0.02
82692,2019,WL,KR,TRAN2,HOTEL,0.02
39237,2019,IE,KR,LANDT,FOODW,0.02
7239,2019,BR,KR,RUBBE,93197,0.02
21064,2019,DK,KR,PRINT,POSTT,0.02
83009,2019,WM,KR,ALUM1,COKEO,0.02
74847,2019,WA,KR,NAPHT,BEVER,0.02
81207,2019,WL,KR,ELECT,PAPER,0.02
56789,2019,PL,KR,LANDT,PADDY,0.02
82293,2019,WL,KR,RAILW,AIRTR,0.02
53080,2019,NL,KR,HEAVY,FOOD5,0.02
33575,2019,GR,KR,GASDI,SALEM,0.02
10166,2019,CH,KR,PRINT,ALUM1,0.02
5425,2019,BE,KR,RENTI,NONME,0.02
3863,2019,AU,KR,WHEAT,MOTOR,0.02
62599,2019,SE,KR,FOOD2,LEATH,0.02
78149,2019,WE,KR,BUSIN,KEROS,0.02
3145,2019,AU,KR,NONF1,LIQUE,0.02
79996,2019,WF,KR,NAPHT,NONF1,0.02
73299,2019,WA,KR,GLASS,BRICK,0.02
15643,2019,CZ,KR,MACHI,HOTEL,0.02
384,2019,AT,KR,CONST,93197,0.02
46745,2019,JP,KR,GASDI,NATUR,0.02
7659,2019,CA,KR,CHEM1,POSTT,0.02
60094,2019,RU,KR,CHEM1,PAPE1,0.02
15702,2019,CZ,KR,MOTO1,FINAN,0.02
9270,2019,CA,KR,WOODW,RAWMI,0.02
21027,2019,DK,KR,POSTT,GASDI,0.02
28425,2019,FR,KR,REALE,WEARI,0.02
38638,2019,IE,KR,COMPU,FOODW,0.02
26485,2019,FR,KR,CHEMI,GLASS,0.02
85927,2019,ZA,KR,BASIC,NONME,0.02
56016,2019,PL,KR,CHEM1,ADDIT,0.02
43380,2019,IT,KR,GLASS,BIODI,0.02
23860,2019,ES,KR,PUBLI,RETAI,0.02
46890,2019,JP,KR,HEALT,AUXIL,0.02
6709,2019,BR,KR,FABRI,PREC1,0.02
73985,2019,WA,KR,LANDT,NFERT,0.02
82281,2019,WL,KR,RADIO,PLAST,0.02
18567,2019,DE,KR,NUCLE,MOTO1,0.02
82852,2019,WL,KR,WEARI,FOODW,0.02
24685,2019,FI,KR,BUSIN,KEROS,0.02
45370,2019,JP,KR,BIODI,RADIO,0.02
56265,2019,PL,KR,FISH5,FOOD5,0.02
612,2019,AT,KR,GLASS,LEADZ,0.02
66009,2019,TR,KR,PLAST,FURNI,0.02
55625,2019,NO,KR,PREC1,OFFIC,0.02
49567,2019,LU,KR,EDUCA,AUXIL,0.02
6074,2019,BG,KR,GLASS,OFFIC,0.02
22556,2019,ES,KR,EDUCA,RAILW,0.02
428,2019,AT,KR,CONST,TEXTI,0.02
20168,2019,DK,KR,AIRTR,RAILW,0.02
58927,2019,RO,KR,FABRI,CHEM1,0.02
56132,2019,PL,KR,CROPS,PIGS9,0.02
59187,2019,RO,KR,PLAST,TEXTI,0.02
22717,2019,ES,KR,FISH5,CONST,0.02
79011,2019,WE,KR,WOODW,SUPPO,0.02
75779,2019,WA,KR,PRINT,POULT,0.02
17815,2019,DE,KR,INSUR,CEMEN,0.02
30323,2019,GB,KR,CONST,LEAD1,0.02
1064,2019,AT,KR,PLAST,PAPER,0.02
7439,2019,CA,KR,ALUM1,RETA1,0.02
15385,2019,CZ,KR,FABRI,MEMBE,0.02
39536,2019,IE,KR,PUBLI,KEROS,0.02
34893,2019,HU,KR,FABRI,CEMEN,0.02
60380,2019,RU,KR,FABRI,MOTOR,0.02
80158,2019,WF,KR,OFFIC,WHOLE,0.02
21259,2019,DK,KR,SALEM,HEALT,0.02
42033,2019,IN,KR,RUBBE,AUXIL,0.02
83758,2019,WM,KR,FABRI,ELEC1,0.02
635,2019,AT,KR,INSUR,ELEC8,0.02
79777,2019,WF,KR,LIQUE,DAIRY,0.02
21974,2019,ES,KR,AUXIL,LANDT,0.02
49187,2019,JP,KR,WEARI,VEGET,0.02
27181,2019,FR,KR,INLAN,FABRI,0.02
41064,2019,IN,KR,FURNI,NONF1,0.02
8882,2019,CA,KR,PULP5,LIQUI,0.02
42609,2019,IT,KR,BEVER,DISTR,0.02
55428,2019,NO,KR,MOTO1,RESEA,0.02
39602,2019,IE,KR,RAILW,OFFIC,0.02
55676,2019,NO,KR,PULP5,SUPPO,0.02
36980,2019,ID,KR,LEATH,LUBRI,0.02
63282,2019,SE,KR,POSTT,DISTR,0.02
7109,2019,BR,KR,PAPER,MOTOR,0.02
79128,2019,WF,KR,COPP1,MOTOR,0.02
7875,2019,CA,KR,FABRI,MEMBE,0.02
50847,2019,MX,KR,CHEM1,ETHAN,0.02
56010,2019,PL,KR,CERAM,TEXTI,0.02
76874,2019,WA,KR,SALEM,PFERT,0.02
728,2019,AT,KR,LEATH,BUSIN,0.02
78837,2019,WE,KR,TEXTI,PFERT,0.02
57821,2019,PL,KR,WASTE,HOTEL,0.02
42966,2019,IT,KR,COMPU,RESEA,0.02
50672,2019,MT,KR,WHOLE,DAIRY,0.02
53544,2019,NL,KR,MOTO1,ELEC3,0.02
11146,2019,CN,KR,COPP1,ELEC5,0.02
32234,2019,GB,KR,RECRE,PLAST,0.02
64534,2019,SI,KR,SEACO,FOOD5,0.02
36924,2019,ID,KR,LEAD1,PAPER,0.02
3804,2019,AU,KR,VEGET,RECRE,0.02
83426,2019,WM,KR,COMPU,CERAM,0.02
57122,2019,PL,KR,PAPE1,FISHF,0.02
51400,2019,MX,KR,LEATH,REALE,0.02
81439,2019,WL,KR,FORES,GLASS,0.02
