trade_id,factor_id,level
17284,414,4000430287000
17285,414,3166666628429
17286,414,26074572897264
17287,414,70682274746
17288,414,15455186872
17289,414,23583235322239
17290,414,487644284025
17291,414,4447443836339
17292,414,868750352459
17293,414,2358057390
17294,414,28353038070636
17295,414,223166816844
17296,414,1055967510032
17297,414,4761372128
17298,414,1698034385
17299,414,231425636843
17300,414,212200898634
17301,414,214026130951
17302,414,2912621466615
17303,414,33659469429040
17304,414,111690955097
17305,414,245079097872
17306,414,241494101350
17307,414,7583018072585
17308,414,4264024657180
17309,414,26210759612
17310,414,220678471166
17311,414,1993971990692
17312,414,5049293733499
17313,414,249739825144415
17314,414,31447507031420
17315,414,1003163375873
17316,414,66070385709
17317,414,34398408407254
17318,414,793523746
17319,414,5817639246964
17320,414,194860180848940
17321,414,4919714301185
17322,414,17105115062486
17323,414,176817304406984
17324,414,728382193545
17325,414,2254176092542265
17326,414,119132671169033
17327,414,2127846587
17328,414,15560757761
17329,414,34274700303646
17330,414,35269298406046
17331,414,2347350343359011
17332,414,34582848730818
17333,414,38265470348578
17334,414,136175305292326
17335,414,3790292945418
17336,414,3614574270263
17337,414,264481173
17338,414,393460528439
17339,414,234688920671
17340,414,1654256362346
17341,414,678736515885
17342,414,4845417797087
17343,414,139964466746
17344,414,360433126832458
17345,414,214241402175
17346,414,997076985298
17347,414,17993869015365
17348,414,18536700181950
17349,414,18528249400367
17350,414,102319086110470
17351,414,38121355349248
17352,414,1161705714
17353,414,16252243830152
17354,414,26540828068535
17355,414,668314171882
17356,414,6526782081727
17357,414,33123739962702
17358,414,1787892623488
17359,414,755063586455663
17360,414,217835258530
17361,414,1198416680852
17362,414,10857144663119
17363,414,207082537
20521,414,169356856873
20522,414,199012109
20523,414,18039738106
20524,414,83226882498
20525,414,786598114
20526,414,48626089942
20527,414,258981764667
20528,414,591936790357
20529,414,498913925265
20530,414,129896729447
20531,414,905032679170
20532,414,374937403
20533,414,1077543517
20534,414,48893490656
20535,414,16174569109824
20536,414,235276195901
20537,414,774951293357
20538,414,317141329823
20539,414,271005454323
20540,414,32056403052
20541,414,18261922485706
20542,414,406836227386
20543,414,645033490
20544,414,192386689
20545,414,85951567598
20546,414,183026582285
20547,414,62251475966
20548,414,11303303656614
20549,414,4737578234051
20550,414,42299499915
20551,414,128318719217
20552,414,5024141483806
20553,414,80062999598546
20554,414,1850887057231
20555,414,26718022659503
20556,414,1007424733
20557,414,1645374725350
20558,414,549886638
20559,414,10582958059
20560,414,263383245107
20561,414,578175154
20562,414,6134922490
20563,414,830685047
20564,414,29454893639
20565,414,3438572364
20566,414,47428941876
