trade_id,factor_id,level
30190,456,1471
30191,456,3148
30192,456,4492
30193,456,2134
30194,456,10582
30195,456,27904
30196,456,1138
30197,456,4293
30198,456,3451
30199,456,4593
30200,456,46515
30201,456,3391169
30202,456,119055
30203,456,2791
30204,456,16424
30205,456,12252
30206,456,3449
30207,456,110941
30208,456,9897
30209,456,21403
30581,466,16062
32079,457,58035
32080,457,26239
32081,457,171867
32082,457,21361
32083,457,15263
32084,457,16626
32085,457,858840
32391,466,18497
32392,466,7559
32393,466,33022
32394,466,108362
32395,466,90431
32396,466,5728
32397,466,11303
32398,466,60076
32399,466,11139
32400,466,5742
32401,466,459892
32402,466,14521
32403,466,15531
35558,466,274776
35559,466,42645
35560,466,424293
35561,466,84023932
35562,466,360362
35563,466,33973
35564,466,65426
35565,466,1789744
35566,466,49978
35567,466,29443
35568,466,1378156
35569,466,4668283
35570,466,1248456
35571,466,324600
35572,466,117850
35573,466,495702
35574,466,3759128
35575,466,417102
35576,466,1369402
35577,466,99401984
35578,466,14107953
35579,466,70838
35580,466,57306
35581,466,130637
35582,466,29266
35583,466,22335836
35584,466,303990
35585,466,58340
35586,466,34328
35587,466,254799
35588,466,42331
35589,466,33738
35590,466,42017
35591,466,68121
35592,466,31506
35593,466,3798592
35969,466,47560
36787,466,4891
36788,466,7053
37848,466,184927
37849,466,22237850
37850,466,94450
37851,466,141134
37852,466,151602
37853,466,157603
37854,466,119438
37855,466,148089
37856,466,52507359
37857,466,27861624
37858,466,39797
37859,466,37203
37860,466,1472087
37861,466,163207
37862,466,44400
37863,466,42516
37864,466,143539
37865,466,30659
37866,466,176673
38176,466,4856
39407,457,44605
39408,457,46421
39409,457,1881809
39849,466,6815
39850,466,34815
39851,466,159222
39852,466,158844
39853,466,6652
39854,466,8077
42531,466,1571372
42532,466,78770
42533,466,617268
42534,466,160246
42535,466,354655
42536,466,2147331
42537,466,809337
42538,466,10101738
42539,466,1437324
42540,466,103368
42541,466,1459653
42542,466,2009323
42543,466,411228
42544,466,410829
42545,466,263790913
42546,466,2089386696
42547,466,67395
42548,466,713072
42549,466,914982
42550,466,151245
42551,466,92870
42552,466,52856
42553,466,1841810
42554,466,1974579
42555,466,368436
42556,466,1117245
42557,466,214702
42558,466,752069
42559,466,1755404
42560,466,482442
42561,466,343089
42562,466,820844
42563,466,538570
42564,466,25465
42565,466,3656564
42566,466,3986098
42567,466,48888
42568,466,36835
42569,466,319803
42570,466,61572
42571,466,121386
42572,466,43615
42573,466,257089
42574,466,1364187
42575,466,2760509
42576,466,128568
42577,466,968252
42578,466,1086317
42579,466,1383594
42580,466,128193
42581,466,58016
42582,466,775997
42583,466,2920777
42584,466,1129576
42585,466,1388311
42586,466,89502
42587,466,2498411
42588,466,3083409
42589,466,1315806
42590,466,7233144
42591,466,61256
42592,466,14717482
42593,466,303516
42594,466,8227671
42595,466,93526
42596,466,28260
42597,466,816081
42598,466,41784
42599,466,315354
42600,466,107154
42601,466,619913
42602,466,12960527
42603,466,148294241
42604,466,58920
42605,466,183154646
42606,466,4615410
42607,466,871718
42608,466,485683
42609,466,1015605
42610,466,96754
42611,466,96032643
42612,466,657536
44358,457,24462
44359,457,31228
44360,457,146315
44361,457,20819
44362,457,21190
44363,457,25034
44364,457,3821840
44365,457,30275717
44366,457,13640
44367,457,26712
44368,457,28569
44369,457,16921
44370,457,25419
44371,457,52915
44372,457,57809
44373,457,14688
44374,457,17289
44375,457,14010
44376,457,15999
44377,457,20025
44378,457,42338
44379,457,16373
44380,457,20491
44381,457,36440
44382,457,44568
44383,457,22870
44384,457,105454
44385,457,213260
44386,457,121090
44387,457,188677
44388,457,2151695
44389,457,2655016
44390,457,66927
44391,457,14825
44392,457,1404279
46011,466,48935
46012,466,19194
46013,466,4964
46014,466,11044
46015,466,66871
46016,466,25186
46017,466,314394
46018,466,44734
46019,466,45392
46020,466,52310
46021,466,12781
46022,466,12788
46023,466,8213698
46024,466,65067491
46025,466,22204
46026,466,28489
46027,466,4688
46028,466,57357
46029,466,61349
46030,466,11285
46031,466,33291
46032,466,6686
46033,466,23073
46034,466,54619
46035,466,15006
46036,466,10669
46037,466,25556
46038,466,16772
46039,466,113708
46040,466,124134
46041,466,9945
46042,466,7989
46043,466,23234
46044,466,35174
46045,466,30034
46046,466,33641
46047,466,43030
46048,466,24162
46049,466,90932
46050,466,35177
46051,466,43214
46052,466,77548
46053,466,95746
46054,466,40545
46055,466,225229
46056,466,458330
46057,466,9327
46058,466,256679
46059,466,25414
46060,466,9821
46061,466,19259
46062,466,403174
46063,466,4618155
46064,466,5703781
46065,466,143733
46066,466,26863
46067,466,15125
46068,466,31627
46069,466,2990628
46070,466,20279
50134,456,22196
50135,456,10478
50136,456,17279
50137,456,3325016
50138,456,61737
50139,456,3047
50140,456,524679
50141,456,197077
50142,456,28518
50143,456,2986
50144,456,3716554
50145,456,3496
50146,456,1627
50147,456,132384
50148,456,11755104
50149,456,675712
50150,456,72752
50151,456,1892
50152,456,311776
50153,456,499374
50154,456,2744123
50155,456,4298
50156,456,1849155
50157,456,2343
50158,456,103459
50159,456,255532
50160,456,2054
50161,456,28446
50162,456,2356
50163,456,52986
50164,456,31966
50165,456,148669
50166,456,169981
50167,456,1384
50168,456,343097
50169,456,70573
50170,456,4156420
50171,456,2215266
50172,456,25294
50173,456,669683
50174,456,11189
50175,456,1803
50176,456,24305
50177,456,1088828
50178,456,20548
50179,456,2304205
50180,456,4225
50181,456,2130
50182,456,3905
50183,456,13231
50184,456,8256
50185,456,69197
50186,456,16125
50187,456,131562
50188,456,26334
50189,456,51641
50190,456,13992
50191,456,195351
50192,456,397115
50193,456,8162357
50194,456,401745
50195,456,345777
50196,456,55996
50197,456,4151517
50198,456,56309
50199,456,17527
50200,456,18174
50201,456,1334
50202,456,707612
50203,456,2280
50204,456,15906
50205,456,174991
50206,456,1054
50207,456,2101
50208,456,17865
50209,456,1615
50210,456,16884346
50211,456,1301
50212,456,99569
50213,456,628849
50214,456,3166
50215,456,219151
50216,456,7945
50217,456,81445
50218,456,1850
50219,456,19329
50220,456,42218802
50221,456,12203
50222,456,8938
50223,456,1062212
50224,456,212663
50225,456,56889
50226,456,196521
50227,456,11954002
50228,456,73140
50229,456,3479
50230,456,103839
50231,456,203973
50232,456,2974
50233,456,716539
50234,456,11010
50235,456,69026
50236,456,91376
50237,456,3737
50238,456,2015
50239,456,82890
50240,456,23344
50241,456,1459
50242,456,158354
50243,456,41275
50244,456,7067403
50245,456,140285
50246,456,105219982
50247,456,12339
50872,466,5553
51916,457,311722
51917,457,16107
52021,466,118178
52022,466,6106
52602,456,1764
52603,456,61253
52604,456,1836
52605,456,1763
52606,456,1643
52607,456,15141
52608,456,75797
52609,456,28071
52610,456,54768
52611,456,46002
52612,456,18133
52613,456,57332
52614,456,2605
52615,456,14593
52616,456,1306
52617,456,2217
52618,456,20662
52619,456,74771
52620,456,1148
52621,456,10243
52622,456,24119
52623,456,6768
52624,456,30480
52625,456,13512
52626,456,30238
52627,456,12543
52628,456,6801
52629,456,48529
52630,456,3639
52631,456,25896
52632,456,3975
52633,456,1498
52634,456,1216
52635,456,13070
52636,456,4859
52637,456,79158
52638,456,8893
52639,456,1208
52640,456,2609
52641,456,20406
52642,456,3459
52643,456,2410
52644,456,6096
52645,456,22662
52646,456,4824
52647,456,3670
52648,456,7909
52649,456,28181
52650,456,2964
52651,456,48854
52652,456,3538
52653,456,59668
52654,456,79351
52655,456,54972
52656,456,1554
52657,456,17529
52658,456,53280
52659,456,56763
52660,456,268884
52661,456,63597
52662,456,38024
52663,456,10496
52664,456,2416
52665,456,27679
52666,456,1441
52667,456,38327
52668,456,3384
52669,456,1657
52670,456,4288
52671,456,37756
52672,456,18646
52673,456,9556
52674,456,3078
52675,456,59203
52676,456,41722
52677,456,44443
52678,456,53666
53422,457,14580
53423,457,73438
53668,466,38600
55208,466,36292766
55209,466,27564
55210,466,5736208
55211,466,1854296
55212,466,6730057
55213,466,34845
55214,466,152839023
55215,466,556781
55216,466,151440
55217,466,5927312
55218,466,106576946
55219,466,2444401
55220,466,1021872
55221,466,36367
55222,466,4418866
55223,466,37731844
55224,466,212672
55225,466,9376216
55226,466,172868
55227,466,39595
55228,466,306158
55229,466,21389394
55230,466,28124
55231,466,53253
