trade_id,factor_id,level
27839,8,103518130563
27840,8,2949194530
27841,8,15180249228
27842,8,38514951980
27843,8,77875808683
27844,8,66168765970
27845,8,1684358812
27846,8,1014798093
27847,8,327168056041
27848,8,666167192
27849,8,123188025130
27850,8,1012114933
27851,8,24164188225
27852,8,113637500623
27853,8,83200318953
27854,8,41136473684
27855,8,773474315
27856,8,28956972406
27857,8,11536660277
27858,8,731556222
27859,8,27501388502
27860,8,680634781
27861,8,9852687783
27862,8,3669211903
27863,8,186836617994
27864,8,2144021722
27865,8,745562870
27866,8,1804441996
27867,8,75961985848
27868,8,878595287723
27869,8,3981922760
27870,8,40031456730
27871,8,21743674839
27872,8,350650180838
27873,8,233710845410
27874,8,51321895090
27875,8,18517944185
27876,8,35604775376
27877,8,3863670801
27878,8,4684778446
27879,8,147830149556
27880,8,78700077663
27881,8,6039201109
27882,8,919311837
27883,8,23995621267
27884,8,16004022032
27885,8,2211504764
27886,8,860938431
27887,8,12336969632
27888,8,1601000459
27889,8,19417681291
27890,8,40310421103
27891,8,96175106913
27892,8,141782343861
29336,8,2814389348
29337,8,635772055
29338,8,7097266997
29339,8,1832022995
29340,8,9837560919
29341,8,605566391
29342,8,10186459670
29343,8,17600866197
29344,8,27458301434
29345,8,6494472935
29346,8,2713744826
29347,8,241176907844
29348,8,1112763129
29349,8,752409200
29350,8,1917163486
29351,8,15200277980
29352,8,230307497302
29353,8,890323450
29354,8,703327099
29355,8,1466834308
29356,8,11478796394
29357,8,11844853807
29358,8,552655790
29359,8,764761471
29360,8,940092737
29361,8,1151286926
29362,8,13837176219
29363,8,1514157219
29364,8,9052403160
29365,8,1278996160755
29366,8,2045342611
29367,8,1504941608
29368,8,6687846693
29369,8,3619526782
29370,8,3701532896
29371,8,6817039748
29372,8,3050380181
29373,8,4290659144
29622,8,645119257
29623,8,1337238002
29624,8,13834430282
29625,8,1336677435
29626,8,2856920631
29627,8,1783713723
29628,8,767973896
29629,8,5339374539
29630,8,2649246560
29631,8,1472350306
29632,8,22818306660
29633,8,627845676
29634,8,9448795212
29635,8,2506663961
29636,8,4382943215
29637,8,1072780611
29638,8,3001959069
29639,8,5280363934
29640,8,3726699390
29641,8,196202179422
29642,8,2801798233
29643,8,627598838
29644,8,60918464641
29645,8,3164264782
29646,8,5377340135
29647,8,1568025373
29648,8,1732299508
29649,8,1427091671
29650,8,644632111
29651,8,4603749525
29652,8,764200787
29653,8,1465100314
29654,8,5974041600
29655,8,716344320
29656,8,8348626734
29657,8,15021545650
30501,8,1163320368
31406,8,3120633992
31407,8,4575543951
31408,8,1599463312
31409,8,1626979145
31410,8,3667158376
31411,8,999525326
31412,8,1113397605
31413,8,1212843167
31414,8,2570247322
31415,8,2382991775
31416,8,1115337563
31417,8,745565387
31418,8,887037960
31419,8,1007543615
31420,8,805089294
31421,8,1081045812
31422,8,768713385
31423,8,1391966192
31424,8,2744698714
31425,8,58778952811
31426,8,1899007295
31427,8,1842698914
31428,8,1248672121
31429,8,1550706684
31430,8,2764385523
31431,8,3928627932
31432,8,670615312
31433,8,764444190
31434,8,2155215852
31435,8,719070354
32812,8,1999432513
32813,8,2523811042
32814,8,816996604
32815,8,4894578532
32968,8,1082785596
32969,8,12684724499
32970,8,727473326
32971,8,727907702
32972,8,11095525617
32973,8,941344851
32974,8,5568986978
32975,8,968358745
32976,8,1138916026
32977,8,2691111860
32978,8,3516211209
32979,8,6446313216
32980,8,4968416583
32981,8,3486810080
32982,8,3427475677
32983,8,878743692
32984,8,3579343592
32985,8,1179661430
32986,8,58408038787
32987,8,2101143706
32988,8,30657979174
32989,8,4433876465
32990,8,4868575287
32991,8,4384033798
32992,8,2321928733
32993,8,1390670816
32994,8,1341684688
32995,8,7024061944
32996,8,14960815428
32997,8,7419057587
32998,8,136921290513
32999,8,5174699005
33000,8,85343253207
33001,8,1151389092
33002,8,1616007472
33003,8,4991729365
33004,8,2844143935
33005,8,3246139430
33006,8,3761219254
33007,8,7432336223
33008,8,822891577
33009,8,6134432670
33010,8,663360572
33011,8,4240880600
33012,8,2882829993
