trade_id,year,region1,region2,industry1,industry2,amount
15540,2019,DK,AU,PAPER,RETA1,0.08
44092,2019,LU,AU,FINAN,CEREA,0.08
63930,2019,WA,AU,CRUDE,PFERT,0.08
69207,2019,WA,AU,VEGET,SUPPO,0.08
61030,2019,US,AU,PUBLI,CRUDE,0.08
38767,2019,JP,AU,BASIC,MOTOR,0.08
7313,2019,CN,AU,DAIRY,BUSIN,0.08
39821,2019,JP,AU,GASDI,INLAN,0.08
72336,2019,WL,AU,PAPER,PLAST,0.08
35525,2019,IN,AU,RUBBE,MEATC,0.08
6537,2019,CH,AU,WEARI,CONST,0.08
47562,2019,NL,AU,INERT,MACHI,0.08
45885,2019,MX,AU,PAPER,REALE,0.08
66128,2019,WA,AU,MEATC,MEMBE,0.08
12286,2019,DE,AU,INSUR,RENTI,0.08
37149,2019,IT,AU,LEATH,CEMEN,0.08
70590,2019,WF,AU,CROPS,TRAN1,0.08
11486,2019,DE,AU,COMPU,CATTL,0.08
3552,2019,BG,AU,RUBBE,BITUM,0.08
38155,2019,IT,AU,TEXTI,FOOD5,0.08
5014,2019,CA,AU,NONF1,RUBBE,0.08
25123,2019,GB,AU,LANDT,WHOLE,0.08
9626,2019,CN,AU,TOBAC,MOTOR,0.08
61220,2019,US,AU,RENTI,COPPE,0.08
21956,2019,FR,AU,MOTO1,CEMEN,0.08
42067,2019,KR,AU,FABRI,GLASS,0.08
45626,2019,MX,AU,FURNI,RUBBE,0.08
10810,2019,CZ,AU,RUBBE,HOTEL,0.08
66894,2019,WA,AU,OILSE,PROCE,0.08
17615,2019,ES,AU,LEADZ,NONME,0.08
47618,2019,NL,AU,INTER,AIRTR,0.08
47408,2019,NL,AU,HOTEL,COKIN,0.08
18857,2019,FI,AU,BASIC,CRUDE,0.08
39469,2019,JP,AU,FABRI,LANDT,0.08
35970,2019,IT,AU,AIRTR,MOTO1,0.08
54648,2019,SE,AU,PAPER,PFERT,0.08
21555,2019,FR,AU,HOTEL,LEAD1,0.08
72665,2019,WL,AU,SUPPO,COKIN,0.08
13389,2019,DE,AU,RETA1,MEAT1,0.08
3584,2019,BG,AU,TEXTI,FURNI,0.08
17846,2019,ES,AU,MOTO1,NATUR,0.08
41737,2019,KR,AU,BASIC,LEAD1,0.08
57863,2019,US,AU,BEVER,93197,0.08
40326,2019,JP,AU,MOTO1,LIGNI,0.08
50946,2019,PL,AU,MOTO1,RECRE,0.08
32876,2019,IE,AU,PUBLI,NATUR,0.08
61126,2019,US,AU,PULP5,FABRI,0.08
2423,2019,BE,AU,NONME,BITUM,0.08
51007,2019,PL,AU,PAPER,COMPU,0.08
5047,2019,CA,AU,NONSP,COLLE,0.08
75366,2019,WM,AU,TRANS,WHOLE,0.08
40559,2019,JP,AU,PLAST,CEMEN,0.08
59933,2019,US,AU,LIQUE,URANI,0.08
24443,2019,GB,AU,FOOD4,HOTEL,0.08
13584,2019,DE,AU,SALEM,ELECT,0.08
46369,2019,NL,AU,BRICK,CONST,0.08
57403,2019,TW,AU,POSTT,PUBLI,0.08
34449,2019,IN,AU,FABRI,FINAN,0.08
61332,2019,US,AU,RESEA,DISTR,0.08
45310,2019,MX,AU,CHEM1,WEARI,0.08
44308,2019,LU,AU,RUBBE,FABRI,0.08
3624,2019,BG,AU,WEARI,RECRE,0.08
51442,2019,PT,AU,BASIC,FURNI,0.08
28211,2019,GR,AU,WEARI,EDUCA,0.08
4794,2019,CA,AU,FORES,CONST,0.08
53806,2019,SE,AU,FABRI,WHEAT,0.08
65402,2019,WA,AU,INLAN,FOOD4,0.08
75864,2019,ZA,AU,FABRI,LANDT,0.08
48511,2019,NL,AU,POSTT,TRAN1,0.08
4729,2019,CA,AU,FISH5,WHOLE,0.08
7190,2019,CN,AU,COKEO,PLAST,0.08
34309,2019,IN,AU,ELECT,ALUM1,0.08
13447,2019,DE,AU,RETA1,WOOLS,0.08
29284,2019,HU,AU,SUPPO,LANDT,0.08
68903,2019,WA,AU,TEXTI,PIGS9,0.08
19021,2019,FI,AU,COMPU,PRECI,0.08
13816,2019,DE,AU,TEXTI,CRUDE,0.08
46798,2019,NL,AU,FABRI,DAIRY,0.08
70931,2019,WF,AU,NONME,CERAM,0.08
74661,2019,WM,AU,NONF1,FABRI,0.08
68175,2019,WA,AU,RETAI,MACHI,0.08
21703,2019,FR,AU,LANDT,PLAST,0.08
44682,2019,MT,AU,CONST,RUBBE,0.08
25447,2019,GB,AU,MOTO1,NONME,0.08
75000,2019,WM,AU,PRINT,SUPPO,0.08
24365,2019,GB,AU,FOOD2,DIST1,0.08
31659,2019,IE,AU,COMPU,SANDC,0.08
46135,2019,MX,AU,WEARI,CRUDE,0.08
2539,2019,BE,AU,PAPER,RUBBE,0.08
40349,2019,JP,AU,MOTO1,POULT,0.08
38872,2019,JP,AU,BUSIN,GASDI,0.08
66197,2019,WA,AU,MEMBE,MACHI,0.08
32532,2019,IE,AU,MEATP,RAILW,0.08
76194,2019,ZA,AU,NONME,WHOLE,0.08
22321,2019,FR,AU,PRINT,MEMBE,0.08
70282,2019,WE,AU,PFERT,PLAST,0.08
38796,2019,JP,AU,BASIC,VEGET,0.08
20131,2019,FI,AU,RUBBE,EDUCA,0.08
41775,2019,KR,AU,BASIC,STONE,0.08
47693,2019,NL,AU,LANDT,BUSIN,0.08
29927,2019,ID,AU,FOOD5,SUGA1,0.08
4551,2019,CA,AU,ELECT,COMPU,0.08
6842,2019,CN,AU,BRICK,BASIC,0.08
10315,2019,CZ,AU,FABRI,FURNI,0.08
19401,2019,FI,AU,INTER,AIRTR,0.08
17227,2019,ES,AU,FISH5,OILSE,0.08
65689,2019,WA,AU,LANDT,COKEO,0.08
35926,2019,IN,AU,WOODW,VEGE1,0.08
26073,2019,GB,AU,PUBLI,PRINT,0.08
12512,2019,DE,AU,MACHI,SEWAG,0.08
629,2019,AT,AU,KEROS,AIRTR,0.08
43440,2019,KR,AU,RUBBE,FISH5,0.08
11930,2019,DE,AU,FINAN,OFFIC,0.08
52157,2019,PT,AU,WEARI,RETA1,0.08
25005,2019,GB,AU,INSUR,ELECT,0.08
74818,2019,WM,AU,PAPER,MACHI,0.08
52766,2019,RU,AU,ANTHR,LANDT,0.08
10959,2019,CZ,AU,WOODW,NATUR,0.08
51836,2019,PT,AU,MACHI,MEDIC,0.08
55607,2019,SI,AU,HOTEL,LANDT,0.08
29899,2019,ID,AU,FOOD5,LANDT,0.08
44284,2019,LU,AU,RECRE,RECRE,0.08
20151,2019,FI,AU,RUBBE,OFFIC,0.08
33584,2019,IE,AU,SUPPO,AUXIL,0.08
11944,2019,DE,AU,FINAN,RAILW,0.08
21160,2019,FR,AU,FABRI,RADIO,0.08
10405,2019,CZ,AU,HOTEL,BASIC,0.08
69533,2019,WA,AU,WOODW,ALUM1,0.08
63052,2019,WA,AU,BITU1,ELEC4,0.08
67271,2019,WA,AU,POSTT,NATU1,0.08
25257,2019,GB,AU,MACHI,PETRO,0.08
71162,2019,WF,AU,WEARI,PFERT,0.08
33395,2019,IE,AU,RUBBE,PLANT,0.08
23386,2019,GB,AU,BASIC,REALE,0.08
12288,2019,DE,AU,INSUR,RETA1,0.08
14049,2019,DE,AU,WEARI,TRANS,0.08
17106,2019,ES,AU,FABRI,COMPU,0.08
26908,2019,GB,AU,TEXTI,BASIC,0.08
43052,2019,KR,AU,OFFIC,MOTOR,0.08
2347,2019,BE,AU,MACHI,WOOLS,0.08
7639,2019,CN,AU,FISH5,BIOGA,0.08
22915,2019,FR,AU,TRANS,VEGET,0.08
22779,2019,FR,AU,SUPPO,PAPER,0.08
67132,2019,WA,AU,PLAST,COMPU,0.08
4673,2019,CA,AU,FABRI,RECRE,0.08
3036,2019,BE,AU,SUPPO,HEALT,0.08
76258,2019,ZA,AU,PAPER,SALEM,0.08
13391,2019,DE,AU,RETA1,MEATA,0.08
38395,2019,IT,AU,WHOLE,COMPU,0.08
51847,2019,PT,AU,MACHI,PAPER,0.08
75398,2019,WM,AU,VEGET,HEALT,0.08
70654,2019,WF,AU,ELECT,ELEC1,0.08
76260,2019,ZA,AU,PAPER,SUPPO,0.08
11270,2019,DE,AU,BEVER,FISHF,0.08
43641,2019,KR,AU,TRANS,REALE,0.08
39977,2019,JP,AU,HEAVY,IRONO,0.08
20617,2019,FR,AU,BEVER,93197,0.08
21031,2019,FR,AU,DAIRY,BEVER,0.08
19782,2019,FI,AU,OILHA,GASWO,0.08
62231,2019,US,AU,WHOLE,FOOD5,0.08
53689,2019,SE,AU,COMPU,SANDC,0.08
61932,2019,US,AU,TEXTI,POULT,0.08
19771,2019,FI,AU,OILHA,ELE11,0.08
56906,2019,TR,AU,POSTT,AUXIL,0.08
23927,2019,GB,AU,COPP1,AIRTR,0.08
53564,2019,SE,AU,BUSIN,MOTOR,0.08
596,2019,AT,AU,HOTEL,RADIO,0.08
19914,2019,FI,AU,PAPER,OFFIC,0.08
2711,2019,BE,AU,PROCE,PUBLI,0.08
69021,2019,WA,AU,TRAN2,WHOLE,0.08
46934,2019,NL,AU,FINAN,PRINT,0.08
73908,2019,WM,AU,FABRI,FOUND,0.08
6562,2019,CH,AU,WOODW,EDUCA,0.08
20299,2019,FI,AU,WEARI,CONST,0.08
43679,2019,KR,AU,VEGET,VEGET,0.08
56666,2019,TR,AU,HOTEL,NONME,0.08
48133,2019,NL,AU,OILHA,GASWO,0.08
24509,2019,GB,AU,FOOD5,MEAT1,0.08
52570,2019,RO,AU,RUBBE,FABRI,0.08
48122,2019,NL,AU,OILHA,ELE11,0.08
35523,2019,IN,AU,RUBBE,MEAT4,0.08
30121,2019,ID,AU,HEAVY,COALT,0.08
5626,2019,CA,AU,WOODW,HOTEL,0.08
56094,2019,SK,AU,MOTO1,VEGET,0.08
22665,2019,FR,AU,SEACO,LEATH,0.08
50907,2019,PL,AU,MACHI,WOOLS,0.08
75171,2019,WM,AU,RUBBE,PREC1,0.08
56482,2019,TR,AU,FABRI,RUBBE,0.08
57218,2019,TR,AU,WEARI,NATUR,0.08
24544,2019,GB,AU,FOOD5,SEACO,0.08
11562,2019,DE,AU,COMPU,PROCE,0.08
76078,2019,ZA,AU,LEATH,WHOLE,0.08
59334,2019,US,AU,GLASS,PAPER,0.08
57221,2019,TR,AU,WEARI,PAPER,0.08
4264,2019,BR,AU,WEARI,WHOLE,0.08
23745,2019,GB,AU,COMPU,COKIN,0.08
17500,2019,ES,AU,HOTEL,OILSE,0.08
41793,2019,KR,AU,BEVER,EDUCA,0.08
52469,2019,RO,AU,MACHI,PRINT,0.08
49753,2019,NO,AU,FABRI,MOTO1,0.08
28904,2019,HU,AU,LEATH,FURNI,0.08
5614,2019,CA,AU,WOODW,CRUDE,0.08
75424,2019,WM,AU,WEARI,COMPU,0.08
4076,2019,BR,AU,NONME,BITUM,0.08
5384,2019,CA,AU,RUBBE,PLANT,0.08
51614,2019,PT,AU,FOOD5,EDUCA,0.08
14387,2019,DK,AU,BUSIN,MOTOR,0.08
1718,2019,BE,AU,CONST,DIST1,0.08
7827,2019,CN,AU,FURNI,AUXIL,0.08
45570,2019,MX,AU,FOOD5,SUGA1,0.08
38502,2019,IT,AU,WOODW,RUBBE,0.08
47186,2019,NL,AU,FOOD5,RENTI,0.08
13896,2019,DE,AU,TOBAC,GASDI,0.08
35948,2019,IT,AU,AIRTR,DISTR,0.08
43877,2019,LT,AU,SUPPO,MOTOR,0.08
39401,2019,JP,AU,ELECT,PLAST,0.08
5235,2019,CA,AU,PRINT,HOTEL,0.08
69619,2019,WA,AU,WOODW,PRECI,0.08
2795,2019,BE,AU,RENTI,WOODW,0.08
72676,2019,WL,AU,SUPPO,ELEC1,0.08
50176,2019,NO,AU,TRANS,NATUR,0.08
76176,2019,ZA,AU,NONME,CERAM,0.08
9057,2019,CN,AU,PFERT,POULT,0.08
3804,2019,BR,AU,ELECT,RAILW,0.08
46708,2019,NL,AU,CONST,WHEAT,0.08
1670,2019,BE,AU,COMPU,PLAST,0.08
49243,2019,NL,AU,TEXT1,WOODW,0.08
45542,2019,MX,AU,FOOD5,LANDT,0.08
72989,2019,WL,AU,WOODW,CERAM,0.08
18209,2019,ES,AU,RESEA,ELEC2,0.08
42152,2019,KR,AU,FISH5,SALEM,0.08
23895,2019,GB,AU,CONST,PRECI,0.08
52953,2019,RU,AU,CRUDE,ETHAN,0.08
38149,2019,IT,AU,TEXTI,ELECT,0.08
46251,2019,NL,AU,AIRTR,FABRI,0.08
24112,2019,GB,AU,FABRI,BRICK,0.08
53039,2019,RU,AU,FISH5,PLANT,0.08
55220,2019,SE,AU,WEARI,93197,0.08
39006,2019,JP,AU,CHEM1,COKEO,0.08
39392,2019,JP,AU,ELECT,MOTOR,0.08
74696,2019,WM,AU,NONME,HEALT,0.08
31345,2019,IE,AU,AIRTR,MOTO1,0.08
36237,2019,IT,AU,BUSIN,ELECT,0.08
15588,2019,DK,AU,POSTT,COMPU,0.08
32331,2019,IE,AU,INSUR,CRUDE,0.08
43593,2019,KR,AU,TEXTI,RAWMI,0.08
4602,2019,CA,AU,ELECT,SEACO,0.08
1986,2019,BE,AU,FOOD5,PLAST,0.08
59223,2019,US,AU,GASDI,ELECT,0.08
56486,2019,TR,AU,FABRI,TRANS,0.08
66222,2019,WA,AU,MEMBE,RAWMI,0.08
75099,2019,WM,AU,RUBBE,CERAM,0.08
66615,2019,WA,AU,NONF1,REALE,0.08
14090,2019,DE,AU,WHOLE,ELEC5,0.08
62158,2019,US,AU,WEARI,NONSP,0.08
42819,2019,KR,AU,MOTOR,AUXIL,0.08
59272,2019,US,AU,GASDI,PRINT,0.08
14148,2019,DE,AU,WHOLE,PROCE,0.08
71476,2019,WL,AU,CHEM1,MEMBE,0.08
73634,2019,WM,AU,COPP1,NONF1,0.08
3030,2019,BE,AU,SUPPO,FABRI,0.08
63399,2019,WA,AU,CERAM,NONF1,0.08
55768,2019,SI,AU,PFERT,BITUM,0.08
76053,2019,ZA,AU,KEROS,AIRTR,0.08
32916,2019,IE,AU,PULP5,BITUM,0.08
2311,2019,BE,AU,MACHI,POULT,0.08
71666,2019,WL,AU,FABRI,MOTO1,0.08
45171,2019,MX,AU,BEVER,INSUR,0.08
8715,2019,CN,AU,OFFIC,BEVER,0.08
2262,2019,BE,AU,MACHI,ELEC2,0.08
30618,2019,ID,AU,PLAST,VEGE1,0.08
27232,2019,GB,AU,WHOLE,FORES,0.08
32589,2019,IE,AU,MEMBE,RESEA,0.08
70014,2019,WE,AU,FOOD5,PIGS9,0.08
21230,2019,FR,AU,FINAN,MOTO1,0.08
43865,2019,LT,AU,SUPPO,FURNI,0.08
55971,2019,SK,AU,MACHI,FOOD1,0.08
58558,2019,US,AU,COPP1,WOODW,0.08
63491,2019,WA,AU,COKEO,ALUM1,0.08
17064,2019,ES,AU,EDUCA,HOTEL,0.08
13139,2019,DE,AU,PUBLI,BUSIN,0.08
42628,2019,KR,AU,LEATH,BITUM,0.08
44183,2019,LU,AU,FINAN,TEXTI,0.08
2399,2019,BE,AU,MOTO1,VEGET,0.08
37159,2019,IT,AU,LEATH,DISTR,0.08
67692,2019,WA,AU,RAILW,NONME,0.08
44963,2019,MT,AU,RETA1,POSTT,0.08
24403,2019,GB,AU,FOOD2,RENTI,0.08
50221,2019,PL,AU,AIRTR,SUPPO,0.08
14726,2019,DK,AU,FISH5,COMPU,0.08
22422,2019,FR,AU,RENTI,MACHI,0.08
76454,2019,ZA,AU,TEXTI,LEATH,0.08
71509,2019,WL,AU,CHEM1,SUPPO,0.08
10387,2019,CZ,AU,GLASS,FABRI,0.08
9835,2019,CN,AU,WEARI,PROCE,0.08
24402,2019,GB,AU,FOOD2,RECRE,0.08
63628,2019,WA,AU,COMPU,PAPE4,0.08
21072,2019,FR,AU,DAIRY,WOOLS,0.08
39842,2019,JP,AU,GASDI,NICKE,0.08
47880,2019,NL,AU,MACHI,SUGA1,0.08
33648,2019,IE,AU,SUPPO,PROCE,0.08
23541,2019,GB,AU,BUSIN,KEROS,0.08
30367,2019,ID,AU,MOTOR,PRINT,0.08
16658,2019,ES,AU,ALUM1,OFFIC,0.08
31063,2019,ID,AU,VEGET,BEVER,0.08
59198,2019,US,AU,GASDI,ANIMA,0.08
39835,2019,JP,AU,GASDI,MEDIC,0.08
74517,2019,WM,AU,MOTO1,AIRTR,0.08
31194,2019,ID,AU,WOODW,GLASS,0.08
19796,2019,FI,AU,OILHA,OXYGE,0.08
50467,2019,PL,AU,FABRI,RETA1,0.08
50376,2019,PL,AU,COPP1,COPP1,0.08
60135,2019,US,AU,MOTO1,NATU1,0.08
43701,2019,KR,AU,WEARI,MOTO1,0.08
38940,2019,JP,AU,CEMEN,BUSIN,0.08
15346,2019,DK,AU,NONME,BITUM,0.08
71185,2019,WF,AU,WEARI,VEGE1,0.08
50871,2019,PL,AU,MACHI,POULT,0.08
10771,2019,CZ,AU,PRINT,PUBLI,0.08
68444,2019,WA,AU,SALEM,SUGAR,0.08
50822,2019,PL,AU,MACHI,ELEC2,0.08
10603,2019,CZ,AU,MACHI,TRAN1,0.08
20870,2019,FR,AU,COMPU,PAPER,0.08
6719,2019,CN,AU,BASIC,HEAVY,0.08
27770,2019,GR,AU,HOTEL,BITUM,0.08
14649,2019,DK,AU,FINAN,AIRTR,0.08
27149,2019,GB,AU,WEARI,POULT,0.08
23550,2019,GB,AU,BUSIN,MEATC,0.08
48147,2019,NL,AU,OILHA,OXYGE,0.08
32156,2019,IE,AU,HEALT,BITUM,0.08
56332,2019,TR,AU,CHEM1,LIQUE,0.08
40235,2019,JP,AU,MEMBE,93197,0.08
1324,2019,BE,AU,AUXIL,DIST1,0.08
74858,2019,WM,AU,PFERT,CEMEN,0.08
37671,2019,IT,AU,PLAST,PRINT,0.08
18218,2019,ES,AU,RETA1,BUSIN,0.08
61690,2019,US,AU,SEACO,GLASS,0.08
12210,2019,DE,AU,GLASS,LANDT,0.08
39629,2019,JP,AU,FISH5,SUGAR,0.08
8158,2019,CN,AU,HEAVY,ELEC1,0.08
57305,2019,TW,AU,EDUCA,FINAN,0.08
50469,2019,PL,AU,FABRI,SALEM,0.08
11284,2019,DE,AU,BEVER,SUGA1,0.08
6103,2019,CH,AU,GLASS,BEVER,0.08
32460,2019,IE,AU,LANDT,RESEA,0.08
61540,2019,US,AU,RUBBE,IRONO,0.08
66828,2019,WA,AU,OFFIC,PAPE4,0.08
41367,2019,JP,AU,TEXTI,BITUM,0.08
19167,2019,FI,AU,FOOD4,LANDT,0.08
20590,2019,FR,AU,BASIC,ELECT,0.08
40535,2019,JP,AU,PAPER,SALEM,0.08
52981,2019,RU,AU,ELECT,ELEC1,0.08
11778,2019,DE,AU,FABRI,COPP1,0.08
28829,2019,HU,AU,HOTEL,ELEC1,0.08
40537,2019,JP,AU,PAPER,SUPPO,0.08
70978,2019,WF,AU,PLAST,MACHI,0.08
76413,2019,ZA,AU,RUBBE,RESEA,0.08
37657,2019,IT,AU,PLAST,FURNI,0.08
65332,2019,WA,AU,HOTEL,STEAM,0.08
70892,2019,WF,AU,MOTO1,BITUM,0.08
45668,2019,MX,AU,LEATH,FABRI,0.08
20377,2019,FI,AU,WOODW,MOTO1,0.08
69832,2019,WE,AU,CHEM1,BASIC,0.08
74618,2019,WM,AU,MOTOR,PRINT,0.08
29675,2019,ID,AU,ELECT,CONST,0.08
36150,2019,IT,AU,BEVER,CATTL,0.08
3746,2019,BR,AU,CROPS,TRAN1,0.08
16792,2019,ES,AU,BRICK,RUBBE,0.08
18229,2019,ES,AU,RETA1,EDUCA,0.08
68846,2019,WA,AU,TEXTI,DIST1,0.08
16159,2019,DK,AU,WHOLE,BASIC,0.08
16166,2019,DK,AU,WHOLE,CHEM1,0.08
44143,2019,LU,AU,FINAN,NATU1,0.08
29586,2019,ID,AU,CROPS,FORES,0.08
56236,2019,TR,AU,BASIC,GLASS,0.08
10449,2019,CZ,AU,HOTEL,NATUR,0.08
10559,2019,CZ,AU,MACHI,MEATA,0.08
34798,2019,IN,AU,GLASS,BEVER,0.08
1825,2019,BE,AU,FABRI,DIST1,0.08
38371,2019,IT,AU,WEARI,SEACO,0.08
60122,2019,US,AU,MOTO1,KEROS,0.08
17892,2019,ES,AU,NONME,NONME,0.08
71383,2019,WL,AU,BITUM,PLAST,0.08
36804,2019,IT,AU,FURNI,OFFIC,0.08
47982,2019,NL,AU,MOTO1,HOTEL,0.08
37097,2019,IT,AU,LANDT,BITUM,0.08
15768,2019,DK,AU,RUBBE,TRANS,0.08
67352,2019,WA,AU,PRINT,COPPE,0.08
46136,2019,MX,AU,WEARI,DIST1,0.08
46106,2019,MX,AU,VEGET,FISH5,0.08
38417,2019,IT,AU,WHOLE,MACHI,0.08
20255,2019,FI,AU,TEXTI,RUBBE,0.08
14193,2019,DE,AU,WOODW,COKIN,0.08
32501,2019,IE,AU,MEATP,FINAN,0.08
69642,2019,WA,AU,WOODW,SUGA1,0.08
39444,2019,JP,AU,FABRI,CHEM1,0.08
5251,2019,CA,AU,PRINT,RENTI,0.08
51964,2019,PT,AU,PRIVA,ELEC1,0.08
20456,2019,FR,AU,AIRTR,MOTO1,0.08
15704,2019,DK,AU,RUBBE,93197,0.08
76089,2019,ZA,AU,MEDIC,COLLE,0.08
16935,2019,ES,AU,CONST,COMPU,0.08
20897,2019,FR,AU,COMPU,TRANS,0.08
8616,2019,CN,AU,NONME,BASIC,0.08
17168,2019,ES,AU,FABRI,VEGET,0.08
62691,2019,WA,AU,ALUM1,PREC1,0.08
3665,2019,BR,AU,CEMEN,CONST,0.08
18659,2019,ES,AU,WEARI,REALE,0.08
31323,2019,IE,AU,AIRTR,DISTR,0.08
70198,2019,WE,AU,MEMBE,HEALT,0.08
32047,2019,IE,AU,FISHF,FABRI,0.08
15015,2019,DK,AU,HOTEL,REALE,0.08
38322,2019,IT,AU,WEARI,FINAN,0.08
41907,2019,KR,AU,COPP1,PRINT,0.08
22881,2019,FR,AU,TRANS,CATTL,0.08
3988,2019,BR,AU,LEATH,RETA1,0.08
19595,2019,FI,AU,MACHI,SUGA1,0.08
26650,2019,GB,AU,SEACO,COKEO,0.08
73600,2019,WM,AU,COPP1,AUXIL,0.08
6463,2019,CH,AU,TEXTI,BUSIN,0.08
76555,2019,ZA,AU,WEARI,WHOLE,0.08
13930,2019,DE,AU,TOBAC,WHOLE,0.08
56463,2019,TR,AU,FABRI,MEDIC,0.08
40181,2019,JP,AU,INSUR,HEALT,0.08
45703,2019,MX,AU,MOTO1,CEMEN,0.08
15836,2019,DK,AU,SEACO,FOUND,0.08
72585,2019,WL,AU,SEACO,CEMEN,0.08
75839,2019,ZA,AU,FABRI,CHEM1,0.08
35533,2019,IN,AU,RUBBE,NONF1,0.08
67955,2019,WA,AU,RESEA,FOOD1,0.08
68404,2019,WA,AU,SALEM,MOTOR,0.08
36256,2019,IT,AU,BUSIN,MOTO1,0.08
3061,2019,BE,AU,SUPPO,REALE,0.08
62061,2019,US,AU,VEGET,CHEM1,0.08
73871,2019,WM,AU,FABRI,AIRTR,0.08
6910,2019,CN,AU,CERAM,93197,0.08
16651,2019,ES,AU,ALUM1,LANDT,0.08
6839,2019,CN,AU,BITU1,WASTE,0.08
61983,2019,US,AU,TRAN2,CONST,0.08
55503,2019,SI,AU,CHEM1,PUBLI,0.08
20128,2019,FI,AU,RUBBE,DAIRY,0.08
784,2019,AT,AU,PAPER,RUBBE,0.08
22910,2019,FR,AU,TRANS,SECO9,0.08
30463,2019,ID,AU,PAPER,ELEC2,0.08
3656,2019,BR,AU,BASIC,MACHI,0.08
70328,2019,WE,AU,RADIO,RESEA,0.08
21119,2019,FR,AU,FABRI,COMPU,0.08
63345,2019,WA,AU,CEMEN,TRAN1,0.08
14244,2019,DE,AU,WOODW,TEXTI,0.08
45220,2019,MX,AU,CHEM1,CEREA,0.08
38843,2019,JP,AU,BUSIN,CEREA,0.08
55556,2019,SI,AU,FABRI,PUBLI,0.08
43765,2019,LT,AU,LANDT,CEMEN,0.08
49122,2019,NL,AU,SEWAG,PUBLI,0.08
48245,2019,NL,AU,PAPE1,RUBBE,0.08
16217,2019,DK,AU,WHOLE,RECRE,0.08
36960,2019,IT,AU,HOTEL,MEATA,0.08
68970,2019,WA,AU,TOBAC,MACHI,0.08
1669,2019,BE,AU,COMPU,PFERT,0.08
51480,2019,PT,AU,BUSIN,PUBLI,0.08
56212,2019,TR,AU,BASIC,ALUM1,0.08
61140,2019,US,AU,PULP5,RUBBE,0.08
35906,2019,IN,AU,WOODW,NATUR,0.08
16972,2019,ES,AU,CONST,REALE,0.08
59648,2019,US,AU,INSUR,PREC1,0.08
55692,2019,SI,AU,MACHI,NONSP,0.08
47301,2019,NL,AU,FURNI,BUSIN,0.08
24102,2019,GB,AU,EDUCA,WOOD1,0.08
64073,2019,WA,AU,EDUCA,SEWAG,0.08
19156,2019,FI,AU,FOOD4,ELECT,0.08
38323,2019,IT,AU,WEARI,FISHF,0.08
5454,2019,CA,AU,TEXTI,SALEM,0.08
6152,2019,CH,AU,MOTO1,BUSIN,0.08
74005,2019,WM,AU,FISH5,SALEM,0.08
72190,2019,WL,AU,MOTO1,MEMBE,0.08
9172,2019,CN,AU,PRINT,BASIC,0.08
19374,2019,FI,AU,INERT,PLAST,0.08
31855,2019,IE,AU,EDUCA,FISH5,0.08
46802,2019,NL,AU,FABRI,ELEC1,0.08
37105,2019,IT,AU,LANDT,EDUCA,0.08
40448,2019,JP,AU,OFFIC,ELECT,0.08
61961,2019,US,AU,TEXTI,WHEAT,0.08
65421,2019,WA,AU,INLAN,LEADZ,0.08
6323,2019,CH,AU,PLAST,PAPER,0.08
53778,2019,SE,AU,FABRI,PLAST,0.08
9501,2019,CN,AU,TEXTI,DISTR,0.08
13402,2019,DE,AU,RETA1,NONF1,0.08
1827,2019,BE,AU,FABRI,EDUCA,0.08
6309,2019,CH,AU,PLAST,GLASS,0.08
71904,2019,WL,AU,LANDT,FOOD5,0.08
4274,2019,BR,AU,WOODW,FABRI,0.08
9720,2019,CN,AU,VEGET,RUBBE,0.08
61275,2019,US,AU,RENTI,PIGS9,0.08
71050,2019,WF,AU,RUBBE,WHOLE,0.08
65925,2019,WA,AU,LEATH,RAWMI,0.08
28030,2019,GR,AU,RUBBE,TRANS,0.08
27601,2019,GR,AU,ELECT,WHOLE,0.08
51296,2019,PL,AU,TEXTI,PUBLI,0.08
2006,2019,BE,AU,FOOD5,SUGAR,0.08
24948,2019,GB,AU,INERT,EDUCA,0.08
61806,2019,US,AU,SUPPO,CRUDE,0.08
34654,2019,IN,AU,FURNI,CRUDE,0.08
19942,2019,FI,AU,PAPER,TRANS,0.08
11968,2019,DE,AU,FISH5,CHEM1,0.08
2750,2019,BE,AU,RENTI,CEMEN,0.08
27227,2019,GB,AU,WHOLE,FISH5,0.08
53158,2019,RU,AU,HOTEL,FURNI,0.08
23007,2019,FR,AU,WOODW,COKIN,0.08
25221,2019,GB,AU,MACHI,IRONO,0.08
27966,2019,GR,AU,RUBBE,93197,0.08
4961,2019,CA,AU,MOTO1,RECRE,0.08
4100,2019,BR,AU,PAPER,BUSIN,0.08
12543,2019,DE,AU,MEATP,BUSIN,0.08
59026,2019,US,AU,FISH5,COMPU,0.08
43385,2019,KR,AU,PULP5,WHOLE,0.08
4760,2019,CA,AU,FOOD5,MEATC,0.08
25518,2019,GB,AU,NONME,93197,0.08
14911,2019,DK,AU,FURNI,HEALT,0.08
52340,2019,RO,AU,HOTEL,CHEM1,0.08
3016,2019,BE,AU,SUPPO,CEMEN,0.08
1021,2019,AT,AU,SUGA1,BEVER,0.08
29075,2019,HU,AU,MOTO1,VEGET,0.08
21066,2019,FR,AU,DAIRY,RETA1,0.08
227,2019,AT,AU,CERAM,CERAM,0.08
45132,2019,MX,AU,BASIC,PRECI,0.08
