trade_id,factor_id,level
24809,414,89964791369
24810,414,36199059162
24811,414,4083766510
24812,414,4547531497
24813,414,2006453134846
24814,414,146994093135
24815,414,249360714647
24816,414,60098707078
24817,414,135765434787
24818,414,813620892867
24819,414,4381086682
24820,414,732536595
24821,414,78460182657
24822,414,262947208577
24823,414,26892292074233
24824,414,111546462367
24825,414,1658317696
24826,414,201986744780
24827,414,1042065774469
24828,414,26720084630
24829,414,58516109391
24830,414,131663438487
24831,414,19365037690
24832,414,6295046587
24833,414,1056505252
24834,414,15983945674
24835,414,8199043282423
24836,414,6647341666
24837,414,27518701843
24838,414,33222504608
24839,414,1739631657
24840,414,27767711187
24841,414,15035621110
24842,414,28672533482
24843,414,182784628229
24844,414,55650317580
24845,414,8500980740
24846,414,496346147707
24847,414,2123046998703
24848,414,217707103077
24849,414,43297488077
24850,414,595829669986
24851,414,26047979793
24852,414,377753995052
24853,414,109499321467
24854,414,2136825324
24855,414,77540032376
24856,414,65848555636
24857,414,34248128516
24858,414,6983346802
24859,414,20125822327
24860,414,2558021343
24861,414,3042622117
24862,414,3991146306967
24863,414,3167874130
24864,414,2357236094
24865,414,22940849292
24866,414,25523674642
24867,414,6456335923
24868,414,10076473645
24869,414,4251585757717
24870,414,164022292188
24871,414,16145451561
24872,414,5679284102
24873,414,59716821089
24874,414,1382593241
24875,414,769154240567
24876,414,5866203513909
24877,414,57270565549
24878,414,19839264754
24879,414,48022593015
24880,414,18826031095
24881,414,135920366404
24882,414,104002644791
24883,414,10044826145
24884,414,2755343543
24885,414,556254786638
24886,414,271679316035
24887,414,77603727746
24888,414,2605818688
24889,414,123833677434
24890,414,740448081899
24891,414,80411946794
24892,414,8280108942
24893,414,5051081117
24894,414,248161310468
24895,414,530276597430
24896,414,211545621494
24897,414,1220541065
24898,414,459971711183
24899,414,115649088431
24900,414,435273045257
24901,414,4636219173
24902,414,474082346009
24903,414,346593406242
24904,414,30292233542
24905,414,17942502235
24906,414,47414477989
24907,414,23239986697
24908,414,3884753069
24909,414,42249645679
24910,414,275398584126
24911,414,5308861850
