trade_id,year,region1,region2,industry1,industry2,amount
14416,2021,US,US,PRINT,VEGE1,2.33
3528,2021,US,US,CRUDE,PAPE1,2.33
11902,2021,US,US,NONSP,INLAN,2.33
13770,2021,US,US,PLAS2,PRIVA,2.33
19092,2021,US,US,WOOD1,FISH5,2.33
5842,2021,US,US,ELECT,PADDY,2.33
18823,2021,US,US,WHITE,NAPHT,2.33
8105,2021,US,US,HEAVY,VEGET,2.33
11820,2021,US,US,NONME,RECRE,2.32
14914,2021,US,US,RAILW,RENTI,2.32
13287,2021,US,US,PFERT,KEROS,2.32
1998,2021,US,US,CATTL,CONST,2.32
12993,2021,US,US,PAPER,CEREA,2.31
11337,2021,US,US,NAPHT,VEGE1,2.31
770,2021,US,US,AUXIL,TEXT2,2.31
875,2021,US,US,BASIC,BRICK,2.31
11537,2021,US,US,NFERT,HEALT,2.31
15714,2021,US,US,RETA1,COKIN,2.31
8168,2021,US,US,HOTEL,FOOD2,2.31
11532,2021,US,US,NFERT,FORES,2.31
1418,2021,US,US,BIOGA,ELEC1,2.30
3914,2021,US,US,DISTR,FOODW,2.30
5251,2021,US,US,ELEC6,GLASS,2.30
15322,2021,US,US,RECRE,WOOD1,2.30
7041,2021,US,US,FOOD5,NONME,2.30
8031,2021,US,US,HEAVY,LIGNI,2.30
11155,2021,US,US,MOTOR,DIST1,2.29
10596,2021,US,US,MEATP,PAPE4,2.29
7606,2021,US,US,FURNI,SEWAG,2.29
10909,2021,US,US,MEMBE,PIGS9,2.29
349,2021,US,US,ALUM1,INERT,2.29
483,2021,US,US,ANIMA,ANIMA,2.29
16573,2021,US,US,SEWAG,NFERT,2.29
12931,2021,US,US,PAPE4,PULP5,2.28
12270,2021,US,US,OILHA,TOBAC,2.28
6915,2021,US,US,FOOD4,PREC1,2.28
15958,2021,US,US,RUBBE,OILHA,2.28
7696,2021,US,US,GASDI,IRONO,2.28
12358,2021,US,US,OILSE,RECRE,2.28
10181,2021,US,US,MEAT1,CONST,2.28
9642,2021,US,US,LIQUE,CATTL,2.28
3676,2021,US,US,DAIRY,RAILW,2.28
11530,2021,US,US,NFERT,FOOD5,2.28
3912,2021,US,US,DISTR,FOOD4,2.28
689,2021,US,US,AUXIL,HEAVY,2.28
2784,2021,US,US,COLLE,OFFIC,2.27
2086,2021,US,US,CEMEN,ELEC2,2.27
7658,2021,US,US,GASDI,COPP1,2.27
13596,2021,US,US,PLAS1,PLANT,2.27
17414,2021,US,US,TEXT1,MEATP,2.27
11406,2021,US,US,NATUR,KEROS,2.27
14430,2021,US,US,PROCE,BEVER,2.27
15184,2021,US,US,RECRE,CERAM,2.26
16912,2021,US,US,SUBBI,CRUDE,2.26
17862,2021,US,US,TRAN1,BIODI,2.26
2510,2021,US,US,CHEM1,POSTT,2.26
7182,2021,US,US,FOODW,LIQUE,2.26
3259,2021,US,US,COPP1,PAPE4,2.25
19283,2021,US,US,WOOD2,LIQUE,2.25
6845,2021,US,US,FOOD4,ELECT,2.25
10290,2021,US,US,MEAT4,FOOD3,2.25
7850,2021,US,US,GLASS,MEATC,2.25
1250,2021,US,US,BIODI,RETAI,2.25
13013,2021,US,US,PAPER,ELEC3,2.25
11391,2021,US,US,NATUR,FORES,2.25
292,2021,US,US,AIRTR,TRAN2,2.25
4948,2021,US,US,ELEC4,FURNI,2.25
9870,2021,US,US,LUBRI,BIOGA,2.25
13449,2021,US,US,PLANT,COMPU,2.25
8925,2021,US,US,INTER,FOOD3,2.24
1025,2021,US,US,BEVER,CATTL,2.24
17606,2021,US,US,TEXT2,POULT,2.24
2777,2021,US,US,COLLE,NAPHT,2.24
3252,2021,US,US,COPP1,NONME,2.24
17616,2021,US,US,TEXT2,RAWMI,2.24
14831,2021,US,US,RADIO,VEGE1,2.24
5404,2021,US,US,ELEC7,LANDT,2.24
19515,2021,US,US,WOODW,WEARI,2.23
14376,2021,US,US,PRINT,PLANT,2.23
11307,2021,US,US,NAPHT,LUBRI,2.23
1829,2021,US,US,BUSIN,AVIAT,2.23
3812,2021,US,US,DIST1,PLAS1,2.23
16586,2021,US,US,SEWAG,PETRO,2.23
89,2021,US,US,93197,OILHA,2.23
12588,2021,US,US,PAPE1,PIGS9,2.22
7621,2021,US,US,FURNI,WASTE,2.22
13996,2021,US,US,POSTT,PETRO,2.22
12710,2021,US,US,PAPE3,HYDRO,2.22
1150,2021,US,US,BIODI,COKE1,2.22
10830,2021,US,US,MEMBE,CROPS,2.22
2105,2021,US,US,CEMEN,FURNI,2.22
17098,2021,US,US,SUGAR,FOOD4,2.22
1528,2021,US,US,BIOGA,WOOD1,2.22
15308,2021,US,US,RECRE,TEXT1,2.22
12325,2021,US,US,OILSE,LIQUI,2.22
5442,2021,US,US,ELEC7,POSTT,2.22
17100,2021,US,US,SUGAR,FOODW,2.22
4117,2021,US,US,EDUCA,PIGS9,2.21
6491,2021,US,US,FOOD2,CEREA,2.21
5229,2021,US,US,ELEC6,DAIRY,2.21
12624,2021,US,US,PAPE1,TEXT1,2.20
11412,2021,US,US,NATUR,LIQUI,2.20
12205,2021,US,US,OILHA,MEAT1,2.20
6843,2021,US,US,FOOD4,ELEC8,2.20
16474,2021,US,US,SECO9,WHOLE,2.20
9755,2021,US,US,LIQUE,SALEM,2.20
17000,2021,US,US,SUGA1,CHEM1,2.20
13774,2021,US,US,PLAS2,RADIO,2.20
3971,2021,US,US,DISTR,PLAS2,2.19
12875,2021,US,US,PAPE4,HYDRO,2.19
14900,2021,US,US,RAILW,PAPE4,2.19
10037,2021,US,US,MACHI,CROPS,2.19
17054,2021,US,US,SUGA1,RETA1,2.19
15551,2021,US,US,RESEA,CERAM,2.19
4551,2021,US,US,ELEC1,RAILW,2.19
17237,2021,US,US,SUPPO,KERO1,2.19
12461,2021,US,US,PADDY,RUBBE,2.19
2143,2021,US,US,CEMEN,PFERT,2.19
18894,2021,US,US,WHOLE,BLAST,2.19
18246,2021,US,US,VEGE1,RETAI,2.19
10071,2021,US,US,MACHI,HEALT,2.19
2342,2021,US,US,CEREA,MEAT4,2.19
8138,2021,US,US,HOTEL,COKE1,2.19
1515,2021,US,US,BIOGA,TEXT1,2.18
17925,2021,US,US,TRAN1,LIQUE,2.18
14558,2021,US,US,PUBLI,FOOD4,2.18
5885,2021,US,US,ELECT,TEXT2,2.18
3767,2021,US,US,DIST1,INERT,2.18
15285,2021,US,US,RECRE,PULP5,2.18
10081,2021,US,US,MACHI,KEROS,2.18
17561,2021,US,US,TEXT2,INTER,2.18
5915,2021,US,US,ETHAN,FOOD5,2.18
3226,2021,US,US,COPP1,HEALT,2.18
2093,2021,US,US,CEMEN,ELECT,2.17
17136,2021,US,US,SUGAR,PLAS2,2.17
3414,2021,US,US,CROPS,RESEA,2.17
9953,2021,US,US,LUBRI,NONSP,2.17
16820,2021,US,US,STONE,FOOD3,2.17
11069,2021,US,US,MOTO1,PIGS9,2.17
17201,2021,US,US,SUPPO,ELE12,2.17
12142,2021,US,US,OILHA,CEREA,2.16
12400,2021,US,US,PADDY,EDUCA,2.16
14961,2021,US,US,RAWMI,INLAN,2.16
11918,2021,US,US,NONSP,NAPHT,2.16
4092,2021,US,US,EDUCA,MEAT1,2.16
14346,2021,US,US,PRINT,LUBRI,2.16
9478,2021,US,US,LEATH,BASIC,2.16
8887,2021,US,US,INTER,BRICK,2.16
18488,2021,US,US,WASTE,OFFIC,2.15
13038,2021,US,US,PAPER,HEAVY,2.15
2420,2021,US,US,CHEM1,CHEMI,2.15
6793,2021,US,US,FOOD3,WOOD1,2.15
12031,2021,US,US,OFFIC,GLASS,2.15
15934,2021,US,US,RUBBE,LEAD1,2.15
17147,2021,US,US,SUGAR,RUBBE,2.15
17426,2021,US,US,TEXT1,OFFIC,2.14
4151,2021,US,US,EDUCA,TRANS,2.14
4156,2021,US,US,EDUCA,WHEAT,2.14
19099,2021,US,US,WOOD1,FORES,2.14
16542,2021,US,US,SEWAG,HEALT,2.14
15421,2021,US,US,RENTI,FOOD2,2.14
12208,2021,US,US,OILHA,MEATC,2.13
10971,2021,US,US,MOTO1,BIODI,2.13
2467,2021,US,US,CHEM1,IRONO,2.13
6824,2021,US,US,FOOD4,COLLE,2.13
14574,2021,US,US,PUBLI,INTER,2.13
11955,2021,US,US,NONSP,SEWAG,2.13
14071,2021,US,US,POULT,MEAT4,2.13
4594,2021,US,US,ELEC2,ANTHR,2.12
13767,2021,US,US,PLAS2,PREC1,2.12
2387,2021,US,US,CEREA,TEXTI,2.12
16168,2021,US,US,SALEM,TRAN1,2.12
2436,2021,US,US,CHEM1,ELEC1,2.12
5560,2021,US,US,ELEC8,MEATP,2.12
6653,2021,US,US,FOOD3,CERAM,2.12
225,2021,US,US,AIRTR,LUBRI,2.12
11696,2021,US,US,NONF1,REALE,2.12
14615,2021,US,US,PUBLI,PLAS2,2.12
13134,2021,US,US,PARAF,AIRTR,2.12
17537,2021,US,US,TEXT2,ELECT,2.12
7775,2021,US,US,GASDI,VEGE1,2.12
8196,2021,US,US,HOTEL,LUBRI,2.11
17340,2021,US,US,TEXT1,BITUM,2.11
11650,2021,US,US,NONF1,FINAN,2.11
4859,2021,US,US,ELEC3,RAILW,2.11
19273,2021,US,US,WOOD2,INLAN,2.11
14931,2021,US,US,RAILW,WASTE,2.10
3554,2021,US,US,CRUDE,RENTI,2.10
2741,2021,US,US,COLLE,FOOD4,2.10
5382,2021,US,US,ELEC7,FINAN,2.10
17249,2021,US,US,SUPPO,MEATA,2.10
117,2021,US,US,93197,RETAI,2.10
3772,2021,US,US,DIST1,KERO1,2.10
3771,2021,US,US,DIST1,IRONO,2.10
10568,2021,US,US,MEATP,INTER,2.10
10403,2021,US,US,MEATA,SEACO,2.09
17328,2021,US,US,TEXT1,ALUM1,2.09
16971,2021,US,US,SUBBI,RESEA,2.09
16201,2021,US,US,SANDC,COLLE,2.09
19386,2021,US,US,WOODW,CATTL,2.09
5035,2021,US,US,ELEC4,TRAN2,2.09
14308,2021,US,US,PRINT,ELEC5,2.08
16599,2021,US,US,SEWAG,PROCE,2.08
1789,2021,US,US,BRICK,PAPER,2.08
6880,2021,US,US,FOOD4,MACHI,2.08
17748,2021,US,US,TEXTI,PAPE4,2.08
2849,2021,US,US,COMPU,ANTHR,2.08
2707,2021,US,US,COLLE,BITU1,2.08
17737,2021,US,US,TEXTI,NATUR,2.08
9739,2021,US,US,LIQUE,PREC1,2.08
6779,2021,US,US,FOOD3,TEXT1,2.07
5504,2021,US,US,ELEC8,CEREA,2.07
9584,2021,US,US,LEATH,WASTE,2.07
13374,2021,US,US,PIGS9,COMPU,2.07
18684,2021,US,US,WHEAT,FOOD5,2.07
6826,2021,US,US,FOOD4,CONST,2.07
17386,2021,US,US,TEXT1,FOUND,2.07
8937,2021,US,US,INTER,HOTEL,2.07
10699,2021,US,US,MEDIC,FORES,2.07
16644,2021,US,US,STEAM,ALUM1,2.07
5418,2021,US,US,ELEC7,MOTO1,2.07
3231,2021,US,US,COPP1,INTER,2.07
17162,2021,US,US,SUGAR,WOOD2,2.07
7705,2021,US,US,GASDI,LUBRI,2.07
18035,2021,US,US,TRANS,CEREA,2.07
4139,2021,US,US,EDUCA,SALEM,2.07
6007,2021,US,US,FABRI,FOOD2,2.06
12754,2021,US,US,PAPE3,PLANT,2.06
13697,2021,US,US,PLAS2,ELECT,2.06
14695,2021,US,US,RADIO,BITUM,2.06
3139,2021,US,US,CONST,REFIN,2.06
12003,2021,US,US,OFFIC,DIST1,2.06
11028,2021,US,US,MOTO1,INLAN,2.06
12133,2021,US,US,OILHA,BIOGA,2.06
15995,2021,US,US,RUBBE,SECO9,2.05
7066,2021,US,US,FOOD5,RAILW,2.05
4550,2021,US,US,ELEC1,RADIO,2.05
6204,2021,US,US,FINAN,MEATA,2.05
9031,2021,US,US,INTER,WOOD1,2.05
5335,2021,US,US,ELEC6,TRANS,2.05
18012,2021,US,US,TRAN2,RESEA,2.05
4088,2021,US,US,EDUCA,LIQUE,2.05
15599,2021,US,US,RESEA,INERT,2.05
9689,2021,US,US,LIQUE,HEAVY,2.04
7536,2021,US,US,FURNI,INERT,2.04
4148,2021,US,US,EDUCA,TOBAC,2.04
19446,2021,US,US,WOODW,MEAT4,2.04
10306,2021,US,US,MEAT4,KEROS,2.04
14386,2021,US,US,PRINT,PULP5,2.04
7492,2021,US,US,FURNI,CEMEN,2.04
10035,2021,US,US,MACHI,CONST,2.04
1136,2021,US,US,BIODI,BIODI,2.03
6664,2021,US,US,FOOD3,CROPS,2.03
2202,2021,US,US,CERAM,CERAM,2.03
13909,2021,US,US,POSTT,COKE1,2.03
14716,2021,US,US,RADIO,EDUCA,2.03
6953,2021,US,US,FOOD4,WASTE,2.03
3848,2021,US,US,DIST1,TRAN1,2.03
19418,2021,US,US,WOODW,FOOD3,2.03
3482,2021,US,US,CRUDE,FOODW,2.03
18328,2021,US,US,VEGET,MOTO1,2.02
8948,2021,US,US,INTER,LEATH,2.02
13551,2021,US,US,PLAS1,HOTEL,2.02
2779,2021,US,US,COLLE,NATUR,2.02
7172,2021,US,US,FOODW,INLAN,2.02
1484,2021,US,US,BIOGA,PLAS1,2.02
18209,2021,US,US,VEGE1,MEMBE,2.02
10680,2021,US,US,MEDIC,ELEC1,2.02
1152,2021,US,US,BIODI,COKIN,2.02
2798,2021,US,US,COLLE,PLAS2,2.02
17428,2021,US,US,TEXT1,OILSE,2.02
3119,2021,US,US,CONST,PARAF,2.01
12985,2021,US,US,PAPER,BITU1,2.01
15207,2021,US,US,RECRE,ELEC5,2.01
1256,2021,US,US,BIODI,SEWAG,2.00
2410,2021,US,US,CHEM1,BITU1,2.00
2922,2021,US,US,COMPU,LEAD1,2.00
5311,2021,US,US,ELEC6,RAWMI,2.00
3535,2021,US,US,CRUDE,PIGS9,2.00
7420,2021,US,US,FOUND,GLASS,1.99
15684,2021,US,US,RESEA,WASTE,1.99
19442,2021,US,US,WOODW,LIQUI,1.99
6422,2021,US,US,FISHF,MEMBE,1.99
17128,2021,US,US,SUGAR,PAPE1,1.99
12919,2021,US,US,PAPE4,PLANT,1.99
2117,2021,US,US,CEMEN,LANDT,1.98
5774,2021,US,US,ELECT,DISTR,1.98
6180,2021,US,US,FINAN,GASWO,1.98
17420,2021,US,US,TEXT1,NATU1,1.98
18764,2021,US,US,WHITE,BITU1,1.98
17532,2021,US,US,TEXT2,ELEC4,1.98
872,2021,US,US,BASIC,BITU1,1.98
3868,2021,US,US,DISTR,ANTHR,1.98
5590,2021,US,US,ELEC8,PREC1,1.98
2269,2021,US,US,CERAM,RECRE,1.97
10087,2021,US,US,MACHI,LIQUI,1.97
5157,2021,US,US,ELEC5,PROCE,1.97
15536,2021,US,US,RESEA,ANTHR,1.97
3005,2021,US,US,COMPU,WHITE,1.97
13676,2021,US,US,PLAS2,COLLE,1.97
4470,2021,US,US,ELEC1,DISTR,1.97
16468,2021,US,US,SECO9,SECO9,1.97
2144,2021,US,US,CEMEN,PLAS1,1.97
9635,2021,US,US,LIQUE,BIOG1,1.97
16631,2021,US,US,SEWAG,VEGE1,1.96
11364,2021,US,US,NATUR,CHEMI,1.96
1303,2021,US,US,BIOG1,FABRI,1.96
9570,2021,US,US,LEATH,RESEA,1.96
1993,2021,US,US,CATTL,BUSIN,1.96
4096,2021,US,US,EDUCA,MEATP,1.96
16562,2021,US,US,SEWAG,MEAT4,1.96
4858,2021,US,US,ELEC3,RADIO,1.96
11670,2021,US,US,NONF1,LEAD1,1.95
14318,2021,US,US,PRINT,FOOD2,1.95
2493,2021,US,US,CHEM1,NONSP,1.95
15766,2021,US,US,RETA1,MEATC,1.95
4311,2021,US,US,ELE12,BASIC,1.95
3777,2021,US,US,DIST1,LEATH,1.95
17344,2021,US,US,TEXT1,CATTL,1.95
4388,2021,US,US,ELE12,PAPER,1.95
8668,2021,US,US,INLAN,PRINT,1.95
15870,2021,US,US,RUBBE,BITU1,1.95
10842,2021,US,US,MEMBE,ELEC5,1.95
19083,2021,US,US,WOOD1,ELEC5,1.95
4903,2021,US,US,ELEC4,AUXIL,1.95
7274,2021,US,US,FORES,BIODI,1.95
8125,2021,US,US,HOTEL,BIOG1,1.95
519,2021,US,US,ANIMA,PIGS9,1.95
14896,2021,US,US,RAILW,OFFIC,1.95
7698,2021,US,US,GASDI,KEROS,1.95
7299,2021,US,US,FORES,FOOD3,1.94
15627,2021,US,US,RESEA,NONF1,1.94
8870,2021,US,US,INSUR,WOOLS,1.94
9145,2021,US,US,KERO1,PUBLI,1.94
7746,2021,US,US,GASDI,PULP5,1.94
10585,2021,US,US,MEATP,MOTOR,1.94
11242,2021,US,US,MOTOR,PROCE,1.94
8118,2021,US,US,HOTEL,ANIMA,1.93
16229,2021,US,US,SANDC,LIQUE,1.93
2988,2021,US,US,COMPU,STONE,1.93
6619,2021,US,US,FOOD2,TOBAC,1.93
7990,2021,US,US,HEAVY,CERAM,1.93
10379,2021,US,US,MEATA,FOOD3,1.92
8881,2021,US,US,INTER,BIODI,1.92
8478,2021,US,US,INERT,HEAVY,1.92
17878,2021,US,US,TRAN1,COKIN,1.92
3805,2021,US,US,DIST1,PAPE4,1.92
5979,2021,US,US,FABRI,COKIN,1.92
17430,2021,US,US,TEXT1,PAPE1,1.92
5757,2021,US,US,ELECT,CATTL,1.92
14789,2021,US,US,RADIO,PFERT,1.92
13695,2021,US,US,PLAS2,ELEC8,1.92
13732,2021,US,US,PLAS2,MACHI,1.91
15736,2021,US,US,RETA1,FOOD4,1.91
4778,2021,US,US,ELEC3,DISTR,1.91
18463,2021,US,US,WASTE,KEROS,1.91
2983,2021,US,US,COMPU,SANDC,1.90
935,2021,US,US,BASIC,LIQUE,1.90
1441,2021,US,US,BIOGA,HYDRO,1.90
10556,2021,US,US,MEATP,FOOD4,1.90
2077,2021,US,US,CEMEN,CROPS,1.90
11515,2021,US,US,NFERT,CRUDE,1.90
648,2021,US,US,AUXIL,COKIN,1.90
5768,2021,US,US,ELECT,CONST,1.90
3407,2021,US,US,CROPS,PRINT,1.90
3710,2021,US,US,DIST1,AVIAT,1.90
11813,2021,US,US,NONME,PRINT,1.90
10558,2021,US,US,MEATP,FOODW,1.90
19351,2021,US,US,WOOD2,TEXT2,1.90
12498,2021,US,US,PAPE1,CERAM,1.89
4065,2021,US,US,EDUCA,FISH5,1.89
7250,2021,US,US,FOODW,TEXT2,1.89
4209,2021,US,US,ELE11,FOUND,1.89
18567,2021,US,US,WEARI,COLLE,1.89
7585,2021,US,US,FURNI,PREC1,1.89
14560,2021,US,US,PUBLI,FOODW,1.89
7155,2021,US,US,FOODW,FISHF,1.89
16642,2021,US,US,STEAM,93197,1.89
8006,2021,US,US,HEAVY,FISH5,1.89
12322,2021,US,US,OILSE,KEROS,1.88
17170,2021,US,US,SUPPO,AVIAT,1.88
3612,2021,US,US,DAIRY,ELECT,1.88
8257,2021,US,US,HOTEL,SUGA1,1.88
15525,2021,US,US,RENTI,WHITE,1.88
5049,2021,US,US,ELEC5,AIRTR,1.88
14375,2021,US,US,PRINT,PIGS9,1.88
6557,2021,US,US,FOOD2,MEATC,1.88
12251,2021,US,US,OILHA,RENTI,1.88
3447,2021,US,US,CRUDE,BRICK,1.88
18546,2021,US,US,WASTE,WHEAT,1.88
2113,2021,US,US,CEMEN,INERT,1.88
10427,2021,US,US,MEATC,CONST,1.88
783,2021,US,US,AUXIL,WOOD1,1.88
18784,2021,US,US,WHITE,ELEC2,1.87
17838,2021,US,US,TOBAC,RAILW,1.87
3218,2021,US,US,COPP1,FOOD4,1.87
13371,2021,US,US,PIGS9,CHEM1,1.87
3220,2021,US,US,COPP1,FOODW,1.87
7830,2021,US,US,GLASS,GASDI,1.87
3802,2021,US,US,DIST1,PADDY,1.87
19101,2021,US,US,WOOD1,FURNI,1.87
4266,2021,US,US,ELE11,PUBLI,1.87
1007,2021,US,US,BASIC,VEGET,1.87
16919,2021,US,US,SUBBI,FISH5,1.87
7526,2021,US,US,FURNI,FORES,1.86
10190,2021,US,US,MEAT1,ELECT,1.86
5740,2021,US,US,ELECT,AIRTR,1.86
2700,2021,US,US,COLLE,ANTHR,1.86
13805,2021,US,US,PLAS2,WASTE,1.86
7330,2021,US,US,FORES,MOTOR,1.86
6478,2021,US,US,FOOD2,BASIC,1.86
13931,2021,US,US,POSTT,ELEC7,1.86
6921,2021,US,US,FOOD4,PULP5,1.86
17729,2021,US,US,TEXTI,MEATC,1.86
15319,2021,US,US,RECRE,WHEAT,1.86
5830,2021,US,US,ELECT,MOTO1,1.86
12185,2021,US,US,OILHA,GLASS,1.86
1795,2021,US,US,BRICK,PRINT,1.86
10603,2021,US,US,MEATP,PLAS2,1.86
16276,2021,US,US,SANDC,WASTE,1.86
3770,2021,US,US,DIST1,INTER,1.86
19256,2021,US,US,WOOD2,FISHF,1.85
5574,2021,US,US,ELEC8,OILSE,1.85
17378,2021,US,US,TEXT1,FISH5,1.85
12022,2021,US,US,OFFIC,FOOD3,1.85
7708,2021,US,US,GASDI,MEAT4,1.85
11200,2021,US,US,MOTOR,LIGNI,1.85
6166,2021,US,US,FINAN,ETHAN,1.85
18416,2021,US,US,WASTE,COLLE,1.85
9028,2021,US,US,INTER,WHEAT,1.84
6865,2021,US,US,FOOD4,HYDRO,1.84
17129,2021,US,US,SUGAR,PAPE3,1.84
17651,2021,US,US,TEXT2,WOOD2,1.84
5210,2021,US,US,ELEC6,BITUM,1.84
1609,2021,US,US,BITUM,BITUM,1.84
10147,2021,US,US,MACHI,STONE,1.84
7573,2021,US,US,FURNI,PAPE4,1.84
6273,2021,US,US,FINAN,VEGE1,1.84
10052,2021,US,US,MACHI,ELEC8,1.83
961,2021,US,US,BASIC,PAPE4,1.83
3264,2021,US,US,COPP1,PLAS2,1.83
17547,2021,US,US,TEXT2,FOODW,1.83
4017,2021,US,US,DISTR,WOOD2,1.83
11859,2021,US,US,NONSP,BITU1,1.83
7447,2021,US,US,FOUND,PLAST,1.83
9518,2021,US,US,LEATH,FURNI,1.83
7278,2021,US,US,FORES,BUSIN,1.83
16809,2021,US,US,STONE,CROPS,1.82
19167,2021,US,US,WOOD1,RAWMI,1.82
11558,2021,US,US,NFERT,MOTOR,1.82
19157,2021,US,US,WOOD1,POULT,1.82
3803,2021,US,US,DIST1,PAPE1,1.82
4996,2021,US,US,ELEC4,PIGS9,1.82
13073,2021,US,US,PAPER,OILHA,1.82
1065,2021,US,US,BEVER,MEAT4,1.82
15950,2021,US,US,RUBBE,NAPHT,1.82
769,2021,US,US,AUXIL,TEXT1,1.81
8223,2021,US,US,HOTEL,PETRO,1.81
8407,2021,US,US,HYDRO,WHITE,1.81
14872,2021,US,US,RAILW,FOOD4,1.81
8598,2021,US,US,INLAN,COLLE,1.81
4447,2021,US,US,ELEC1,BIODI,1.81
15503,2021,US,US,RENTI,SANDC,1.81
18097,2021,US,US,TRANS,OILSE,1.81
10987,2021,US,US,MOTO1,COKIN,1.80
15636,2021,US,US,RESEA,PAPE4,1.80
7133,2021,US,US,FOODW,COPP1,1.80
13585,2021,US,US,PLAS1,OILHA,1.80
13972,2021,US,US,POSTT,MEATA,1.80
12598,2021,US,US,PAPE1,PRIVA,1.79
5445,2021,US,US,ELEC7,PRINT,1.79
3999,2021,US,US,DISTR,SUGA1,1.79
11081,2021,US,US,MOTO1,PULP5,1.79
18405,2021,US,US,WASTE,BRICK,1.79
4506,2021,US,US,ELEC1,LIQUE,1.79
14658,2021,US,US,PUBLI,WOOD2,1.79
14607,2021,US,US,PUBLI,PAPE3,1.79
4053,2021,US,US,EDUCA,ELEC1,1.78
11817,2021,US,US,NONME,RADIO,1.78
18191,2021,US,US,VEGE1,HEAVY,1.78
19234,2021,US,US,WOOD2,COPP1,1.78
2537,2021,US,US,CHEM1,SUGA1,1.78
9116,2021,US,US,KERO1,ELEC8,1.78
705,2021,US,US,AUXIL,LUBRI,1.78
11624,2021,US,US,NONF1,BUSIN,1.78
536,2021,US,US,ANIMA,SEACO,1.78
18329,2021,US,US,VEGET,MOTOR,1.78
15784,2021,US,US,RETA1,PAPE3,1.78
9419,2021,US,US,LEAD1,PUBLI,1.78
381,2021,US,US,ALUM1,PAPE4,1.78
4304,2021,US,US,ELE11,WOODW,1.77
5499,2021,US,US,ELEC8,BRICK,1.77
11454,2021,US,US,NATUR,RADIO,1.77
6164,2021,US,US,FINAN,ELEC9,1.77
10641,2021,US,US,MEATP,WOOD2,1.77
6554,2021,US,US,FOOD2,MEAT1,1.77
15792,2021,US,US,RETA1,PLAS2,1.77
8152,2021,US,US,HOTEL,ELE12,1.77
14521,2021,US,US,PUBLI,BRICK,1.77
17699,2021,US,US,TEXTI,FOOD4,1.77
15420,2021,US,US,RENTI,FISHF,1.77
2583,2021,US,US,CHEMI,FURNI,1.76
2382,2021,US,US,CEREA,STONE,1.76
14317,2021,US,US,PRINT,FISHF,1.76
317,2021,US,US,ALUM1,CEMEN,1.76
12055,2021,US,US,OFFIC,MEDIC,1.76
3369,2021,US,US,CROPS,FOOD3,1.76
7652,2021,US,US,GASDI,CHEMI,1.76
4319,2021,US,US,ELE12,BUSIN,1.76
8082,2021,US,US,HEAVY,RENTI,1.76
17153,2021,US,US,SUGAR,TEXT2,1.76
18434,2021,US,US,WASTE,ELEC8,1.76
17306,2021,US,US,SUPPO,SUGAR,1.75
10127,2021,US,US,MACHI,PROCE,1.75
14606,2021,US,US,PUBLI,PAPE1,1.75
3537,2021,US,US,CRUDE,PLAS1,1.75
1535,2021,US,US,BITU1,BIOG1,1.75
11059,2021,US,US,MOTO1,OILHA,1.75
17569,2021,US,US,TEXT2,LIQUE,1.75
3299,2021,US,US,COPP1,WOOD2,1.75
2363,2021,US,US,CEREA,PFERT,1.75
404,2021,US,US,ALUM1,SECO9,1.74
19112,2021,US,US,WOOD1,INTER,1.74
4814,2021,US,US,ELEC3,LIQUE,1.74
14903,2021,US,US,RAILW,PLAS2,1.74
7922,2021,US,US,HEALT,CONST,1.74
16707,2021,US,US,STEAM,LANDT,1.74
4178,2021,US,US,ELE11,CEMEN,1.74
47,2021,US,US,93197,FOOD2,1.74
192,2021,US,US,AIRTR,ETHAN,1.74
9991,2021,US,US,LUBRI,SUGA1,1.73
15936,2021,US,US,RUBBE,LIGNI,1.73
14516,2021,US,US,PUBLI,BIOG1,1.73
12160,2021,US,US,OILHA,ELEC1,1.73
5663,2021,US,US,ELEC9,FABRI,1.73
8981,2021,US,US,INTER,PIGS9,1.72
14882,2021,US,US,RAILW,INTER,1.72
9017,2021,US,US,INTER,TEXT1,1.72
4755,2021,US,US,ELEC3,BIODI,1.72
1473,2021,US,US,BIOGA,OILHA,1.72
15911,2021,US,US,RUBBE,FOOD2,1.72
16903,2021,US,US,SUBBI,CEMEN,1.72
7428,2021,US,US,FOUND,LANDT,1.72
13773,2021,US,US,PLAS2,PULP5,1.72
5022,2021,US,US,ELEC4,SEACO,1.72
3364,2021,US,US,CROPS,EDUCA,1.72
6388,2021,US,US,FISHF,COMPU,1.72
16944,2021,US,US,SUBBI,MEATP,1.72
9748,2021,US,US,LIQUE,RECRE,1.71
10235,2021,US,US,MEAT1,RENTI,1.71
11799,2021,US,US,NONME,OFFIC,1.71
14783,2021,US,US,RADIO,PAPE1,1.71
244,2021,US,US,AIRTR,OILHA,1.71
15543,2021,US,US,RESEA,BIOGA,1.71
18490,2021,US,US,WASTE,OILSE,1.71
5191,2021,US,US,ELEC5,WEARI,1.70
2140,2021,US,US,CEMEN,PAPE3,1.70
4040,2021,US,US,EDUCA,CHEMI,1.70
12114,2021,US,US,OFFIC,WEARI,1.70
9223,2021,US,US,LANDT,COKEO,1.70
10594,2021,US,US,MEATP,PAPE1,1.70
9525,2021,US,US,LEATH,INERT,1.70
15720,2021,US,US,RETA1,CRUDE,1.70
