trade_id,factor_id,level
56410,414,40901571989
56411,414,4597173283
56412,414,74803552449
56413,414,91957868414
56414,414,8227898339
56415,414,5347824266803
56416,414,137835518147
56417,414,6706191744
56418,414,462566635188
56419,414,127489865959
56435,414,117732636017
56435,414,62269788838
57184,8,13780939803
57184,414,9039663883
57185,8,29869169094
57185,414,19592803752
57186,8,41632772635
57186,414,27309187655
57187,8,18620536505
57187,414,12214217153
57188,8,1998509971861
57188,414,1310930797955
57189,8,7882297228
57189,414,5170425137
57190,8,1734689930
57190,414,1137876961
57191,8,85784608340
57191,414,56270765043
57192,8,1950495106
57192,414,1279435250
57193,8,200139875444
57193,414,131282570671
57194,8,23927960931
57194,414,15695643934
57195,8,700255993401
57195,414,459335785724
57196,8,169251645575
57196,414,111021309832
57197,8,13460421666
57197,414,8829418699
57198,8,11270079009
57198,414,7392654466
57199,8,9309365333
57199,414,6106516302
57200,8,3924763986497
57200,414,2574465004954
57201,8,12168893769
57201,414,7982235687
57202,8,104996453107
57202,414,68872853272
57203,8,7673647473
57203,414,5033560476
57204,8,15957002471
57204,414,10467061099
57205,8,1482485462411
57205,414,972442408374
57206,8,10465925203
57206,414,6865166485
57207,8,4279713200
57207,414,2807295395
57208,8,6432977575
57208,414,4219737977
57209,8,19544418993
57209,414,12820241653
57210,8,5858706651
57210,414,3843042613
57211,8,809475012827
57211,414,530978448660
57212,8,740514075537
57212,414,485743239518
57213,8,187254506704
57213,414,122830360294
57214,8,28288132639
57214,414,18555716416
57215,8,61102457465
57215,414,40080407128
57216,8,22350702612
57216,414,14661034882
57217,8,79419227835
57217,414,52095367641
57218,8,3644342465844
57218,414,2390521360433
57219,8,10504168055
57219,414,6890252040
57220,8,80056664915
57220,414,52513497103
57221,8,2975748006253
57221,414,1951954087434
57222,8,1788179803
57222,414,1172963862
57223,8,26407434602
57223,414,17322064840
57224,8,5295608351
57224,414,3473675978
57225,8,49028460667
57225,414,32160419498
57226,8,6568893629
57226,414,4308892669
57227,8,120879790318
57227,414,79291593342
57228,8,5404083736
57228,414,3544830851
57229,8,27551013712
57229,414,18072200239
57230,8,3149203065
57230,414,2065732644
57231,8,2830857898397
57231,414,1856912828005
57232,8,4667447544
57232,414,3061631325
57233,8,143702772045
57233,414,94262421643
57234,8,142511198237
57234,414,93480803925
57235,8,1386616379256
57235,414,909556690790
57236,8,15254942137
57236,414,10006541749
57237,8,1769555458
57237,414,1160747147
57238,8,10008798707
57238,414,6565312488
57239,8,12931477687
57239,414,8482455730
57240,8,150635246709
57240,414,98809806781
57241,8,1252120056061
57241,414,821333276961
57242,8,215734282710
57242,414,141511785961
57243,8,21955664602
57243,414,14401908082
57244,8,2185315161
57244,414,1433466426
57245,8,51575900964
57245,414,33831423389
57246,8,1294303723590
57246,414,849003826377
57247,8,20023813593
57247,414,13134702504
57248,8,244558451673
57248,414,160419117599
57249,8,1147632447234
57249,414,752794202178
57250,8,142191897234
57250,414,93271357125
57251,8,32035861617
57251,414,21014054583
57252,8,80435124791
57252,414,52761749409
57253,8,318724406174
57253,414,209068579089
57254,8,231485297591
57254,414,151843728657
57255,8,160387479249
57255,414,105206823641
57256,8,640274200918
57256,414,419990483379
57257,8,29254546187
57257,414,19189639340
57258,8,61407357011
57258,414,40280407233
57259,8,8208049948
57259,414,5384103967
57260,8,3454983145
57260,414,2266310339
57261,8,61287141938
57261,414,40201551664
57262,8,74934978450
57262,414,49153905898
57263,8,5252986475
57263,414,3445717984
57264,8,8210037950
57264,414,5385408005
57265,8,140755150162
57265,414,92328917001
57266,8,195721635772
57266,414,128384408270
57267,8,98129660526
57267,414,64368552566
57268,8,160458454086
57268,414,105253379876
57269,8,218801853077
57269,414,143523971302
57270,414,40296170977
57271,414,9525538227
57272,414,3249618526
57273,414,7509191716
57274,414,18399521975
57275,414,18852649432
57276,414,1010438901
57277,414,1701524779525
57278,414,1397424077
57279,414,566849068702
57280,414,32582848790
57281,414,96312847199
57282,414,958588165669
57283,414,206437242203
57284,414,90312226371
57285,414,23309584199
57286,414,83526523165
57287,414,17234978503345
57288,414,17466145323
57289,414,1835550028
57290,414,12272340511
57291,414,1259542615911
57292,414,889358008
57293,414,2064827734
57294,414,3551361693
57295,414,266522724430
57296,414,1492643219
57297,414,865551924
57298,414,940080367
57299,414,741172045
57300,414,165994532968
57301,414,96559669972
57302,414,196275635587
