trade_id,factor_id,level
7705,414,3317238345
7706,414,3045072589
7707,414,39394803418
7708,414,88046310917
7709,414,2116024379
7710,414,1472804719
7711,414,2303548726
7712,414,5174264715
7713,414,2417306258
7714,414,2581458436
7715,414,3021148317
7716,414,816343940
7717,414,12108089449
7718,414,723682389
7719,414,1301499038
7720,414,1039922480
7721,414,7095127911
7722,414,1515242731
7723,414,655014435
7724,414,788064246
7725,414,13852749882
7726,414,65036279970
7727,414,11991795262
7728,414,4742748005
7729,414,2765908296
7730,414,1603616790
7731,414,4033858691
7732,414,2222748860
7733,414,3492354896
7734,414,804428600
7735,414,4398399602
7736,414,8194048568
7737,414,1573391991
7738,414,52071579102
7961,414,14183131142
7962,414,18331754783
7963,414,716495727662
7964,414,901675029
7965,414,812756230
7966,414,7670709000
7967,414,70533162715
7968,414,2166324392
7969,414,18397997746
7970,414,53773631995
7971,414,3602383418
7972,414,70146071167
7973,414,642270587
7974,414,595222311781
7975,414,1075430663
7976,414,870193186
7977,414,537429453701
7978,414,11388764641
7979,414,3153724301
7980,414,51918397938
7981,414,136297933149
7982,414,77691450171
7983,414,2964067700438
7984,414,91431382154
7985,414,3975849456
7986,414,3328931530
7987,414,2461580714
7988,414,121842213596
7989,414,3437287891
7990,414,33589269783
7991,414,148701379858
7992,414,53878148316
7993,414,184174326395
7994,414,6599170654
7995,414,4782726797
7996,414,1095712617
7997,414,4315608744
7998,414,318444083038
7999,414,1594456423032
8000,414,2624347957
8001,414,107101214839
8002,414,3086803874
8003,414,1606810279
8004,414,17871222490
8005,414,14169448055
8006,414,7580897300
8007,414,562073276756
8008,414,6631307312
8009,414,346330711858
8010,414,2634146844
8011,414,4343767434
8012,414,262210018325
8013,414,93329720539
8014,414,362207954645
8015,414,12069468622
8016,414,3695477674
8017,414,2107053369
8018,414,1411510727
8019,414,154131915698
8020,414,69799387243
8021,414,11363298372
8022,414,29748783839
8023,414,2432696433
8024,414,159455113480
8025,414,29740299187
8026,414,75473205257
8027,414,9177554576858
8028,414,5481249247
8029,414,2232197355
8030,414,5204957982
8031,414,355612294091
8032,414,516795750649
8033,414,6370777034
8034,414,9228820907
8035,414,309915691051
8036,414,4120216889
8037,414,2287433285
8038,414,1292026882
8039,414,14318853096
8040,414,580595344019
8041,414,1018103226
8042,414,2486524054
8043,414,4644315588
8044,414,4253665686
8045,414,3566206754
8046,414,66448708572
8047,414,26315839054
8048,414,21542242512
8049,414,175561071914
8050,414,2376139091
8051,414,242641899237
8052,414,532273905555
8053,414,207101609497
8054,414,1307092751
8055,414,22508940616
8056,414,135195269386
8057,414,16780015952
8058,414,33870778446
8059,414,49962734799
8060,414,2780556063
8061,414,798409333195
8062,414,59939683555
8063,414,22062249906
8064,414,44894468248
8065,414,1001453625
8066,414,16348535422
8067,414,442301015344
8068,414,1251040274
8069,414,79569636851
8070,414,21650674057
8071,414,844873539447
8072,414,1950487809367
8073,414,618063487666
8074,414,2829462228
8075,414,5382301201
8076,414,1314696396492
8077,414,953326096
8078,414,1674837156840
8352,414,2926777049
8353,414,260698192890
8354,414,6906085319
8355,414,2900792747
8356,414,12569262771
8357,414,80009389928
8358,414,6033263660
8359,414,4956816120
8360,414,4269227947
8361,414,18325967711804
8362,414,1395116232057
8363,414,2340765856
8364,414,66956277763
8365,414,126095431995
8366,414,5228016979
8367,414,85778647018
8368,414,25529891044
8369,414,2604715461
8370,414,3396154636
8371,414,2013905175
8372,414,128332290873
8373,414,2635886435
8374,414,7004759751
8375,414,64509987371
8376,414,53232673415
8377,414,280260794654
8378,414,40300070477
8379,414,40875879542
8380,414,196324581297
8381,414,3777185029
8382,414,2493944100
8383,414,3552766496
8384,414,701219826981
8385,414,5884754177
8386,414,4119548323
8387,414,23667093035
8388,414,2401372270
8389,414,2006265139
8390,414,76604563558
8391,414,2530608806
8392,414,8011004257
8393,414,122665538029
8394,414,19499473459
8395,414,10431988586
8396,414,20254643282
8621,414,58389814419
8622,414,8445994257
8623,414,2079204881
8624,414,12186329984
8625,414,80628200944
8626,414,97611081853
8627,414,2102262265514
8629,414,5011872842
8630,414,19020430308
8631,414,76033778769
8632,414,759876599445
8633,414,2222397978085
8634,414,115174723053
8635,414,170208228347
8636,414,2554316486
8637,414,13870480355
8638,414,20204712760806
8639,414,346081404588
8640,414,117324746748
8641,414,5379852576
8642,414,17878660830
8643,414,7610556150
8644,414,2653701034
8645,414,2242983412
8646,414,150946846692
8647,414,24738929192
8648,414,12742606838
8649,414,11112211324
8650,414,978807784842
8651,414,90065406536
8652,414,2226285369
8653,414,7054913698
8654,414,1222844899944
8655,414,44398930755
8656,414,67520857712
8657,414,188222898576
8658,414,20505676464
8659,414,19827502609
8660,414,86162912485
8661,414,24527927242
8662,414,39051708513
8663,414,26838818381
8664,414,4734407272
8665,414,8505664280
8666,414,10457582632
8667,414,41427742906
8668,414,775804292898
8669,414,1053302103336
8670,414,37910661055
8671,414,4657349782
8672,414,288420614360
8673,414,4679976809
8674,414,16442661576
8675,414,974452497113
8676,414,10945120759
8727,414,14317125062
8728,414,1070514508
8729,414,571227259
8730,414,12994696619
8731,414,37235665508
8732,414,27413909730
8733,414,3567693049
8808,414,731273604220
8809,414,413778346769
8810,414,142823302754
8811,414,4866599217
8812,414,27404586625
8813,414,58446448656
8814,414,196552309667
8815,414,3334372901556
8816,414,100970501030
8817,414,293133993695
8818,414,87189059168
8819,414,31674090170
8820,414,5021289724218
8821,414,9745023274
8822,414,153809127704
8823,414,29837985624
8824,414,29446011560
8825,414,3520893287274
8826,414,149697584277
8827,414,16204763810
8828,414,119439053499
8829,414,193472368001
8830,414,123813340422319
8831,414,340277191395
8832,414,19202222580
8833,414,173689763944
8834,414,7409364826636
8835,414,2418630973760
8836,414,3067160740
8837,414,7757782746
8838,414,1148249668861
8839,414,34807355612
8840,414,32346179192
8841,414,2720879564
8842,414,18343318766
8843,414,8298674201
8844,414,4223919439
8845,414,810674353791
8846,414,5572415505
8847,414,4483629917715
8848,414,56592136106
8849,414,248062975870
8850,414,8129379813
8851,414,6077685503
8852,414,46353420355
8853,414,2668259955465
8854,414,3285161202
8855,414,780383299082
8856,414,20731669904
8857,414,7503867099204
8858,414,334052998663
8859,414,386343435462
8860,414,1931996053982
8861,414,44956781188
8862,414,1670274002900
8863,414,222006635213
8864,414,30458181245
8865,414,8100072294
8866,414,4764862785
8867,414,94399134433
8868,414,9266052058367
8869,414,250991491745
8870,414,275129329367
8871,414,179564679684
8872,414,10743972443
8873,414,5894848428481
8874,414,151076209586
8875,414,100745056730
8876,414,16468569074
8877,414,170070729359
8878,414,150300727810
8879,414,629769892463
8880,414,6515305708
8881,414,24547080810529
8882,414,523992615407
8883,414,9832233775
8884,414,4482004614
8885,414,166442937049
8886,414,3289883313
8887,414,1687127633450
8888,414,34755802304
8889,414,2187940846574
8890,414,10980879162
8891,414,15565023723
8892,414,61582628352
8893,414,3726876241
8894,414,35933370240
8895,414,3870434911476
8896,414,4717349861
8897,414,9111141234
8898,414,3200850589968
8899,414,1453884325340
8900,414,1588259797
8901,414,10068994986
8902,414,272388740035
8903,414,182848571830
8904,414,16868808424
8905,414,105187299562
8906,414,104487106510
8907,414,996371034789
8908,414,3472622948190
8909,414,64357361016
8910,414,505463562945
8911,414,58134973394
8912,414,18045980328
8913,414,87432495526
8914,414,169271985874
8915,414,31355222546
8916,414,1652247203
8917,414,98731028160
8918,414,159340189396
8919,414,3625239108954
8920,414,20808034534
8921,414,51939635565561
8922,414,7033925736896
8923,414,849399204980
8924,414,39496093099
8925,414,5346262339
8926,414,8438429169
8927,414,18879497534
8928,414,1247207785468
8929,414,2988198044
8930,414,332680995532
8931,414,15353343357
8932,414,2314017850
8933,414,3196054311023
8934,414,10352016793
8935,414,39872527241
8936,414,15207775968
8937,414,48295560103
8938,414,48836704425
8939,414,2247710282
8940,414,8061613775379
8941,414,2085315337
8942,414,16171030805885
9118,414,1540053654
9119,414,9574665878
9120,414,546564339723
9121,414,35917040919
9122,414,564446629751
9123,414,2200098813
9124,414,2229159744
9125,414,53482323909
9126,414,5271036505923
9127,414,229840899554
9128,414,2896435366
9129,414,4755186967
9130,414,7489874655
9131,414,28586516023
9132,414,1132971228
9133,414,20106131938
9134,414,1416349157
9135,414,1400795611
9136,414,27063008935
9137,414,2333732728912
9138,414,125936394104
14529,414,25387246298
14530,414,25608436635
14531,414,472640531659
14532,414,2221615909
14533,414,3619193397
14534,414,149118493157
14535,414,2799077396
14536,414,664551706
14537,414,1934146624
14538,414,1370306876
14539,414,1119689518
14540,414,255188937256
14541,414,23843570445
14542,414,35833968484
14543,414,1300978913
14544,414,32282381472
14545,414,43433570516
14546,414,4272718722
14547,414,5492047434
14548,414,4533084996
14549,414,216604700129
14550,414,2813884503
14551,414,1160327117
14552,414,12297039882
14553,414,546870442
14554,414,4636844128
14555,414,15286761518
14556,414,87852392247
14557,414,49977797336
14558,414,70617849697
14559,414,3019024019
14560,414,6215761287
14561,414,3082325810
14562,414,1140418237
14563,414,1765763853
14564,414,124000044228
14565,414,276767337082
14566,414,1808598934
14567,414,425506032648
14568,414,14429163632
14569,414,1149907970
14570,414,870697487
14571,414,4464234782
14572,414,477088465
14573,414,3413225549
14574,414,172295167218
14575,414,7138354015
14576,414,334440809474
14577,414,760262964
14578,414,10308896051
14579,414,440393750265
14580,414,117419986521
14581,414,2618817592
14582,414,759209235
14583,414,3887251579
14584,414,3380855644
14585,414,7126487207
14586,414,2658684560
14587,414,149271663398
14588,414,17855889517
14589,414,1111626482
14590,414,3167549599
14591,414,348007569263
14592,414,891550477
14593,414,3730947408
14594,414,1657230019
14595,414,97710977473
14596,414,20264507056
14597,414,1432416050704
14598,414,808977843
14599,414,2336046485
14600,414,299422830759
14601,414,2150552788
14602,414,88547601107
14603,414,404726053726
14604,414,7501535797
14605,414,41114356121
14606,414,3335634253
14607,414,3444999954
14608,414,174278609050
14609,414,302063579624
14610,414,11150055973
14611,414,1954430482
14612,414,1029347630
14613,414,3079197142
14614,414,398432617505
14615,414,14994567680
14616,414,66594804709
14617,414,43434801520
14618,414,39613371392
14619,414,2129117065
14620,414,32399651914
14621,414,152678273961
14622,414,23453963761
14623,414,13926712023
14624,414,121568028839
14625,414,12297276758
14626,414,29518640768
14627,414,128425215235
14628,414,887436198
14629,414,145902771028
14630,414,346415929997
14631,414,1366273409622
14632,414,1191765733
14633,414,22269078414
14634,414,1208703675
14635,414,974449961
14636,414,9941210234
14637,414,48444347142
14638,414,4620018614
14639,414,328974953231
14640,414,11760372476
14641,414,1965657715
14642,414,21797870084
14643,414,30106833353
14644,414,111265519866
14645,414,61346123643
25924,414,1447685284
25925,414,1460298467
25926,414,26951908618
25927,414,8503350288
25928,414,14551923622
25929,414,1359658533
25930,414,2043400384
25931,414,1840874274
25932,414,2476760974
25933,414,12351691599
25934,414,701227832
25935,414,871714066
25936,414,5009705028
25937,414,2849939725
25938,414,4026920470
25939,414,7070992936
25940,414,15782412802
25941,414,24264105467
25942,414,822810304
25943,414,9824979643
25944,414,19071191595
25945,414,587855687
25946,414,25113064407
25947,414,6695770960
25948,414,8512084685
25949,414,1018216319
25950,414,19844824083
25951,414,5571882137
25952,414,1155565606
25953,414,81682259382
25954,414,17074322307
25955,414,5049348698
25956,414,23079145534
25957,414,2344509823
25958,414,9938083661
25959,414,17224908677
25960,414,635822088
25961,414,22720267895
25962,414,855051970
