trade_id,year,region1,region2,industry1,industry2,amount
64951,2019,WA,CA,RETA1,RAWMI,0.16
66166,2019,WE,CA,CEREA,FOOD5,0.16
34093,2019,JP,CA,AIRTR,COPPE,0.16
44130,2019,NL,CA,WOOD1,DIST1,0.16
26971,2019,HU,CA,RECRE,BUSIN,0.16
20727,2019,FR,CA,PUBLI,93197,0.16
53217,2019,US,CA,AIRTR,BASIC,0.16
31952,2019,IT,CA,AUXIL,FINAN,0.16
35075,2019,JP,CA,FURNI,RADIO,0.16
52048,2019,TR,CA,BASIC,PFERT,0.16
3048,2019,BE,CA,FINAN,PRINT,0.16
48187,2019,RU,CA,CHEM1,GLASS,0.16
28585,2019,IE,CA,ELECT,WHOLE,0.16
4310,2019,BE,CA,WHOLE,SALEM,0.16
17580,2019,ES,CA,TRANS,FABRI,0.16
28285,2019,IE,CA,BUSIN,RESEA,0.16
26638,2019,HU,CA,FOOD5,CHEM1,0.16
11128,2019,DE,CA,CROPS,FOOD5,0.16
12654,2019,DE,CA,RENTI,MEMBE,0.16
42404,2019,NL,CA,HEAVY,LIQUE,0.16
28397,2019,IE,CA,CHEM1,REFI1,0.16
61367,2019,WA,CA,BASIC,NONSP,0.16
70481,2019,WL,CA,WOODW,MEDIC,0.16
28279,2019,IE,CA,BUSIN,RADIO,0.16
12642,2019,DE,CA,RENTI,FOOD5,0.16
42690,2019,NL,CA,LANDT,RECRE,0.16
13417,2019,DE,CA,WOODW,BEVER,0.16
27019,2019,HU,CA,RETA1,PFERT,0.16
40000,2019,MX,CA,FABRI,TEXTI,0.16
22054,2019,GB,CA,CHEM1,ELEC2,0.16
48192,2019,RU,CA,CHEM1,LANDT,0.16
61765,2019,WA,CA,COMPU,HOTEL,0.16
47283,2019,RO,CA,AIRTR,ELECT,0.16
15290,2019,ES,CA,93197,EDUCA,0.16
17918,2019,FI,CA,CHEM1,CRUDE,0.16
12208,2019,DE,CA,OFFIC,RESEA,0.16
51753,2019,SK,CA,FOOD5,FOOD5,0.16
26645,2019,HU,CA,FOOD5,POULT,0.16
23120,2019,GB,CA,INSUR,MEMBE,0.16
30275,2019,IE,CA,WHOLE,SECO9,0.16
6962,2019,CN,CA,CERAM,ELEC2,0.16
71837,2019,WM,CA,POSTT,LANDT,0.16
12944,2019,DE,CA,SALEM,WOODW,0.16
69583,2019,WL,CA,MOTOR,REALE,0.16
26730,2019,HU,CA,MACHI,MEMBE,0.16
41491,2019,NL,CA,BUSIN,FOOD4,0.16
19480,2019,FR,CA,FABRI,CROPS,0.16
51064,2019,SE,CA,SUPPO,POSTT,0.16
13300,2019,DE,CA,WHOLE,CERAM,0.16
36380,2019,KR,CA,ADDIT,EDUCA,0.16
1511,2019,AT,CA,WOODW,HOTEL,0.16
13920,2019,DK,CA,FABRI,RETA1,0.16
20740,2019,FR,CA,PUBLI,COLLE,0.16
34113,2019,JP,CA,AIRTR,PREC1,0.16
32979,2019,IT,CA,MACHI,FOODW,0.16
29856,2019,IE,CA,RETA1,PREC1,0.16
49585,2019,SE,CA,COMPU,INSUR,0.16
14931,2019,EE,CA,HEAVY,BUSIN,0.16
24455,2019,GB,CA,RETA1,NATUR,0.16
43093,2019,NL,CA,PAPER,FOOD5,0.16
28014,2019,IE,CA,93197,EDUCA,0.16
16820,2019,ES,CA,PLAST,CHEMI,0.16
9361,2019,CY,CA,FINAN,COMPU,0.16
40412,2019,MX,CA,MOTO1,INERT,0.16
53088,2019,US,CA,93197,REALE,0.16
22182,2019,GB,CA,COMPU,RENTI,0.16
211,2019,AT,CA,BUSIN,RUBBE,0.16
70939,2019,WM,CA,COMPU,MOTO1,0.16
35059,2019,JP,CA,FURNI,HOTEL,0.16
1121,2019,AT,CA,RETA1,DAIRY,0.16
69262,2019,WL,CA,HEAVY,PUBLI,0.16
32558,2019,IT,CA,FINAN,REALE,0.16
44678,2019,NO,CA,MOTOR,ELEC2,0.16
58916,2019,US,CA,POSTT,REFI1,0.16
39609,2019,MX,CA,CHEM1,BEVER,0.16
11958,2019,DE,CA,MOTO1,COPP1,0.16
61720,2019,WA,CA,CHEM1,RECRE,0.16
46858,2019,PT,CA,PUBLI,AIRTR,0.16
63390,2019,WA,CA,HEAVY,PEAT2,0.16
6657,2019,CH,CA,TEXTI,HOTEL,0.16
30498,2019,IN,CA,CHEM1,CERAM,0.16
61630,2019,WA,CA,CEREA,CEREA,0.16
55791,2019,US,CA,FINAN,ALUMI,0.16
38992,2019,LU,CA,WHOLE,RUBBE,0.16
65551,2019,WA,CA,TRAN2,WEARI,0.16
43969,2019,NL,CA,TOBAC,TOBAC,0.16
63714,2019,WA,CA,LEATH,CHEMI,0.16
24475,2019,GB,CA,RETA1,REALE,0.16
22271,2019,GB,CA,CONST,PLANT,0.16
65779,2019,WA,CA,WHOLE,ELEC8,0.16
51499,2019,SI,CA,MACHI,CHEM1,0.16
7255,2019,CN,CA,ELECT,FINAN,0.16
63918,2019,WA,CA,MEMBE,AIRTR,0.16
6515,2019,CH,CA,PAPER,WHOLE,0.16
25707,2019,GR,CA,MEAT1,MEAT1,0.16
50128,2019,SE,CA,INTER,MOTO1,0.16
20619,2019,FR,CA,POSTT,CHEM1,0.16
12769,2019,DE,CA,RETA1,PULP5,0.16
29545,2019,IE,CA,PUBLI,REALE,0.16
55036,2019,US,CA,ELEC2,AIRTR,0.16
42207,2019,NL,CA,FOODW,CRUDE,0.16
40432,2019,MX,CA,MOTO1,PLAST,0.16
18375,2019,FI,CA,PAPER,DAIRY,0.16
10185,2019,CZ,CA,RUBBE,HOTEL,0.16
17953,2019,FI,CA,CHEM1,PRINT,0.16
44681,2019,NO,CA,MOTOR,ELEC5,0.16
64348,2019,WA,CA,PAPER,RECRE,0.16
44607,2019,NO,CA,MACHI,MEMBE,0.16
70351,2019,WL,CA,VEGE1,FOOD5,0.16
58872,2019,US,CA,POSTT,LUBRI,0.16
11852,2019,DE,CA,MACHI,PLAST,0.16
46475,2019,PT,CA,EDUCA,WHOLE,0.16
58724,2019,US,CA,PLAST,BLAST,0.16
15978,2019,ES,CA,FABRI,SANDC,0.16
31781,2019,IN,CA,WEARI,FURNI,0.16
17254,2019,ES,CA,RUBBE,SANDC,0.16
29634,2019,IE,CA,RENTI,ELEC2,0.16
47634,2019,RO,CA,MACHI,LANDT,0.16
16174,2019,ES,CA,FURNI,PUBLI,0.16
69718,2019,WL,CA,OILSE,BEVER,0.16
31173,2019,IN,CA,MOTO1,BUSIN,0.16
53071,2019,US,CA,93197,LANDT,0.16
4490,2019,BG,CA,FOOD5,RAWMI,0.16
45359,2019,PL,CA,FABRI,SUPPO,0.16
22824,2019,GB,CA,FOOD4,PFERT,0.16
46284,2019,PT,CA,BASIC,NONME,0.16
46273,2019,PT,CA,BASIC,FOUND,0.16
16967,2019,ES,CA,PUBLI,PAPER,0.16
6333,2019,CH,CA,HEAVY,NONME,0.16
56721,2019,US,CA,INLAN,FOOD4,0.16
18227,2019,FI,CA,MACHI,SEACO,0.16
64397,2019,WA,CA,PLAST,NONF1,0.16
9236,2019,CN,CA,WOODW,ELEC3,0.16
70204,2019,WL,CA,SUPPO,RETA1,0.16
18555,2019,FI,CA,SALEM,MOTO1,0.16
14047,2019,DK,CA,GASDI,CRUDE,0.16
21860,2019,GB,CA,BITUM,RUBBE,0.16
40764,2019,MX,CA,PREC1,FOUND,0.16
21497,2019,GB,CA,93197,DIST1,0.16
16247,2019,ES,CA,GLASS,CHEM1,0.16
57142,2019,US,CA,LEAD1,RUBBE,0.16
12852,2019,DE,CA,RUBBE,HYDRO,0.16
3305,2019,BE,CA,LANDT,PFERT,0.16
65830,2019,WA,CA,WHOLE,PAPE4,0.16
27540,2019,ID,CA,FURNI,FOOD5,0.16
15430,2019,ES,CA,BASIC,COPP1,0.16
35587,2019,JP,CA,POSTT,SALEM,0.16
28667,2019,IE,CA,FINAN,FISHF,0.16
29405,2019,IE,CA,PLAST,ELECT,0.16
44131,2019,NL,CA,WOOD1,EDUCA,0.16
57540,2019,US,CA,MEMBE,CRUDE,0.16
33528,2019,IT,CA,RETA1,HOTEL,0.16
53716,2019,US,CA,BEVER,SUPPO,0.16
60064,2019,US,CA,SUGA1,BIOGA,0.16
41847,2019,NL,CA,FABRI,LUBRI,0.16
45109,2019,PL,CA,BUSIN,BEVER,0.16
15653,2019,ES,CA,CHEM1,COMPU,0.16
5149,2019,BR,CA,GASDI,CRUDE,0.16
52803,2019,TW,CA,AUXIL,AUXIL,0.16
42874,2019,NL,CA,MOTO1,RUBBE,0.16
32803,2019,IT,CA,INSUR,RECRE,0.16
32514,2019,IT,CA,FABRI,NATUR,0.16
17119,2019,ES,CA,RETA1,BUSIN,0.16
6341,2019,CH,CA,HEAVY,REFI1,0.16
24165,2019,GB,CA,RAILW,93197,0.16
34386,2019,JP,CA,BUSIN,OILSE,0.16
38077,2019,LT,CA,MOTOR,TEXTI,0.16
57765,2019,US,CA,MOTOR,MEATP,0.16
70574,2019,WM,CA,BASIC,93197,0.16
67261,2019,WF,CA,BASIC,LEATH,0.16
20703,2019,FR,CA,PRINT,FURNI,0.16
50120,2019,SE,CA,INTER,HOTEL,0.16
65541,2019,WA,CA,TRAN2,RESEA,0.16
39369,2019,MX,CA,ADDIT,CRUDE,0.16
60776,2019,US,CA,WHOLE,COKIN,0.16
60663,2019,US,CA,WEARI,FORES,0.16
22711,2019,GB,CA,FOOD2,FURNI,0.16
42471,2019,NL,CA,INERT,LANDT,0.16
29730,2019,IE,CA,RENTI,STONE,0.16
14739,2019,DK,CA,WHOLE,CHEM1,0.16
22166,2019,GB,CA,COMPU,INSUR,0.16
42553,2019,NL,CA,INTER,EDUCA,0.16
43052,2019,NL,CA,PAPE1,RENTI,0.16
20784,2019,FR,CA,PUBLI,PAPER,0.16
12094,2019,DE,CA,NFERT,CEREA,0.16
43123,2019,NL,CA,PFERT,OILSE,0.16
5328,2019,BR,CA,MOTOR,SALEM,0.16
5430,2019,BR,CA,PETRO,FABRI,0.16
51529,2019,SI,CA,MACHI,RADIO,0.16
16455,2019,ES,CA,LANDT,PREC1,0.16
17679,2019,ES,CA,WHOLE,EDUCA,0.16
8283,2019,CN,CA,NONF1,BITU1,0.16
55279,2019,US,CA,ELEC4,BITUM,0.16
59295,2019,US,CA,PULP5,GLASS,0.16
64224,2019,WA,CA,NONSP,WHOLE,0.16
40039,2019,MX,CA,FOOD5,BIODI,0.15
55685,2019,US,CA,FABRI,ELEC8,0.15
35791,2019,JP,CA,REALE,RETA1,0.15
64804,2019,WA,CA,REALE,FINAN,0.15
2408,2019,BE,CA,AIRTR,COPPE,0.15
63202,2019,WA,CA,FURNI,OILSE,0.15
12018,2019,DE,CA,MOTOR,93197,0.15
18710,2019,FR,CA,93197,PUBLI,0.15
4090,2019,BE,CA,SEACO,SUPPO,0.15
68832,2019,WL,CA,DAIRY,BIOGA,0.15
12675,2019,DE,CA,RENTI,RUBBE,0.15
51075,2019,SE,CA,SUPPO,RUBBE,0.15
13522,2019,DK,CA,AIRTR,SALEM,0.15
70831,2019,WM,CA,CHEM1,COPP1,0.15
8193,2019,CN,CA,MOTO1,LEATH,0.15
7644,2019,CN,CA,FURNI,NATUR,0.15
24735,2019,GB,CA,SEACO,RENTI,0.15
24666,2019,GB,CA,SEACO,CROPS,0.15
53192,2019,US,CA,ADDIT,RUBBE,0.15
49486,2019,SE,CA,BUSIN,LEATH,0.15
49899,2019,SE,CA,FOOD5,BUSIN,0.15
34935,2019,JP,CA,FINAN,FURNI,0.15
2749,2019,BE,CA,CHEM1,LEATH,0.15
19552,2019,FR,CA,FINAN,CHEM1,0.15
39411,2019,MX,CA,BASIC,93197,0.15
11567,2019,DE,CA,GLASS,TRANS,0.15
39921,2019,MX,CA,FABRI,CHEMI,0.15
37645,2019,KR,CA,RUBBE,POSTT,0.15
20655,2019,FR,CA,POSTT,PFERT,0.15
36675,2019,KR,CA,CROPS,TOBAC,0.15
32808,2019,IT,CA,INSUR,RUBBE,0.15
29336,2019,IE,CA,MOTOR,WEARI,0.15
59458,2019,US,CA,RECRE,FURNI,0.15
51797,2019,SK,CA,MACHI,ELECT,0.15
42692,2019,NL,CA,LANDT,RENTI,0.15
14453,2019,DK,CA,RETA1,MOTO1,0.15
70803,2019,WM,CA,CHARC,COLLE,0.15
41059,2019,MX,CA,TEXTI,MEAT1,0.15
26491,2019,HU,CA,BUSIN,SUPPO,0.15
41789,2019,NL,CA,DAIRY,WHOLE,0.15
15709,2019,ES,CA,CHEM1,RADIO,0.15
40655,2019,MX,CA,PAPER,MEATC,0.15
55226,2019,US,CA,ELEC3,OFFIC,0.15
68218,2019,WL,CA,BASIC,NATUR,0.15
28888,2019,IE,CA,GASDI,TRAN2,0.15
19065,2019,FR,CA,BUSIN,MEATP,0.15
60853,2019,US,CA,WHOLE,REALE,0.15
33340,2019,IT,CA,POSTT,RESEA,0.15
42989,2019,NL,CA,OILHA,WOODW,0.15
48776,2019,RU,CA,MOTOR,FABRI,0.15
18108,2019,FI,CA,GASDI,RAILW,0.15
19443,2019,FR,CA,EDUCA,CONST,0.15
2428,2019,BE,CA,AIRTR,PREC1,0.15
43540,2019,NL,CA,RENTI,WHOLE,0.15
29787,2019,IE,CA,RETA1,ELEC5,0.15
34795,2019,JP,CA,ELECT,PREC1,0.15
3080,2019,BE,CA,FOOD5,BIOGA,0.15
16904,2019,ES,CA,PROCE,BEVER,0.15
37065,2019,KR,CA,HEAVY,HEAVY,0.15
7589,2019,CN,CA,FURNI,CEREA,0.15
35565,2019,JP,CA,POSTT,HEALT,0.15
72429,2019,ZA,CA,DAIRY,CHEM1,0.15
66839,2019,WE,CA,PFERT,CEREA,0.15
51663,2019,SK,CA,AIRTR,AIRTR,0.15
14965,2019,EE,CA,HEAVY,PULP5,0.15
13102,2019,DE,CA,SUPPO,AIRTR,0.15
28189,2019,IE,CA,BASIC,FABRI,0.15
3175,2019,BE,CA,HEAVY,CHEM1,0.15
5669,2019,BR,CA,TRANS,RAILW,0.15
52656,2019,TR,CA,TEXTI,RECRE,0.15
15964,2019,ES,CA,FABRI,PAPER,0.15
54412,2019,US,CA,COKEO,COMPU,0.15
42045,2019,NL,CA,FOOD2,INERT,0.15
44053,2019,NL,CA,WASTE,PFERT,0.15
14149,2019,DK,CA,LANDT,OFFIC,0.15
56566,2019,US,CA,GLASS,NONF1,0.15
15585,2019,ES,CA,BUSIN,TRANS,0.15
69418,2019,WL,CA,LEATH,RETA1,0.15
25116,2019,GB,CA,WHOLE,ELEC8,0.15
67030,2019,WE,CA,RUBBE,SALEM,0.15
36130,2019,JP,CA,SEACO,SUPPO,0.15
5200,2019,BR,CA,HEAVY,TEXT1,0.15
43368,2019,NL,CA,PUBLI,LIQUE,0.15
9079,2019,CN,CA,TRANS,FORES,0.15
43381,2019,NL,CA,PUBLI,NATUR,0.15
24316,2019,GB,CA,RENTI,EDUCA,0.15
69543,2019,WL,CA,MOTO1,PUBLI,0.15
15488,2019,ES,CA,BEVER,DAIRY,0.15
27685,2019,ID,CA,OFFIC,WHOLE,0.15
44993,2019,PL,CA,AIRTR,MACHI,0.15
17890,2019,FI,CA,BUSIN,SUPPO,0.15
63520,2019,WA,CA,INSUR,MOTOR,0.15
71146,2019,WM,CA,ELECT,RENTI,0.15
6978,2019,CN,CA,CERAM,MEAT1,0.15
70197,2019,WL,CA,SUPPO,RADIO,0.15
41935,2019,NL,CA,FINAN,PAPER,0.15
56927,2019,US,CA,KEROS,93197,0.15
13165,2019,DE,CA,TEXTI,CHEM1,0.15
35863,2019,JP,CA,RETA1,RECRE,0.15
52211,2019,TR,CA,CHEMI,HOTEL,0.15
44166,2019,NL,CA,WOODW,FABRI,0.15
68633,2019,WL,CA,COKIN,FURNI,0.15
18946,2019,FR,CA,BEVER,93197,0.15
10835,2019,DE,CA,CHEM1,LEATH,0.15
70151,2019,WL,CA,SUPPO,COMPU,0.15
24306,2019,GB,CA,RENTI,CEREA,0.15
70818,2019,WM,CA,CHEM1,BITUM,0.15
912,2019,AT,CA,PLAST,BUSIN,0.15
20294,2019,FR,CA,MOTO1,RADIO,0.15
6794,2019,CN,CA,ALUM1,SUPPO,0.15
7101,2019,CN,CA,CHEM1,PEAT2,0.15
60801,2019,US,CA,WHOLE,FORES,0.15
62279,2019,WA,CA,ELEC2,COKEO,0.15
70411,2019,WL,CA,WEARI,PRINT,0.15
51386,2019,SI,CA,CHEM1,93197,0.15
46217,2019,PL,CA,WOODW,MOTO1,0.15
9355,2019,CY,CA,FINAN,BASIC,0.15
71262,2019,WM,CA,FOOD5,BIOGA,0.15
70969,2019,WM,CA,COPP1,CONST,0.15
54818,2019,US,CA,DAIRY,RAILW,0.15
48666,2019,RU,CA,HEAVY,PEAT2,0.15
36955,2019,KR,CA,FURNI,PRINT,0.15
42516,2019,NL,CA,INLAN,POSTT,0.15
55256,2019,US,CA,ELEC3,SUBBI,0.15
27383,2019,ID,CA,CROPS,TRAN1,0.15
45807,2019,PL,CA,PAPER,WHOLE,0.15
30478,2019,IN,CA,CEREA,CHEM1,0.15
38914,2019,LU,CA,SANDC,PUBLI,0.15
53547,2019,US,CA,BASIC,ALUMI,0.15
11934,2019,DE,CA,MEMBE,HEALT,0.15
25568,2019,GR,CA,FABRI,SALEM,0.15
4790,2019,BR,CA,BASIC,RETA1,0.15
4287,2019,BE,CA,WHOLE,NATUR,0.15
27657,2019,ID,CA,MOTO1,PUBLI,0.15
14093,2019,DK,CA,HEAVY,TEXT1,0.15
53665,2019,US,CA,BASIC,WASTE,0.15
22827,2019,GB,CA,FOOD4,PUBLI,0.15
25167,2019,GB,CA,WHOLE,PAPE4,0.15
20192,2019,FR,CA,MACHI,PAPE4,0.15
62985,2019,WA,CA,FINAN,LEAD1,0.15
59110,2019,US,CA,PRINT,WASTE,0.15
36398,2019,KR,CA,ADDIT,PRECI,0.15
48819,2019,RU,CA,NAPHT,ELECT,0.15
22748,2019,GB,CA,FOOD2,WHOLE,0.15
53986,2019,US,CA,BUSIN,PAPE3,0.15
23106,2019,GB,CA,INSUR,FORES,0.15
9945,2019,CZ,CA,LANDT,WHOLE,0.15
8243,2019,CN,CA,NAPHT,ELECT,0.15
71553,2019,WM,CA,MEDIC,SALEM,0.15
60412,2019,US,CA,TRAN2,FOODW,0.15
58756,2019,US,CA,PLAST,INERT,0.15
37465,2019,KR,CA,PAPER,RECRE,0.15
44259,2019,NO,CA,BEVER,BEVER,0.15
45342,2019,PL,CA,FABRI,OFFIC,0.15
220,2019,AT,CA,BUSIN,TRANS,0.15
41780,2019,NL,CA,DAIRY,LIQUE,0.15
15089,2019,EE,CA,PLAST,CHEM1,0.15
22053,2019,GB,CA,CHEM1,ELEC1,0.15
14291,2019,DK,CA,NONME,CRUDE,0.15
53585,2019,US,CA,BASIC,FOOD5,0.15
18820,2019,FR,CA,ALUM1,CHEM1,0.15
16262,2019,ES,CA,GLASS,RUBBE,0.15
66723,2019,WE,CA,MEMBE,REALE,0.15
6945,2019,CN,CA,CEMEN,WHOLE,0.15
30456,2019,IN,CA,CERAM,ALUM1,0.15
7838,2019,CN,CA,HEAVY,MOTO1,0.15
29440,2019,IE,CA,POSTT,EDUCA,0.15
16234,2019,ES,CA,GASDI,SEACO,0.15
16036,2019,ES,CA,FINAN,PIGS9,0.15
12035,2019,DE,CA,MOTOR,DISTR,0.15
71521,2019,WM,CA,MEDIC,ELECT,0.15
59142,2019,US,CA,PUBLI,ANIMA,0.15
13735,2019,DK,CA,CHEM1,HEAVY,0.15
1258,2019,AT,CA,SUPPO,AIRTR,0.15
71706,2019,WM,CA,NONME,MOTO1,0.15
13473,2019,DE,CA,WOODW,PRINT,0.15
5333,2019,BR,CA,NAPHT,BIOGA,0.15
44331,2019,NO,CA,FABRI,CHEM1,0.15
45126,2019,PL,CA,BUSIN,ELECT,0.15
68919,2019,WL,CA,ELECT,RESEA,0.15
66973,2019,WE,CA,RETA1,HEALT,0.15
17968,2019,FI,CA,CHEM1,VEGET,0.15
30586,2019,IN,CA,CHEM1,SANDC,0.15
23254,2019,GB,CA,LANDT,POSTT,0.15
28131,2019,IE,CA,AUXIL,FABRI,0.15
19620,2019,FR,CA,FINAN,RAILW,0.15
48503,2019,RU,CA,FINAN,RETA1,0.15
63377,2019,WA,CA,HEAVY,LUBRI,0.15
48227,2019,RU,CA,CHEM1,TRANS,0.15
39515,2019,MX,CA,BEVER,MEMBE,0.15
9750,2019,CZ,CA,CHEM1,PUBLI,0.15
25967,2019,GR,CA,SEACO,RADIO,0.15
2392,2019,BE,CA,93197,HEALT,0.15
68071,2019,WL,CA,AIRTR,CONST,0.15
14488,2019,DK,CA,RUBBE,FABRI,0.15
3018,2019,BE,CA,FINAN,FURNI,0.15
49,2019,AT,CA,AIRTR,SEACO,0.15
24224,2019,GB,CA,REALE,EDUCA,0.15
71150,2019,WM,CA,ELECT,SALEM,0.15
15850,2019,ES,CA,CONST,RETA1,0.15
46602,2019,PT,CA,FOOD5,WHOLE,0.15
43088,2019,NL,CA,PAPER,CHEM1,0.15
29528,2019,IE,CA,PUBLI,MEMBE,0.15
980,2019,AT,CA,POSTT,SALEM,0.15
60671,2019,US,CA,WEARI,MACHI,0.15
45822,2019,PL,CA,PLAST,FOOD5,0.15
16944,2019,ES,CA,PUBLI,FURNI,0.15
51860,2019,SK,CA,MOTO1,MEDIC,0.15
43525,2019,NL,CA,RENTI,RAWMI,0.15
58155,2019,US,CA,NONME,PRINT,0.15
61269,2019,WA,CA,AUXIL,NATUR,0.15
58197,2019,US,CA,NONSP,HOTEL,0.15
32451,2019,IT,CA,DAIRY,PULP5,0.15
22370,2019,GB,CA,DAIRY,BIODI,0.15
50165,2019,SE,CA,LANDT,ALUM1,0.15
60589,2019,US,CA,VEGET,FURNI,0.15
59767,2019,US,CA,RUBBE,ELEC8,0.15
2071,2019,AU,CA,MEDIC,OFFIC,0.15
39050,2019,LV,CA,FABRI,MOTO1,0.15
61835,2019,WA,CA,CONST,FOOD5,0.15
55409,2019,US,CA,ELEC5,LEAD1,0.15
24886,2019,GB,CA,SUPPO,TRANS,0.15
55571,2019,US,CA,ELEC8,COLLE,0.15
57304,2019,US,CA,LIQUE,VEGET,0.15
6216,2019,CH,CA,FURNI,RETA1,0.15
45861,2019,PL,CA,POSTT,PRINT,0.15
72504,2019,ZA,CA,FABRI,FURNI,0.15
33151,2019,IT,CA,NONME,CEMEN,0.15
24550,2019,GB,CA,RUBBE,GLASS,0.15
55397,2019,US,CA,ELEC5,FOOD5,0.15
22656,2019,GB,CA,FINAN,TEXTI,0.15
29548,2019,IE,CA,PUBLI,RENTI,0.15
53635,2019,US,CA,BASIC,POULT,0.15
32863,2019,IT,CA,LANDT,NONF1,0.15
29925,2019,IE,CA,RUBBE,WHOLE,0.15
33185,2019,IT,CA,OFFIC,PUBLI,0.15
62992,2019,WA,CA,FINAN,MEAT4,0.15
34955,2019,JP,CA,FINAN,MOTOR,0.15
16253,2019,ES,CA,GLASS,FURNI,0.15
71754,2019,WM,CA,PAPER,CONST,0.15
15443,2019,ES,CA,BASIC,HYDRO,0.15
7786,2019,CN,CA,GLASS,RADIO,0.15
71614,2019,WM,CA,MOTOR,NONME,0.15
19125,2019,FR,CA,CERAM,ALUM1,0.15
60468,2019,US,CA,TRAN2,RECRE,0.15
44689,2019,NO,CA,MOTOR,FOOD4,0.15
23037,2019,GB,CA,INERT,HEALT,0.15
72324,2019,ZA,CA,BEVER,AIRTR,0.15
37624,2019,KR,CA,RUBBE,LIQUE,0.15
65398,2019,WA,CA,TEXTI,COLLE,0.15
57410,2019,US,CA,MEAT4,BIODI,0.15
40423,2019,MX,CA,MOTO1,NONF1,0.15
69470,2019,WL,CA,MEATP,RETA1,0.15
68232,2019,WL,CA,BASIC,RADIO,0.15
43357,2019,NL,CA,PUBLI,HEAVY,0.15
20118,2019,FR,CA,MACHI,93197,0.15
41209,2019,MX,CA,WOODW,FABRI,0.15
45831,2019,PL,CA,PLAST,WHOLE,0.15
67606,2019,WF,CA,GLASS,CONST,0.15
39046,2019,LV,CA,FABRI,CRUDE,0.15
26008,2019,GR,CA,SUPPO,MOTO1,0.15
30108,2019,IE,CA,TEXTI,MEDIC,0.15
20158,2019,FR,CA,MACHI,FOOD5,0.15
22032,2019,GB,CA,CHEM1,BRICK,0.15
41500,2019,NL,CA,BUSIN,HEAVY,0.15
53758,2019,US,CA,BIODI,PREC1,0.15
46308,2019,PT,CA,BEVER,FOOD5,0.15
66320,2019,WE,CA,FABRI,CHEM1,0.15
70599,2019,WM,CA,BASIC,FOOD4,0.15
12225,2019,DE,CA,PAPER,BIOGA,0.15
38444,2019,LU,CA,BASIC,TRANS,0.15
15796,2019,ES,CA,CONST,DISTR,0.15
35317,2019,JP,CA,MOTO1,FOOD4,0.15
72034,2019,WM,CA,RUBBE,POSTT,0.15
56802,2019,US,CA,INSUR,DIST1,0.15
44758,2019,NO,CA,NONF1,FURNI,0.15
57286,2019,US,CA,LIQUE,RADIO,0.15
20761,2019,FR,CA,PUBLI,FURNI,0.15
64210,2019,WA,CA,NONSP,NAPHT,0.15
17407,2019,ES,CA,SUPPO,FOUND,0.15
52423,2019,TR,CA,MOTO1,PUBLI,0.15
6215,2019,CH,CA,FURNI,RESEA,0.15
18534,2019,FI,CA,RUBBE,NONME,0.15
16664,2019,ES,CA,MOTO1,COMPU,0.15
32785,2019,IT,CA,INSUR,MEMBE,0.15
54572,2019,US,CA,CONST,FORES,0.15
37145,2019,KR,CA,LIQUE,PUBLI,0.15
41358,2019,NL,CA,ALUM1,CONST,0.15
11202,2019,DE,CA,FABRI,HYDRO,0.15
56573,2019,US,CA,GLASS,PFERT,0.15
47462,2019,RO,CA,CERAM,LEAD1,0.15
44789,2019,NO,CA,OFFIC,PUBLI,0.15
26485,2019,HU,CA,BUSIN,RENTI,0.15
61824,2019,WA,CA,CONST,ELEC3,0.15
25069,2019,GB,CA,WEARI,EDUCA,0.15
46479,2019,PT,CA,FABRI,BEVER,0.15
54586,2019,US,CA,CONST,MACHI,0.15
52675,2019,TR,CA,TRANS,BUSIN,0.15
13589,2019,DK,CA,BUSIN,DAIRY,0.15
11317,2019,DE,CA,FINAN,OFFIC,0.15
72529,2019,ZA,CA,FABRI,WHOLE,0.15
29992,2019,IE,CA,SANDC,PUBLI,0.15
54481,2019,US,CA,COMPU,KEROS,0.15
44880,2019,NO,CA,RUBBE,FABRI,0.15
16885,2019,ES,CA,POSTT,SUPPO,0.15
46466,2019,PT,CA,EDUCA,FINAN,0.15
62,2019,AT,CA,ALUM1,CONST,0.15
45417,2019,PL,CA,FOOD5,PAPER,0.15
23538,2019,GB,CA,MOTO1,LEATH,0.15
71583,2019,WM,CA,MOTO1,WHOLE,0.15
21101,2019,FR,CA,SEACO,FOUND,0.15
63347,2019,WA,CA,GLASS,TRANS,0.15
38989,2019,LU,CA,WHOLE,RECRE,0.15
27293,2019,ID,CA,BASIC,NONF1,0.15
46264,2019,PT,CA,BASIC,CHEM1,0.15
6651,2019,CH,CA,TEXTI,FABRI,0.15
13541,2019,DK,CA,BASIC,CRUDE,0.15
958,2019,AT,CA,POSTT,HEALT,0.15
5749,2019,BR,CA,WOODW,TEXTI,0.15
13857,2019,DK,CA,EDUCA,HEALT,0.15
32853,2019,IT,CA,LANDT,LANDT,0.15
19432,2019,FR,CA,DAIRY,PULP5,0.15
49052,2019,RU,CA,RUBBE,ELECT,0.15
39436,2019,MX,CA,BASIC,FOOD4,0.15
66100,2019,WE,CA,BEVER,FISHF,0.15
38011,2019,LT,CA,MOTOR,ELEC3,0.15
49239,2019,RU,CA,TRANS,SUPPO,0.15
25870,2019,GR,CA,SANDC,FABRI,0.15
63117,2019,WA,CA,FOOD5,MEAT1,0.15
