trade_id,year,region1,region2,industry1,industry2,amount
27218,2019,HU,IN,GLASS,FOOD3,0.01
4931,2019,BE,IN,SUPPO,DIST1,0.01
70507,2019,ZA,IN,RADIO,PAPER,0.01
68266,2019,WM,IN,MOTO1,MEDIC,0.01
37403,2019,KR,IN,LEAD1,LIQUE,0.01
38355,2019,KR,IN,WEARI,COKIN,0.01
2312,2019,AU,IN,MOTO1,RENTI,0.01
29028,2019,ID,IN,TEXTI,KEROS,0.01
67961,2019,WM,IN,GLASS,WASTE,0.01
56297,2019,US,IN,RENTI,PREC1,0.01
40809,2019,NL,IN,AIRTR,REFI1,0.01
26679,2019,HR,IN,CHEM1,CRUDE,0.01
16494,2019,EE,IN,AIRTR,RETA1,0.01
16236,2019,DK,IN,RUBBE,TRAN2,0.01
57135,2019,WA,IN,93197,TOBAC,0.01
14235,2019,DE,IN,PRIVA,DIST1,0.01
16467,2019,DK,IN,WHOLE,RUBBE,0.01
17735,2019,ES,IN,MEMBE,MOTO1,0.01
12778,2019,DE,IN,CONST,PULP5,0.01
54871,2019,US,IN,LIQUE,BLAST,0.01
31336,2019,IE,IN,SUPPO,NONME,0.01
69835,2019,ZA,IN,COKIN,COKIN,0.01
40584,2019,MX,IN,RUBBE,CHARC,0.01
60486,2019,WA,IN,POSTT,TOBAC,0.01
50932,2019,SI,IN,FABRI,BUSIN,0.01
39056,2019,LU,IN,FORES,RAWMI,0.01
31945,2019,IT,IN,CHEM1,MEAT1,0.01
15963,2019,DK,IN,OFFIC,FINAN,0.01
15666,2019,DK,IN,FABRI,NONF1,0.01
24312,2019,GB,IN,MOTO1,MEDIC,0.01
31756,2019,IT,IN,BEVER,BUSIN,0.01
52742,2019,TW,IN,AUXIL,GASDI,0.01
18607,2019,ES,IN,TRANS,RENTI,0.01
43049,2019,NL,IN,SUPPO,CHEM1,0.01
8541,2019,CN,IN,BITUM,RAILW,0.01
28485,2019,ID,IN,MOTO1,COMPU,0.01
18562,2019,ES,IN,SUPPO,WHEAT,0.01
52027,2019,TR,IN,LEAD1,ALUM1,0.01
49448,2019,SE,IN,HEAVY,DAIRY,0.01
46096,2019,RO,IN,INTER,AIRTR,0.01
1097,2019,AT,IN,PRINT,WHEAT,0.01
57623,2019,WA,IN,BITU1,NONSP,0.01
43664,2019,NO,IN,MACHI,WHEAT,0.01
40672,2019,MX,IN,WOODW,BUSIN,0.01
45367,2019,PT,IN,MACHI,LANDT,0.01
63887,2019,WF,IN,FORES,NONF1,0.01
14980,2019,DE,IN,SUPPO,GLASS,0.01
11817,2019,CZ,IN,PUBLI,BUSIN,0.01
63385,2019,WE,IN,VEGE1,FURNI,0.01
5275,2019,BG,IN,CROPS,CHEM1,0.01
22521,2019,FR,IN,SUPPO,VEGE1,0.01
14397,2019,DE,IN,PULP5,COPP1,0.01
52579,2019,TR,IN,STONE,PAPER,0.01
55078,2019,US,IN,NONF1,HEAVY,0.01
50249,2019,SE,IN,REALE,WEARI,0.01
2194,2019,AU,IN,HEAVY,FORES,0.01
41915,2019,NL,IN,MACHI,POULT,0.01
6496,2019,CA,IN,CHEM1,MEATP,0.01
29022,2019,ID,IN,TEXTI,FOOD5,0.01
18948,2019,FI,IN,CHEM1,RAWMI,0.01
58204,2019,WA,IN,CONST,VEGE1,0.01
36983,2019,KR,IN,FABRI,BKBPE,0.01
31911,2019,IT,IN,CHEM1,CEREA,0.01
59889,2019,WA,IN,NFERT,PLANT,0.01
28052,2019,ID,IN,ELECT,HOTEL,0.01
70413,2019,ZA,IN,PRINT,REALE,0.01
11795,2019,CZ,IN,PLAST,GASDI,0.01
41233,2019,NL,IN,COPP1,CHARC,0.01
51035,2019,SI,IN,MACHI,KEROS,0.01
24405,2019,GB,IN,OFFIC,CONST,0.01
62332,2019,WE,IN,ADDIT,NONME,0.01
21429,2019,FR,IN,OFFIC,WHOLE,0.01
13231,2019,DE,IN,GASDI,POSTT,0.01
11374,2019,CZ,IN,CHEM1,SUPPO,0.01
9117,2019,CN,IN,FURNI,INLAN,0.01
41643,2019,NL,IN,FURNI,PADDY,0.01
26048,2019,GR,IN,DAIRY,WHOLE,0.01
47472,2019,RU,IN,FINAN,WEARI,0.01
43882,2019,NO,IN,PRINT,RENTI,0.01
35345,2019,JP,IN,NFERT,WOODW,0.01
22966,2019,GB,IN,ALUM1,KERO1,0.01
30891,2019,IE,IN,RECRE,ELECT,0.01
3014,2019,BE,IN,ALUM1,BEVER,0.01
66533,2019,WL,IN,TRAN2,PFERT,0.01
39458,2019,LV,IN,ALUM1,TRANS,0.01
19999,2019,FR,IN,ALUM1,FOOD5,0.01
5425,2019,BG,IN,RUBBE,TRANS,0.01
50566,2019,SE,IN,TEXTI,WHOLE,0.01
39199,2019,LU,IN,PUBLI,TRANS,0.01
30538,2019,IE,IN,PRINT,FOUND,0.01
41364,2019,NL,IN,FINAN,COPP1,0.01
64682,2019,WF,IN,RADIO,RUBBE,0.01
806,2019,AT,IN,NONF1,COLLE,0.01
23034,2019,GB,IN,AUXIL,HEAVY,0.01
42283,2019,NL,IN,PLAS2,COPP1,0.01
3015,2019,BE,IN,ALUM1,BIOGA,0.01
47978,2019,RU,IN,NONME,FABRI,0.01
48794,2019,RU,IN,WOODW,COKIN,0.01
10916,2019,CY,IN,FABRI,93197,0.01
43105,2019,NL,IN,TEXT1,BIOG1,0.01
32615,2019,IT,IN,LUBRI,COKE1,0.01
4004,2019,BE,IN,LANDT,BIOG1,0.01
11819,2019,CZ,IN,PUBLI,FURNI,0.01
11775,2019,CZ,IN,PAPER,OFFIC,0.01
63104,2019,WE,IN,PUBLI,EDUCA,0.01
6915,2019,CA,IN,OILSE,CHEM1,0.01
13330,2019,DE,IN,INSUR,BEVER,0.01
744,2019,AT,IN,MACHI,ALUM1,0.01
35104,2019,JP,IN,HEAVY,BEVER,0.01
13379,2019,DE,IN,INSUR,NFERT,0.01
52116,2019,TR,IN,NONF1,TRAN1,0.01
32749,2019,IT,IN,MOTO1,CHEM1,0.01
63739,2019,WF,IN,ELECT,BASIC,0.01
20127,2019,FR,IN,BEVER,93197,0.01
39778,2019,MT,IN,WHOLE,MEATA,0.01
66311,2019,WL,IN,RUBBE,HEALT,0.01
30430,2019,IE,IN,POSTT,BRICK,0.01
4401,2019,BE,IN,PLAST,REFIN,0.01
34332,2019,JP,IN,CHEM1,ADDIT,0.01
51131,2019,SI,IN,PLAST,CRUDE,0.01
59201,2019,WA,IN,INLAN,SECO9,0.01
16858,2019,ES,IN,BASIC,PAPER,0.01
38926,2019,LU,IN,CROPS,RAWMI,0.01
32041,2019,IT,IN,CONST,BUSIN,0.01
47808,2019,RU,IN,LIGNI,CONST,0.01
46832,2019,RU,IN,AUXIL,ELEC5,0.01
66366,2019,WL,IN,SEACO,LANDT,0.01
2201,2019,AU,IN,HEAVY,NATUR,0.01
12317,2019,DE,IN,AUXIL,WOODW,0.01
2691,2019,AU,IN,PULP5,SECO9,0.01
25687,2019,GB,IN,VEGE1,HOTEL,0.01
10843,2019,CY,IN,ALUM1,PAPER,0.01
37539,2019,KR,IN,MOTOR,FOOD5,0.01
6179,2019,BR,IN,PULP5,PROCE,0.01
13170,2019,DE,IN,FURNI,PLANT,0.01
19849,2019,FR,IN,93197,CHEM1,0.01
40296,2019,MX,IN,NONME,NONME,0.01
52201,2019,TR,IN,PAPER,PADDY,0.01
41808,2019,NL,IN,LANDT,PREC1,0.01
43056,2019,NL,IN,SUPPO,ELEC1,0.01
40886,2019,NL,IN,AUXIL,FURNI,0.01
16588,2019,EE,IN,PAPER,MACHI,0.01
69164,2019,WM,IN,RADIO,TRAN1,0.01
31178,2019,IE,IN,RUBBE,SUPPO,0.01
6648,2019,CA,IN,FABRI,LEATH,0.01
6357,2019,BR,IN,WOODW,NAPHT,0.01
52360,2019,TR,IN,PREC1,NAPHT,0.01
26930,2019,HR,IN,SEACO,PRINT,0.01
37171,2019,KR,IN,FURNI,REFI1,0.01
1147,2019,AT,IN,PULP5,PADDY,0.01
57613,2019,WA,IN,BITU1,ELEC1,0.01
51108,2019,SI,IN,PAPER,MEMBE,0.01
50972,2019,SI,IN,INSUR,BASIC,0.01
5402,2019,BG,IN,PRINT,MOTOR,0.01
68244,2019,WM,IN,MEDIC,PAPER,0.01
16193,2019,DK,IN,RUBBE,COLLE,0.01
27440,2019,HU,IN,RAILW,MOTO1,0.01
30706,2019,IE,IN,PULP5,CONST,0.01
45328,2019,PT,IN,LEAD1,MOTO1,0.01
18248,2019,ES,IN,RAILW,ELEC1,0.01
25206,2019,GB,IN,RESEA,93197,0.01
63184,2019,WE,IN,RUBBE,EDUCA,0.01
3617,2019,BE,IN,FABRI,FISHF,0.01
41956,2019,NL,IN,NONF1,COKEO,0.01
60856,2019,WA,IN,RADIO,FISHF,0.01
66195,2019,WL,IN,RADIO,BITUM,0.01
26953,2019,HU,IN,ALUM1,MEDIC,0.01
820,2019,AT,IN,NONF1,KEROS,0.01
24497,2019,GB,IN,PAPER,PREC1,0.01
3331,2019,BE,IN,CHEM1,NONSP,0.01
62777,2019,WE,IN,INSUR,EDUCA,0.01
39743,2019,MT,IN,RETA1,REALE,0.01
54770,2019,US,IN,LANDT,NONF1,0.01
51781,2019,TR,IN,FABRI,COKIN,0.01
37310,2019,KR,IN,GLASS,PARAF,0.01
27660,2019,HU,IN,WEARI,TEXTI,0.01
30254,2019,IE,IN,LANDT,VEGET,0.01
48707,2019,RU,IN,SUPPO,PLAST,0.01
37380,2019,KR,IN,LEAD1,BIODI,0.01
46448,2019,RO,IN,RAILW,PLAST,0.01
27236,2019,HU,IN,LEATH,RUBBE,0.01
36841,2019,KR,IN,CHEMI,CHEM1,0.01
44413,2019,PL,IN,FINAN,TEXTI,0.01
3058,2019,BE,IN,AUXIL,COKIN,0.01
50178,2019,SE,IN,PULP5,LEATH,0.01
52811,2019,TW,IN,INSUR,MOTO1,0.01
47329,2019,RU,IN,ELECT,BUSIN,0.01
40094,2019,MX,IN,FABRI,SALEM,0.01
18575,2019,ES,IN,TEXTI,GASDI,0.01
32547,2019,IT,IN,LANDT,MOTOR,0.01
23421,2019,GB,IN,COMPU,RUBBE,0.01
44431,2019,PL,IN,FOOD5,PADDY,0.01
45701,2019,PT,IN,SUPPO,WHOLE,0.01
2311,2019,AU,IN,MOTO1,PUBLI,0.01
11913,2019,CZ,IN,RUBBE,SALEM,0.01
51125,2019,SI,IN,PAPER,TOBAC,0.01
8557,2019,CN,IN,BRICK,FOUND,0.01
49069,2019,SE,IN,COMPU,CRUDE,0.01
262,2019,AT,IN,BUSIN,SEACO,0.01
45286,2019,PT,IN,FINAN,MACHI,0.01
44270,2019,PL,IN,CONST,PAPER,0.01
38451,2019,LT,IN,LANDT,FINAN,0.01
26346,2019,GR,IN,RAILW,RAILW,0.01
41696,2019,NL,IN,HEAVY,NONME,0.01
67994,2019,WM,IN,HEAVY,HEAVY,0.01
46348,2019,RO,IN,OILHA,REALE,0.01
65951,2019,WL,IN,PAPER,VEGET,0.01
29385,2019,IE,IN,ALUM1,FOUND,0.01
41455,2019,NL,IN,FOOD2,PIGS9,0.01
25862,2019,GR,IN,ALUM1,MOTOR,0.01
48293,2019,RU,IN,PREC1,PROCE,0.01
18481,2019,ES,IN,SEACO,RETA1,0.01
34537,2019,JP,IN,CONST,FOOD5,0.01
22797,2019,GB,IN,93197,PROCE,0.01
41794,2019,NL,IN,LANDT,HEALT,0.01
3699,2019,BE,IN,FINAN,GLASS,0.01
67436,2019,WM,IN,ELECT,INSUR,0.01
39058,2019,LU,IN,FURNI,DISTR,0.01
17457,2019,ES,IN,GASDI,TRAN2,0.01
38523,2019,LT,IN,RAILW,COMPU,0.01
27032,2019,HU,IN,BUSIN,RUBBE,0.01
41560,2019,NL,IN,FOODW,FURNI,0.01
54493,2019,US,IN,GASDI,INSUR,0.01
35250,2019,JP,IN,MEDIC,CHEM1,0.01
13762,2019,DE,IN,NONME,PROCE,0.01
20216,2019,FR,IN,BUSIN,PARAF,0.01
45301,2019,PT,IN,FURNI,MACHI,0.01
17899,2019,ES,IN,PARAF,GASDI,0.01
9793,2019,CN,IN,NONSP,PARAF,0.01
43514,2019,NO,IN,DAIRY,PROCE,0.01
11451,2019,CZ,IN,FABRI,PFERT,0.01
43253,2019,NL,IN,WEARI,HEALT,0.01
30828,2019,IE,IN,RAILW,RETA1,0.01
52635,2019,TR,IN,TRANS,BUSIN,0.01
38700,2019,LT,IN,WOODW,RUBBE,0.01
1372,2019,AT,IN,SUPPO,RAWMI,0.01
26928,2019,HR,IN,SEACO,MEMBE,0.01
42185,2019,NL,IN,PAPER,MEAT4,0.01
60480,2019,WA,IN,POSTT,RETAI,0.01
44206,2019,PL,IN,CHEM1,RECRE,0.01
51978,2019,TR,IN,INSUR,93197,0.01
47989,2019,RU,IN,NONSP,KERO1,0.01
24770,2019,GB,IN,PRINT,PREC1,0.01
23425,2019,GB,IN,COMPU,TRAN2,0.01
65808,2019,WL,IN,MOTO1,SALEM,0.01
7806,2019,CH,IN,GLASS,MOTOR,0.01
45262,2019,PT,IN,FABRI,HOTEL,0.01
61180,2019,WA,IN,RECRE,PFERT,0.01
51881,2019,TR,IN,FURNI,LANDT,0.01
2671,2019,AU,IN,PULP5,ELECT,0.01
68132,2019,WM,IN,LIQUE,CEMEN,0.01
49173,2019,SE,IN,COPP1,CERAM,0.01
26975,2019,HU,IN,AUXIL,TRANS,0.01
45038,2019,PL,IN,SUPPO,VEGET,0.01
17574,2019,ES,IN,LANDT,FINAN,0.01
47212,2019,RU,IN,CONST,BITUM,0.01
4277,2019,BE,IN,PAPER,BITUM,0.01
13437,2019,DE,IN,LEATH,ALUM1,0.01
27898,2019,ID,IN,CEMEN,NONME,0.01
21498,2019,FR,IN,PAPER,PFERT,0.01
10361,2019,CN,IN,RADIO,ELEC2,0.01
69938,2019,ZA,IN,FABRI,VEGET,0.01
40253,2019,MX,IN,MOTO1,REALE,0.01
27122,2019,HU,IN,COMPU,PRINT,0.01
31409,2019,IE,IN,TRAN2,LANDT,0.01
46043,2019,RO,IN,HEAVY,BASIC,0.01
2092,2019,AU,IN,FURNI,TOBAC,0.01
32901,2019,IT,IN,OFFIC,BUSIN,0.01
28124,2019,ID,IN,FABRI,PLANT,0.01
46451,2019,RO,IN,RAILW,PRINT,0.01
8048,2019,CH,IN,PREC1,DAIRY,0.01
39267,2019,LU,IN,RETA1,SUGAR,0.01
5494,2019,BR,IN,BASIC,BUSIN,0.01
68947,2019,WM,IN,PRINT,CROPS,0.01
39756,2019,MT,IN,STONE,ELEC4,0.01
28896,2019,ID,IN,RADIO,FOOD3,0.01
16565,2019,EE,IN,MACHI,TRANS,0.01
15343,2019,DK,IN,BASIC,GLASS,0.01
35366,2019,JP,IN,NONF1,HEAVY,0.01
40613,2019,MX,IN,RUBBE,NONME,0.01
69226,2019,WM,IN,RUBBE,LUBRI,0.01
35180,2019,JP,IN,INSUR,OFFIC,0.01
47206,2019,RU,IN,COMPU,WOODW,0.01
5743,2019,BR,IN,FURNI,BASIC,0.01
22531,2019,FR,IN,TEXTI,BEVER,0.01
46394,2019,RO,IN,PLAST,PREC1,0.01
47748,2019,RU,IN,LANDT,EDUCA,0.01
29262,2019,IE,IN,93197,NONF1,0.01
56541,2019,US,IN,SEACO,CATTL,0.01
4378,2019,BE,IN,PLAST,LUBRI,0.01
42039,2019,NL,IN,OFFIC,MEMBE,0.01
24584,2019,GB,IN,PLAST,LIGNI,0.01
7892,2019,CH,IN,OFFIC,FABRI,0.01
36838,2019,KR,IN,CHEMI,BASIC,0.01
434,2019,AT,IN,CONST,PREC1,0.01
19058,2019,FI,IN,CONST,MEMBE,0.01
26912,2019,HR,IN,PRINT,COMPU,0.01
28331,2019,ID,IN,GLASS,ALUM1,0.01
70067,2019,ZA,IN,GASDI,SEACO,0.01
45878,2019,RO,IN,COMPU,ELECT,0.01
47246,2019,RU,IN,CONST,NAPHT,0.01
5065,2019,BE,IN,TRANS,SALEM,0.01
39074,2019,LU,IN,LEAD1,MACHI,0.01
28557,2019,ID,IN,OFFIC,FOOD3,0.01
4064,2019,BE,IN,LEAD1,MOTO1,0.01
64389,2019,WF,IN,NONF1,PRINT,0.01
4881,2019,BE,IN,SEACO,RAILW,0.01
18863,2019,FI,IN,BUSIN,NONSP,0.01
48256,2019,RU,IN,POSTT,SUPPO,0.01
42727,2019,NL,IN,RECRE,RETA1,0.01
65796,2019,WL,IN,MEDIC,OFFIC,0.01
43560,2019,NO,IN,FABRI,WEARI,0.01
65091,2019,WL,IN,BEVER,BUSIN,0.01
64618,2019,WF,IN,PRINT,RADIO,0.01
41978,2019,NL,IN,NONF1,NAPHT,0.01
19744,2019,FI,IN,RUBBE,LIQUE,0.01
25056,2019,GB,IN,REALE,LIQUE,0.01
10640,2019,CN,IN,TOBAC,FOOD5,0.01
10861,2019,CY,IN,BUSIN,CRUDE,0.01
8313,2019,CH,IN,TRANS,SUPPO,0.01
2801,2019,AU,IN,TEXTI,GASDI,0.01
26050,2019,GR,IN,ELECT,DISTR,0.01
52305,2019,TR,IN,POSTT,CHEM1,0.01
380,2019,AT,IN,COMPU,INSUR,0.01
26590,2019,GR,IN,WOOLS,FOOD5,0.01
46475,2019,RO,IN,RESEA,WASTE,0.01
50595,2019,SE,IN,WASTE,INLAN,0.01
3628,2019,BE,IN,FABRI,KERO1,0.01
56811,2019,US,IN,TRAN2,LEAD1,0.01
66232,2019,WL,IN,RAILW,BEVER,0.01
22107,2019,FR,IN,RETA1,MEATP,0.01
32848,2019,IT,IN,NONF1,MEDIC,0.01
51377,2019,SK,IN,MACHI,SUPPO,0.01
20050,2019,FR,IN,AUXIL,FOOD5,0.01
26220,2019,GR,IN,PRINT,BUSIN,0.01
34713,2019,JP,IN,ELECT,SALEM,0.01
44766,2019,PL,IN,PFERT,GASDI,0.01
48149,2019,RU,IN,PFERT,NONME,0.01
36430,2019,JP,IN,TEXTI,MEDIC,0.01
13323,2019,DE,IN,HEAVY,VEGET,0.01
31619,2019,IT,IN,AIRTR,TOBAC,0.01
37721,2019,KR,IN,NONSP,REFIN,0.01
14158,2019,DE,IN,PRINT,CHARC,0.01
36559,2019,JP,IN,WOODW,FABRI,0.01
26017,2019,GR,IN,CONST,RADIO,0.01
21748,2019,FR,IN,PRINT,FORES,0.01
16210,2019,DK,IN,RUBBE,LEATH,0.01
16567,2019,EE,IN,MEMBE,PRIVA,0.01
5731,2019,BR,IN,FORES,REALE,0.01
282,2019,AT,IN,CERAM,PLAST,0.01
59171,2019,WA,IN,INLAN,ELECT,0.01
28791,2019,ID,IN,PRINT,BITUM,0.01
33684,2019,IT,IN,STONE,OFFIC,0.01
70591,2019,ZA,IN,TRANS,SALEM,0.01
9048,2019,CN,IN,FOOD5,VEGE1,0.01
32049,2019,IT,IN,COPP1,CERAM,0.01
65809,2019,WL,IN,MOTO1,TRANS,0.01
51152,2019,SI,IN,PULP5,PAPER,0.01
33835,2019,IT,IN,WHOLE,FURNI,0.01
1107,2019,AT,IN,PUBLI,DISTR,0.01
32836,2019,IT,IN,NONF1,ELEC1,0.01
19876,2019,FR,IN,ADDIT,RUBBE,0.01
38352,2019,KR,IN,VEGET,FOOD5,0.01
37714,2019,KR,IN,NONSP,LUBRI,0.01
16023,2019,DK,IN,POSTT,TRAN1,0.01
65410,2019,WL,IN,FABRI,FOOD3,0.01
29263,2019,IE,IN,93197,OFFIC,0.01
55993,2019,US,IN,PUBLI,LIGNI,0.01
25882,2019,GR,IN,BASIC,FURNI,0.01
40297,2019,MX,IN,OFFIC,BASIC,0.01
52848,2019,TW,IN,RAILW,COPP1,0.01
11700,2019,CZ,IN,MOTO1,EDUCA,0.01
41378,2019,NL,IN,FINAN,RECRE,0.01
31514,2019,IT,IN,ADDIT,CHEM1,0.01
68163,2019,WM,IN,LIQUE,LEATH,0.01
39110,2019,LU,IN,MACHI,REALE,0.01
28569,2019,ID,IN,OILSE,FISH5,0.01
38407,2019,LT,IN,BASIC,MOTO1,0.01
62516,2019,WE,IN,CEREA,RESEA,0.01
43371,2019,NL,IN,WOODW,CEREA,0.01
38917,2019,LU,IN,CONST,TRANS,0.01
39247,2019,LU,IN,RETA1,FOOD3,0.01
69310,2019,WM,IN,TEXTI,HOTEL,0.01
30322,2019,IE,IN,PAPER,CEMEN,0.01
33256,2019,IT,IN,PRINT,PLAST,0.01
26267,2019,GR,IN,PRIVA,POSTT,0.01
39353,2019,LU,IN,SEACO,FURNI,0.01
11234,2019,CZ,IN,AUXIL,INSUR,0.01
66157,2019,WL,IN,PULP5,COLLE,0.01
11919,2019,CZ,IN,RUBBE,WHEAT,0.01
11937,2019,CZ,IN,SEWAG,COMPU,0.01
50847,2019,SI,IN,CHEM1,LIQUE,0.01
25907,2019,GR,IN,BUSIN,MOTOR,0.01
63085,2019,WE,IN,PRIVA,RESEA,0.01
56215,2019,US,IN,REALE,PRINT,0.01
46529,2019,RO,IN,SUPPO,COLLE,0.01
66497,2019,WL,IN,TEXTI,RECRE,0.01
11867,2019,CZ,IN,RUBBE,ALUM1,0.01
52124,2019,TR,IN,NONFE,FOUND,0.01
62347,2019,WE,IN,AIRTR,TRANS,0.01
63100,2019,WE,IN,PUBLI,COLLE,0.01
35992,2019,JP,IN,REALE,BEVER,0.01
44361,2019,PL,IN,FABRI,NONSP,0.01
21831,2019,FR,IN,PUBLI,PFERT,0.01
41810,2019,NL,IN,LANDT,RADIO,0.01
19305,2019,FI,IN,MEMBE,BUSIN,0.01
33234,2019,IT,IN,PRINT,ELECT,0.01
5413,2019,BG,IN,RUBBE,BITUM,0.01
45635,2019,PT,IN,RUBBE,HOTEL,0.01
63049,2019,WE,IN,PRIVA,CERAM,0.01
55206,2019,US,IN,OFFIC,RETA1,0.01
10380,2019,CN,IN,RADIO,LIGNI,0.01
70063,2019,ZA,IN,GASDI,PFERT,0.01
56630,2019,US,IN,SUGA1,CHEM1,0.01
49583,2019,SE,IN,LANDT,BIOG1,0.01
49706,2019,SE,IN,MACHI,NATU1,0.01
50237,2019,SE,IN,REALE,MACHI,0.01
60464,2019,WA,IN,POSTT,PETRO,0.01
43966,2019,NO,IN,TRANS,MOTO1,0.01
38906,2019,LU,IN,CONST,MACHI,0.01
56611,2019,US,IN,SEACO,TRAN2,0.01
44867,2019,PL,IN,PULP5,NONME,0.01
49423,2019,SE,IN,GASDI,PADDY,0.01
34977,2019,JP,IN,FURNI,PLANT,0.01
10990,2019,CY,IN,PRIVA,HEALT,0.01
11455,2019,CZ,IN,FABRI,PRINT,0.01
55188,2019,US,IN,OFFIC,FOUND,0.01
25584,2019,GB,IN,SUPPO,FURNI,0.01
27225,2019,HU,IN,LANDT,TEXTI,0.01
49357,2019,SE,IN,FOOD5,HOTEL,0.01
50054,2019,SE,IN,PLAS2,FISHF,0.01
63203,2019,WE,IN,RUBBE,PRINT,0.01
39189,2019,LU,IN,PUBLI,MACHI,0.01
24411,2019,GB,IN,OFFIC,FURNI,0.01
68270,2019,WM,IN,MOTO1,PFERT,0.01
40364,2019,MX,IN,PLAST,DIST1,0.01
50346,2019,SE,IN,RUBBE,CERAM,0.01
65587,2019,WL,IN,FURNI,PREC1,0.01
64435,2019,WF,IN,PAPER,CONST,0.01
42141,2019,NL,IN,PAPE2,TRAN1,0.01
14349,2019,DE,IN,PUBLI,LEATH,0.01
69790,2019,ZA,IN,CHEM1,MEATC,0.01
28499,2019,ID,IN,MOTO1,SUPPO,0.01
43921,2019,NO,IN,RUBBE,COPP1,0.01
38686,2019,LT,IN,WOODW,BUSIN,0.01
12273,2019,DE,IN,AUXIL,ELEC5,0.01
39090,2019,LU,IN,MACHI,FINAN,0.01
47984,2019,RU,IN,NONME,OFFIC,0.01
69575,2019,ZA,IN,ALUM1,MOTOR,0.01
5256,2019,BG,IN,CHEM1,TEXTI,0.01
3398,2019,BE,IN,CHEMI,LIQUI,0.01
15817,2019,DK,IN,LANDT,HOTEL,0.01
60110,2019,WA,IN,PAPER,BLAST,0.01
40664,2019,MX,IN,VEGET,BEVER,0.01
65116,2019,WL,IN,BITUM,CONST,0.01
55065,2019,US,IN,NONF1,DIST1,0.01
51864,2019,TR,IN,FORES,FABRI,0.01
55716,2019,US,IN,PREC1,SUGA1,0.01
10180,2019,CN,IN,PREC1,COLLE,0.01
51776,2019,TR,IN,FABRI,BEVER,0.01
24316,2019,GB,IN,MOTO1,PFERT,0.01
36014,2019,JP,IN,REALE,GLASS,0.01
28197,2019,ID,IN,FORES,COLLE,0.01
39080,2019,LU,IN,MACHI,CHEM1,0.01
15922,2019,DK,IN,MACHI,PROCE,0.01
26108,2019,GR,IN,FOOD5,RECRE,0.01
56637,2019,US,IN,SUGA1,WHOLE,0.01
59976,2019,WA,IN,NONME,NAPHT,0.01
29393,2019,IE,IN,ALUM1,PAPER,0.01
47640,2019,RU,IN,GLASS,MACHI,0.01
59511,2019,WA,IN,LEATH,FISH5,0.01
26842,2019,HR,IN,GASDI,LANDT,0.01
24559,2019,GB,IN,PLAST,BITU1,0.01
41361,2019,NL,IN,FINAN,CHEM1,0.01
66289,2019,WL,IN,RAILW,WHEAT,0.01
49437,2019,SE,IN,GLASS,HOTEL,0.01
70179,2019,ZA,IN,MOTO1,REALE,0.01
52346,2019,TR,IN,PREC1,FISH5,0.01
4319,2019,BE,IN,PAPER,RADIO,0.01
43430,2019,NO,IN,BASIC,POSTT,0.01
47524,2019,RU,IN,FURNI,MEMBE,0.01
50861,2019,SI,IN,CHEM1,PLANT,0.01
468,2019,AT,IN,COPP1,LEAD1,0.01
14424,2019,DE,IN,PULP5,PULP5,0.01
39342,2019,LU,IN,SANDC,CERAM,0.01
25251,2019,GB,IN,RETA1,FISH5,0.01
11509,2019,CZ,IN,FURNI,PREC1,0.01
46467,2019,RO,IN,RESEA,COLLE,0.01
36686,2019,KR,IN,BASIC,ELEC5,0.01
19106,2019,FI,IN,CROPS,CROPS,0.01
3226,2019,BE,IN,BUSIN,NONF1,0.01
62517,2019,WE,IN,CEREA,RUBBE,0.01
15722,2019,DK,IN,FORES,MEMBE,0.01
23876,2019,GB,IN,FORES,RUBBE,0.01
33652,2019,IT,IN,SEACO,WHEAT,0.01
31381,2019,IE,IN,TEXTI,GLASS,0.01
66336,2019,WL,IN,RUBBE,SUPPO,0.01
39170,2019,LU,IN,PAPER,WEARI,0.01
27602,2019,HU,IN,SUPPO,93197,0.01
15825,2019,DK,IN,LANDT,PAPER,0.01
46411,2019,RO,IN,PULP5,WOODW,0.01
63391,2019,WE,IN,VEGE1,NFERT,0.01
38129,2019,KR,IN,RADIO,OILSE,0.01
58040,2019,WA,IN,COKIN,ELECT,0.01
40240,2019,MX,IN,MEDIC,MEDIC,0.01
7300,2019,CA,IN,RUBBE,PROCE,0.01
27618,2019,HU,IN,SUPPO,FOOD5,0.01
5099,2019,BE,IN,WHOLE,CERAM,0.01
45082,2019,PL,IN,WHOLE,MEMBE,0.01
31758,2019,IT,IN,BEVER,PUBLI,0.01
34660,2019,JP,IN,CROPS,RECRE,0.01
35267,2019,JP,IN,MEMBE,CHEM1,0.01
50049,2019,SE,IN,PLAS2,ELEC1,0.01
46346,2019,RO,IN,OILHA,HOTEL,0.01
26499,2019,GR,IN,SUPPO,BRICK,0.01
30546,2019,IE,IN,PRINT,KERO1,0.01
64808,2019,WF,IN,VEGE1,MEAT4,0.01
48411,2019,RU,IN,PULP5,MEDIC,0.01
43655,2019,NO,IN,MACHI,REALE,0.01
21409,2019,FR,IN,OFFIC,CONST,0.01
55728,2019,US,IN,PRINT,BIODI,0.01
31555,2019,IT,IN,AIRTR,COPP1,0.01
23818,2019,GB,IN,FOOD2,TOBAC,0.01
8581,2019,CN,IN,CEMEN,RUBBE,0.01
19558,2019,FI,IN,PRINT,COKEO,0.01
