trade_id,factor_id,level
124494,457,2661
124495,457,2764
124496,457,1281
124497,457,9258
124498,457,1453
124499,457,33585
124500,457,1023
124501,457,3239
124502,457,5670
124503,457,1413
124504,457,6374
124505,457,34952
124506,457,1262
124507,457,2527
124508,457,1416899
128953,457,1383
128954,457,36120
128955,457,286136
128956,457,997
128957,457,2016
128958,457,1144
128959,457,1783
128960,457,20336
128961,457,25093
128962,457,13272
134631,457,9497
134632,457,1545
134633,457,1039
134634,457,11924
134635,457,83385
134636,457,2530
139647,457,88125
139648,457,4553
139649,457,1205
145068,457,1560
145069,457,12988
145070,457,16577
145071,457,46430
145072,457,233862
145073,457,3451
145074,457,2772
145075,457,2698
145076,457,1455
145077,457,1359
145078,457,8295
145079,457,1703
145080,457,2784
145081,457,2645
145082,457,3606
150375,457,94945
150376,457,1923
150377,457,2540
150378,457,160625
150379,457,23823
155123,457,6156
155124,457,8681
155125,457,4452
3375,527,17134
3376,527,14091
3377,527,43993
3378,527,3396
3379,527,2599
3380,527,48505
3381,527,403409
3382,527,4507
3383,527,136546
3384,527,17051
3385,527,8813
3386,527,5554
3387,527,5135
3388,527,7516
3389,527,4189
3390,527,20473
3391,527,7739
3392,527,3537
3393,527,2393
3394,527,19791
6148,527,2830
6149,527,2203
6150,527,3814
6151,527,6918
6152,527,2561
6153,527,2699
10024,527,3023
10025,527,7164
10026,527,5387
10027,527,55233
10028,527,4264
10029,527,156690
10030,527,3259
10031,527,9727
10032,527,2577
10033,527,11940
10034,527,10962
10035,527,5743
10036,527,5210
10037,527,5314
13354,527,2246
13355,527,10382
13356,527,8227
13357,527,96982
13358,527,4482
13359,527,5627
13360,527,2759
13361,527,24501
13362,527,5699
13363,527,2237
13364,527,19549
13365,527,12047
13366,527,5814
13367,527,10460
13368,527,2607
13369,527,8862
13370,527,74351
13371,527,9619
13372,527,3945
13373,527,3310
13374,527,4999
13375,527,2222
13376,527,3279
13377,527,46301
13378,527,3761
13379,527,3294
13380,527,8035
13381,527,10885
13382,527,6182
13383,527,2938
13384,527,8267
13385,527,2181
13386,527,2635
13387,527,200477
13388,527,3502
16811,527,5946
16812,527,2219
16813,527,3757
16814,527,7106
16815,527,26136
16816,527,11815
16817,527,16205
16818,527,49959
16819,527,10644
16820,527,6457
16821,527,8365
16822,527,22493
16823,527,14579
16824,527,5029
16825,527,5890
16826,527,2278
16827,527,13163
16828,527,2828
19129,527,2950
19130,527,6048
19131,527,9535
19132,527,14715
19133,527,2180
19134,527,11246
19135,527,6017
19136,527,4814
23368,527,2507
23369,527,12515
23370,527,10859
23371,527,11530
23372,527,95902
23373,527,830120
23374,527,223983
23375,527,3084
23376,527,27145
23377,527,3601
23378,527,2415
23379,527,3734
23380,527,5775
23381,527,3150
23382,527,22926
23383,527,3346
23384,527,2423
23385,527,162129
23386,527,2312
23387,527,5500
23388,527,11848
23389,527,5528
23390,527,29784
23391,527,1185419
23392,527,4708
27537,527,71941
27538,527,3852
27539,527,101693
27540,527,257210
27541,527,29610
