trade_id,factor_id,level
53209,434,26157269
53210,434,2261672
53211,434,1393748
53212,434,201842
53213,434,64106093
53214,434,591985
53215,434,1018737
53216,434,4984009
58989,434,161092
58990,434,141353
58991,434,35648
58992,434,71863
58993,434,68893
58994,434,70642
58995,434,77441
58996,434,226516
58997,434,507706
58998,434,286575
58999,434,42832
59000,434,222378
59001,434,127328
59002,434,858020
59003,434,68417
59004,434,206571
59005,434,106158
59006,434,63112
59007,434,67963
59008,434,710163
59009,434,53021
59010,434,136728
59011,434,54811
59012,434,82653
59013,434,135700
59014,434,417483
59015,434,65491
59016,434,308660
59017,434,373324
59018,434,88748
59019,434,139039
59020,434,48053
59021,434,88008
59022,434,46554
59023,434,96752
59024,434,145309
59025,434,1882788
59026,434,49163
59027,434,361383
59028,434,7076770
59029,434,2374586
59030,434,273883
59031,434,62287
59032,434,91525
59033,434,93367
59034,434,178055
59035,434,79013
59036,434,424551
59037,434,82617
59038,434,34443
59039,434,86113
59040,434,277490
59041,434,1335026
59042,434,107118
59043,434,353078
59044,434,113082
59045,434,53013
59046,434,536439
59047,434,48678
59048,434,52356
59049,434,1058636
59050,434,551075
59051,434,150806
59052,434,50507
59053,434,68002
59054,434,42939
59055,434,684467
59056,434,1172414
59057,434,137441
59058,434,1234365
59059,434,139600
59060,434,242958
59061,434,101675
59062,434,942297
59063,434,58736
59064,434,119013
59065,434,65765
59066,434,322388
59067,434,435894
59068,434,81557
59069,434,116967
59070,434,1233665
59071,434,62983
62833,434,105227
62834,434,39485
62835,434,42812
62836,434,60477
62837,434,48394
62838,434,36847
62839,434,89125
62840,434,102676
62841,434,53402
62842,434,568491
62843,434,41566
62844,434,104984
62845,434,58354
62846,434,55019
62847,434,157674
62848,434,85159
62849,434,95779
62850,434,249207
62851,434,32256
62852,434,79457
62853,434,72154
62854,434,43235
62855,434,110071
62856,434,34440
62857,434,111779
62858,434,38510
62859,434,36647
62860,434,208201
62861,434,227067
62862,434,140191
62863,434,43408
62864,434,88123
62865,434,39499
62866,434,127717
62867,434,247470
62868,434,223348
62869,434,40609
62870,434,47444
62871,434,214265
62872,434,80512
62873,434,34808
62874,434,36306
62875,434,82726
62876,434,162301
62877,434,130329
62878,434,38473
62879,434,34566
62880,434,118269
62881,434,65780
62882,434,146032
62883,434,99253
62884,434,35095
62885,434,38266
62886,434,56599
62887,434,38013
62888,434,347190
62889,434,35404
64237,434,39576
64238,434,34671
64239,434,60606
64240,434,188926
64241,434,33819
64242,434,184457
64243,434,51357
64244,434,36650
64245,434,1290669
64246,434,54214
64247,434,35174
64248,434,51107
64249,434,118526
64250,434,215617
64251,434,45213
64252,434,63695
64253,434,50625
64254,434,72341
64255,434,97416
64256,434,172771
67175,434,14662918
67176,434,386866
67177,434,7720200
67178,434,5985185
67179,434,129141
67180,434,3759644
67181,434,6059790
67182,434,5952245
67183,434,6640737
67184,434,3007551
67185,434,38516
67186,434,1665557
67187,434,209722
67188,434,2131697
67189,434,86889
67190,434,418308
67191,434,4137595
67192,434,18524203
67193,434,7817227
67194,434,5755137
67195,434,4438210
67196,434,1131194
67197,434,4280748
67198,434,592515
67199,434,104816
67200,434,5695512
67201,434,42143705
67202,434,11037240
67203,434,3465130
67204,434,19883946
67205,434,8427011
67206,434,1127942
67207,434,3424875
67208,434,15883707
67209,434,687318
67210,434,3830119
67211,434,18765752
67212,434,100048
67213,434,2448584
67214,434,6241132
67215,434,61993
67216,434,866939
67217,434,43010
67218,434,2476377
67219,434,6403823
67220,434,12210446
67221,434,3922833
67222,434,385183
67223,434,947894
67224,434,3219370
67225,434,7985954
67226,434,12236707
67227,434,586983
67228,434,1329837
67229,434,3587634
67230,434,44108609
67231,434,12261709
67232,434,7184505
67233,434,3834318
67234,434,5627375
67235,434,11481735
67236,434,7392123
67237,434,1458881
67238,434,506472
67239,434,119331
67240,434,11903075
67241,434,523841
67242,434,2584952
67243,434,40844
67244,434,8346901
67245,434,2939051
67246,434,100106
67247,434,270339
67248,434,23935086
67249,434,671325
67250,434,530920
67251,434,24177362
67252,434,6323850
67253,434,5657446
67254,434,1193845
67255,434,1420404
67256,434,28585776
67257,434,1701626
67258,434,115676
67259,434,479815
67260,434,1242612
67261,434,53154
67262,434,2710955
67263,434,150192
67264,434,7355395
67265,434,402546
67266,434,4837052
67267,434,1200273
67268,434,11065387
67269,434,15625425
67270,434,638196
67271,434,41314
67272,434,1240260
67273,434,3505479
67274,434,141955
67275,434,34910189
67276,434,3526811
67277,434,1849493
67278,434,835844
67279,434,904906
67280,434,10896785
67281,434,21352706
67282,434,15634169
67283,434,7418832
67284,434,3405787
67285,434,5076147
67286,434,5608886
67287,434,26083180
67288,434,5575775
67289,434,657152
67290,434,6654612
67291,434,7392822
67292,434,7449906
67293,434,3049718
67294,434,738305
67295,434,837521
67296,434,59559150
67297,434,11821639
67298,434,8842394
67299,434,7560026
67300,434,13621764
67301,434,745613
67302,434,332442
67303,434,1243254
67304,434,942642
67305,434,501052
67306,434,917299
67307,434,13331782
67308,434,11534234
67309,434,325818
67310,434,177600
67311,434,5393288
67312,434,4414666
67313,434,3459911
67314,434,6494681
67315,434,279798
67316,434,1477183
67317,434,8471757
67318,434,981557
67319,434,7775751
67320,434,4149261
67321,434,142522
67322,434,30811742
67323,434,456977
67324,434,906670
67325,434,4129589
67326,434,2219274
70624,434,135497
70625,434,61456
70626,434,37445
70627,434,109440
70628,434,35019
70629,434,99195
70630,434,66666
70631,434,127240
70632,434,80856
70633,434,349560
70634,434,63578
70635,434,369251
70636,434,172898
70637,434,37490
70638,434,98745
70639,434,85587
70640,434,52949
70641,434,178344
70642,434,46403
70643,434,33675
70644,434,249890
70645,434,54501
70646,434,59200
70647,434,51361
70648,434,49559
70649,434,43219
70650,434,95626
70651,434,102580
70652,434,249728
70653,434,75805
70654,434,66856
70655,434,42624
70656,434,131993
70657,434,141976
70658,434,234458
70659,434,77799
70660,434,46437
70661,434,1245273
70662,434,48984
70663,434,83864
70664,434,35132
70665,434,53696
70666,434,33320
70667,434,286536
70668,434,49815
70669,434,58370
70670,434,50983
70671,434,43539
70672,434,135226
70673,434,35321
70674,434,90851
70675,434,89004
70676,434,32615
70677,434,75051
70678,434,85289
70679,434,42525
