trade_id,year,region1,region2,industry1,industry2,amount
11502,2020,US,US,MEATC,REALE,153.93
14146,2020,US,US,PAPE4,RESEA,153.81
6411,2020,US,US,ELECT,PREC1,153.39
21276,2020,US,US,WOODW,TOBAC,153.32
2827,2020,US,US,CHEMI,CONST,153.32
8630,2020,US,US,HEALT,ELEC2,153.17
8519,2020,US,US,GLASS,FURNI,153.15
16590,2020,US,US,REALE,TRAN1,153.10
17845,2020,US,US,SEACO,BUSIN,152.91
12970,2020,US,US,NONME,RESEA,152.83
261,2020,US,US,AIRTR,PAPER,152.61
9206,2020,US,US,INERT,DIST1,152.23
15904,2020,US,US,PUBLI,AUXIL,152.14
11958,2020,US,US,MEMBE,RECRE,152.00
13247,2020,US,US,OFFIC,LANDT,151.92
1056,2020,US,US,BASIC,NONF1,151.61
2123,2020,US,US,BUSIN,FOODW,151.57
9541,2020,US,US,INSUR,GLASS,151.56
8340,2020,US,US,GASDI,GASDI,151.53
16310,2020,US,US,RAILW,RETA1,151.44
19366,2020,US,US,TEXTI,SEACO,151.34
16243,2020,US,US,RAILW,ELEC2,151.24
14612,2020,US,US,PFERT,NFERT,151.11
10577,2020,US,US,LIQUE,ELEC5,150.97
1951,2020,US,US,BRICK,CEMEN,150.85
5413,2020,US,US,ELEC4,CONST,150.69
10985,2020,US,US,MACHI,DAIRY,150.54
9223,2020,US,US,INERT,FINAN,150.45
8892,2020,US,US,HOTEL,CHEM1,150.41
9615,2020,US,US,INSUR,RUBBE,150.38
6890,2020,US,US,FISH5,HOTEL,150.33
3269,2020,US,US,COMPU,MEDIC,150.07
3481,2020,US,US,CONST,RAWMI,150.05
11081,2020,US,US,MACHI,RAWMI,149.55
4300,2020,US,US,DISTR,COLLE,149.55
16773,2020,US,US,RECRE,WOODW,149.50
7573,2020,US,US,FOOD5,DIST1,149.47
14730,2020,US,US,PIGS9,PAPER,149.42
17164,2020,US,US,RETA1,BIOGA,149.30
5011,2020,US,US,ELEC1,RECRE,149.27
12409,2020,US,US,NATUR,CEREA,149.16
15318,2020,US,US,POSTT,NATUR,148.95
6594,2020,US,US,FABRI,MOTOR,148.63
7516,2020,US,US,FOOD4,SALEM,148.53
10143,2020,US,US,LANDT,NONSP,148.46
19433,2020,US,US,TOBAC,HEALT,148.28
11104,2020,US,US,MACHI,TOBAC,148.27
3097,2020,US,US,COLLE,MOTOR,148.14
7877,2020,US,US,FORES,CONST,148.01
3989,2020,US,US,DAIRY,COMPU,147.99
606,2020,US,US,ANIMA,TEXTI,147.79
20196,2020,US,US,WASTE,RETA1,147.78
9230,2020,US,US,INERT,FOOD5,147.74
15726,2020,US,US,PRINT,FURNI,147.50
19811,2020,US,US,TRANS,WASTE,147.45
11079,2020,US,US,MACHI,RADIO,147.41
11414,2020,US,US,MEATC,BUSIN,147.16
20711,2020,US,US,WHOLE,MEAT4,147.11
9192,2020,US,US,INERT,CHEM1,147.05
8712,2020,US,US,HEAVY,BASIC,146.81
14641,2020,US,US,PFERT,RECRE,146.80
1539,2020,US,US,BIOGA,COLLE,146.79
17262,2020,US,US,RETA1,PLAST,146.59
15540,2020,US,US,PREC1,MOTO1,146.42
20240,2020,US,US,WEARI,BUSIN,146.40
19328,2020,US,US,TEXTI,NONME,146.22
9715,2020,US,US,INTER,HOTEL,146.02
426,2020,US,US,ALUM1,RECRE,145.96
6388,2020,US,US,ELECT,NONF1,145.87
8438,2020,US,US,GASDI,WHEAT,145.83
16464,2020,US,US,REALE,CROPS,145.77
8911,2020,US,US,HOTEL,ELEC1,145.71
3986,2020,US,US,DAIRY,CHEM1,145.60
597,2020,US,US,ANIMA,RESEA,145.53
2348,2020,US,US,CEMEN,FOOD3,145.41
16663,2020,US,US,RECRE,FOOD3,144.96
10188,2020,US,US,LANDT,SEWAG,144.94
7526,2020,US,US,FOOD4,SUPPO,144.90
9483,2020,US,US,INSUR,BEVER,144.85
3354,2020,US,US,CONST,AUXIL,144.73
5348,2020,US,US,ELEC3,RECRE,144.69
8158,2020,US,US,FURNI,ELECT,144.68
5495,2020,US,US,ELEC4,PFERT,144.67
11505,2020,US,US,MEATC,RESEA,144.40
13882,2020,US,US,PAPE3,EDUCA,144.30
8276,2020,US,US,GASDI,93197,144.26
9242,2020,US,US,INERT,INERT,143.94
17585,2020,US,US,SALEM,FORES,143.80
10971,2020,US,US,MACHI,CEREA,143.64
82,2020,US,US,93197,MEMBE,143.45
17962,2020,US,US,SEACO,TRAN2,143.04
16534,2020,US,US,REALE,NONME,142.97
16900,2020,US,US,RENTI,INERT,142.95
15792,2020,US,US,PRINT,RAILW,142.92
4545,2020,US,US,EDUCA,POSTT,142.90
12262,2020,US,US,MOTOR,NATUR,142.90
6051,2020,US,US,ELEC8,EDUCA,142.89
8795,2020,US,US,HEAVY,MOTO1,142.86
15055,2020,US,US,PLAS2,INSUR,142.83
3978,2020,US,US,DAIRY,BEVER,142.63
21260,2020,US,US,WOODW,RETAI,142.55
784,2020,US,US,AUXIL,NONME,142.36
6623,2020,US,US,FABRI,PREC1,142.27
18078,2020,US,US,SEWAG,FABRI,142.08
17942,2020,US,US,SEACO,RECRE,142.01
4971,2020,US,US,ELEC1,MOTO1,141.96
2681,2020,US,US,CHEM1,ELEC2,141.85
11419,2020,US,US,MEATC,COLLE,141.65
16474,2020,US,US,REALE,ELEC3,141.61
9169,2020,US,US,INERT,93197,141.53
6778,2020,US,US,FINAN,OFFIC,141.32
17715,2020,US,US,SANDC,COLLE,140.92
3114,2020,US,US,COLLE,PAPER,140.87
19737,2020,US,US,TRANS,FORES,140.83
773,2020,US,US,AUXIL,MEATP,140.74
988,2020,US,US,BASIC,COPP1,140.72
17533,2020,US,US,SALEM,BEVER,140.67
20813,2020,US,US,WOOD1,BUSIN,140.44
14847,2020,US,US,PLAS1,CRUDE,140.37
12017,2020,US,US,MOTO1,CHEM1,140.36
3383,2020,US,US,CONST,DAIRY,140.32
6324,2020,US,US,ELECT,DAIRY,140.23
4180,2020,US,US,DIST1,KEROS,140.07
1512,2020,US,US,BIOGA,93197,139.72
3143,2020,US,US,COLLE,RUBBE,139.65
16945,2020,US,US,RENTI,PIGS9,139.63
3139,2020,US,US,COLLE,RENTI,139.15
19685,2020,US,US,TRANS,93197,139.07
9301,2020,US,US,INERT,RECRE,138.94
16150,2020,US,US,RADIO,NONME,138.74
4395,2020,US,US,DISTR,POULT,138.59
1640,2020,US,US,BIOGA,RENTI,138.52
14050,2020,US,US,PAPE4,EDUCA,138.49
17297,2020,US,US,RETA1,TRANS,138.25
10562,2020,US,US,LIQUE,CONST,138.22
1277,2020,US,US,BIODI,CRUDE,137.96
16911,2020,US,US,RENTI,LIQUE,137.85
1067,2020,US,US,BASIC,PAPER,137.68
17281,2020,US,US,RETA1,RUBBE,137.67
6597,2020,US,US,FABRI,NATUR,137.49
5308,2020,US,US,ELEC3,MOTO1,137.15
845,2020,US,US,AUXIL,WEARI,137.13
4294,2020,US,US,DISTR,CHEM1,137.04
3994,2020,US,US,DAIRY,DIST1,136.96
20195,2020,US,US,WASTE,RESEA,136.91
14891,2020,US,US,PLAS1,LANDT,136.43
18789,2020,US,US,SUPPO,FOUND,136.29
14269,2020,US,US,PAPER,MEATC,136.02
3507,2020,US,US,CONST,TRANS,135.87
2319,2020,US,US,CEMEN,COLLE,135.82
12554,2020,US,US,NATUR,WOODW,135.80
17590,2020,US,US,SALEM,GLASS,135.69
10858,2020,US,US,LUBRI,GLASS,135.50
16503,2020,US,US,REALE,INERT,135.49
9287,2020,US,US,INERT,PLAS1,135.42
1441,2020,US,US,BIOG1,FURNI,135.19
15131,2020,US,US,PLAS2,SUPPO,135.16
3907,2020,US,US,CRUDE,NONME,134.86
15121,2020,US,US,PLAS2,SALEM,134.78
10205,2020,US,US,LANDT,WASTE,134.67
4708,2020,US,US,ELE11,REALE,134.62
5110,2020,US,US,ELEC2,FOUND,134.53
18055,2020,US,US,SEWAG,COMPU,134.23
8761,2020,US,US,HEAVY,FOOD5,134.11
9093,2020,US,US,HYDRO,HYDRO,134.00
3950,2020,US,US,CRUDE,SUBBI,133.82
1606,2020,US,US,BIOGA,NATUR,133.69
15713,2020,US,US,PRINT,ELECT,133.56
7327,2020,US,US,FOOD3,PLAST,133.41
3613,2020,US,US,COPP1,PREC1,133.37
17909,2020,US,US,SEACO,MEATP,133.36
10461,2020,US,US,LEATH,PUBLI,133.32
6403,2020,US,US,ELECT,PFERT,133.01
118,2020,US,US,93197,RENTI,132.88
8553,2020,US,US,GLASS,NONME,132.87
18121,2020,US,US,SEWAG,MOTOR,132.83
3260,2020,US,US,COMPU,LIQUE,132.78
17947,2020,US,US,SEACO,RUBBE,132.71
421,2020,US,US,ALUM1,PUBLI,132.47
15705,2020,US,US,PRINT,ELEC2,132.46
2790,2020,US,US,CHEM1,SUPPO,132.44
19491,2020,US,US,TRAN1,ALUM1,132.42
11417,2020,US,US,MEATC,CHEM1,132.25
19574,2020,US,US,TRAN1,MACHI,132.04
3819,2020,US,US,CRUDE,BEVER,131.89
15343,2020,US,US,POSTT,POULT,131.89
13818,2020,US,US,PAPE1,SEWAG,131.63
17876,2020,US,US,SEACO,FABRI,131.61
12124,2020,US,US,MOTO1,RAWMI,131.59
10539,2020,US,US,LIQUE,BASIC,131.44
9780,2020,US,US,INTER,RETA1,131.43
2219,2020,US,US,BUSIN,TEXT2,131.38
2716,2020,US,US,CHEM1,KEROS,131.28
3694,2020,US,US,COPPE,MEMBE,131.06
3220,2020,US,US,COMPU,ELEC3,130.77
20077,2020,US,US,WASTE,BUSIN,130.65
19233,2020,US,US,TEXTI,93197,130.62
3339,2020,US,US,COMPU,VEGET,130.55
6599,2020,US,US,FABRI,NONF1,130.43
12052,2020,US,US,MOTO1,FOOD3,130.37
15161,2020,US,US,PLAST,CHEM1,130.36
13878,2020,US,US,PAPE3,CRUDE,130.24
58,2020,US,US,93197,FURNI,130.22
3121,2020,US,US,COLLE,PLANT,130.20
9496,2020,US,US,INSUR,CHEM1,130.12
3959,2020,US,US,CRUDE,TRAN2,129.81
14046,2020,US,US,PAPE4,CRUDE,129.59
1952,2020,US,US,BRICK,CERAM,129.54
16669,2020,US,US,RECRE,FURNI,129.47
16591,2020,US,US,REALE,TRAN2,129.44
16176,2020,US,US,RADIO,RAILW,129.38
16930,2020,US,US,RENTI,NONME,129.34
13239,2020,US,US,OFFIC,HOTEL,129.31
9808,2020,US,US,INTER,WHOLE,129.30
12866,2020,US,US,NONME,CHEM1,129.12
4157,2020,US,US,DIST1,FISH5,128.97
20330,2020,US,US,WEARI,RECRE,128.90
6628,2020,US,US,FABRI,PULP5,128.80
11862,2020,US,US,MEMBE,CRUDE,128.75
10576,2020,US,US,LIQUE,ELEC4,128.72
16496,2020,US,US,REALE,GASDI,128.66
19624,2020,US,US,TRAN1,RENTI,128.58
11637,2020,US,US,MEATP,RESEA,128.49
1991,2020,US,US,BRICK,HOTEL,128.43
19945,2020,US,US,VEGET,CONST,128.30
20454,2020,US,US,WHEAT,RESEA,128.10
12658,2020,US,US,NFERT,PUBLI,128.08
14628,2020,US,US,PFERT,PLANT,128.00
1567,2020,US,US,BIOGA,FOOD3,127.92
12551,2020,US,US,NATUR,WHOLE,127.81
16829,2020,US,US,RENTI,ALUM1,127.67
7512,2020,US,US,FOOD4,RESEA,127.63
1563,2020,US,US,BIOGA,FINAN,127.38
14873,2020,US,US,PLAS1,FOOD5,127.06
821,2020,US,US,AUXIL,RETAI,126.99
13922,2020,US,US,PAPE3,LANDT,126.96
5172,2020,US,US,ELEC2,PRINT,126.85
20347,2020,US,US,WEARI,TEXTI,126.83
19518,2020,US,US,TRAN1,COMPU,126.71
12464,2020,US,US,NATUR,LANDT,126.62
14849,2020,US,US,PLAS1,DIST1,126.57
4322,2020,US,US,DISTR,ELECT,126.54
2079,2020,US,US,BUSIN,CATTL,126.40
1344,2020,US,US,BIODI,OILSE,126.29
18825,2020,US,US,SUPPO,NATUR,126.26
15117,2020,US,US,PLAS2,RESEA,126.22
305,2020,US,US,AIRTR,TRANS,126.05
8373,2020,US,US,GASDI,NATUR,125.87
14885,2020,US,US,PLAS1,INERT,125.79
14835,2020,US,US,PLAS1,CHEM1,125.23
19349,2020,US,US,TEXTI,PRINT,125.20
3623,2020,US,US,COPP1,RESEA,124.89
1205,2020,US,US,BEVER,POULT,124.56
10552,2020,US,US,LIQUE,CERAM,124.43
18710,2020,US,US,SUGAR,SUGAR,124.33
16846,2020,US,US,RENTI,CATTL,124.15
16947,2020,US,US,RENTI,PLAS1,124.14
14866,2020,US,US,PLAS1,FINAN,124.13
16305,2020,US,US,RAILW,RAILW,124.07
1240,2020,US,US,BEVER,WHOLE,124.01
12303,2020,US,US,MOTOR,RETAI,123.98
5507,2020,US,US,ELEC4,PUBLI,123.76
9596,2020,US,US,INSUR,PLAST,123.51
21151,2020,US,US,WOODW,CHEM1,123.49
21161,2020,US,US,WOODW,CRUDE,123.28
8165,2020,US,US,FURNI,FOOD3,123.27
4475,2020,US,US,EDUCA,ELEC2,123.26
17652,2020,US,US,SALEM,RADIO,123.19
736,2020,US,US,AUXIL,FISH5,123.14
9279,2020,US,US,INERT,PAPE3,123.11
17200,2020,US,US,RETA1,FABRI,123.09
8263,2020,US,US,FURNI,TRANS,123.01
17988,2020,US,US,SECO9,FABRI,122.65
4231,2020,US,US,DIST1,PULP5,122.64
9088,2020,US,US,HYDRO,GASDI,122.33
14812,2020,US,US,PLAS1,93197,122.33
6498,2020,US,US,FABRI,93197,122.23
18141,2020,US,US,SEWAG,PFERT,122.17
19525,2020,US,US,TRAN1,DIST1,122.05
18798,2020,US,US,SUPPO,INERT,122.02
9263,2020,US,US,INERT,MEMBE,121.84
287,2020,US,US,AIRTR,RETAI,121.72
12971,2020,US,US,NONME,RETA1,121.72
8920,2020,US,US,HOTEL,ELECT,121.68
9815,2020,US,US,IRONO,BASIC,121.63
12862,2020,US,US,NONME,BUSIN,121.19
11756,2020,US,US,MEDIC,MEMBE,121.12
9433,2020,US,US,INLAN,PLAST,121.01
17391,2020,US,US,RUBBE,DIST1,120.93
14090,2020,US,US,PAPE4,LANDT,120.92
9675,2020,US,US,INTER,CONST,120.91
4398,2020,US,US,DISTR,PRINT,120.89
12108,2020,US,US,MOTO1,PFERT,120.79
4963,2020,US,US,ELEC1,MACHI,120.64
4881,2020,US,US,ELEC1,ALUM1,120.60
21262,2020,US,US,WOODW,SALEM,120.59
4330,2020,US,US,DISTR,FOOD3,120.53
6431,2020,US,US,ELECT,SEWAG,120.41
3904,2020,US,US,CRUDE,NFERT,120.28
9579,2020,US,US,INSUR,OFFIC,120.27
16946,2020,US,US,RENTI,PLANT,120.22
11549,2020,US,US,MEATP,CHEM1,120.10
8525,2020,US,US,GLASS,HOTEL,120.00
3924,2020,US,US,CRUDE,POSTT,119.92
2518,2020,US,US,CERAM,OFFIC,119.84
17782,2020,US,US,SANDC,NONME,119.55
19900,2020,US,US,VEGE1,RAWMI,119.45
13085,2020,US,US,NONSP,MOTOR,119.43
3881,2020,US,US,CRUDE,KERO1,119.39
16641,2020,US,US,RECRE,DIST1,119.21
2181,2020,US,US,BUSIN,PFERT,119.14
9632,2020,US,US,INSUR,TRAN2,119.10
8482,2020,US,US,GLASS,CEMEN,119.07
3119,2020,US,US,COLLE,PFERT,118.96
19743,2020,US,US,TRANS,HOTEL,118.79
13866,2020,US,US,PAPE3,CHEM1,118.78
11813,2020,US,US,MEDIC,TOBAC,118.73
20677,2020,US,US,WHOLE,FISHF,118.69
10668,2020,US,US,LIQUE,RESEA,118.61
19362,2020,US,US,TEXTI,RETAI,118.60
16476,2020,US,US,REALE,ELEC5,118.59
17154,2020,US,US,RETA1,93197,118.56
3927,2020,US,US,CRUDE,PRECI,118.37
14930,2020,US,US,PLAS1,PLAS1,118.36
11528,2020,US,US,MEATC,WHOLE,118.13
6780,2020,US,US,FINAN,OILSE,118.13
13904,2020,US,US,PAPE3,FOOD5,118.11
17853,2020,US,US,SEACO,COLLE,118.06
3222,2020,US,US,COMPU,ELEC5,118.06
13916,2020,US,US,PAPE3,INERT,118.05
14944,2020,US,US,PLAS1,RECRE,117.90
12219,2020,US,US,MOTOR,FISHF,117.81
2417,2020,US,US,CEMEN,RETAI,117.78
12572,2020,US,US,NFERT,CEREA,117.77
1086,2020,US,US,BASIC,RAILW,117.72
7546,2020,US,US,FOOD5,AIRTR,117.46
2233,2020,US,US,BUSIN,WOOD1,117.45
10602,2020,US,US,LIQUE,HOTEL,117.33
9289,2020,US,US,INERT,PLAST,117.33
18164,2020,US,US,SEWAG,RUBBE,117.32
21138,2020,US,US,WOODW,BEVER,117.24
12290,2020,US,US,MOTOR,PRINT,117.14
21033,2020,US,US,WOOD2,HOTEL,117.10
16938,2020,US,US,RENTI,PAPE3,117.04
1642,2020,US,US,BIOGA,RETA1,116.93
17419,2020,US,US,RUBBE,GASDI,116.87
4486,2020,US,US,EDUCA,FINAN,116.74
5300,2020,US,US,ELEC3,MACHI,116.74
19610,2020,US,US,TRAN1,POSTT,116.62
16522,2020,US,US,REALE,MEATC,116.59
18741,2020,US,US,SUPPO,BRICK,116.56
17485,2020,US,US,RUBBE,RAWMI,116.52
4193,2020,US,US,DIST1,MEATP,116.42
7759,2020,US,US,FOODW,HOTEL,116.33
12909,2020,US,US,NONME,HEALT,116.23
15722,2020,US,US,PRINT,FOOD5,116.13
183,2020,US,US,AIRTR,CROPS,116.10
5219,2020,US,US,ELEC3,ALUM1,116.07
10090,2020,US,US,LANDT,ETHAN,115.86
16375,2020,US,US,RAWMI,HEALT,115.86
15308,2020,US,US,POSTT,MEAT4,115.79
18043,2020,US,US,SEWAG,BUSIN,115.75
6077,2020,US,US,ELEC8,HEALT,115.74
3915,2020,US,US,CRUDE,PAPER,115.70
15255,2020,US,US,POSTT,DAIRY,115.66
13897,2020,US,US,PAPE3,FINAN,115.66
9389,2020,US,US,INLAN,FURNI,115.43
13880,2020,US,US,PAPE3,DIST1,115.41
20556,2020,US,US,WHITE,MOTOR,115.40
20089,2020,US,US,WASTE,CONST,115.39
19609,2020,US,US,TRAN1,PLAST,115.10
11738,2020,US,US,MEDIC,INSUR,114.97
8226,2020,US,US,FURNI,PLAST,114.97
18091,2020,US,US,SEWAG,GASDI,114.92
19345,2020,US,US,TEXTI,PLAST,114.81
3036,2020,US,US,COLLE,DAIRY,114.80
14048,2020,US,US,PAPE4,DIST1,114.72
16841,2020,US,US,RENTI,BITUM,114.63
12068,2020,US,US,MOTO1,INSUR,114.50
15557,2020,US,US,PREC1,RESEA,114.47
18736,2020,US,US,SUPPO,BIOGA,114.21
12908,2020,US,US,NONME,GLASS,114.18
7578,2020,US,US,FOOD5,ELEC2,114.07
7416,2020,US,US,FOOD4,EDUCA,114.07
16665,2020,US,US,RECRE,FOOD5,114.02
14065,2020,US,US,PAPE4,FINAN,114.02
11047,2020,US,US,MACHI,NATU1,113.96
13843,2020,US,US,PAPE3,93197,113.95
21189,2020,US,US,WOODW,FOUND,113.88
8826,2020,US,US,HEAVY,PRINT,113.84
269,2020,US,US,AIRTR,PLAST,113.84
5599,2020,US,US,ELEC5,FABRI,113.64
7616,2020,US,US,FOOD5,MEAT1,113.59
11042,2020,US,US,MACHI,MEDIC,113.57
4336,2020,US,US,DISTR,FURNI,113.44
8599,2020,US,US,GLASS,TRANS,113.42
10119,2020,US,US,LANDT,LEAD1,113.40
15462,2020,US,US,POULT,RESEA,113.27
4548,2020,US,US,EDUCA,PRINT,113.18
9358,2020,US,US,INLAN,CONST,113.02
3398,2020,US,US,CONST,ELECT,112.93
14034,2020,US,US,PAPE4,CHEM1,112.74
14072,2020,US,US,PAPE4,FOOD5,112.73
3268,2020,US,US,COMPU,MEATP,112.71
17037,2020,US,US,RESEA,ELEC2,112.68
6517,2020,US,US,FABRI,CATTL,112.47
16553,2020,US,US,REALE,PLAS1,112.46
12091,2020,US,US,MOTO1,NATUR,112.38
8038,2020,US,US,FOUND,FOUND,112.30
2187,2020,US,US,BUSIN,POSTT,112.27
2095,2020,US,US,BUSIN,CROPS,112.22
12649,2020,US,US,NFERT,PFERT,112.19
703,2020,US,US,AUXIL,CEREA,112.17
2659,2020,US,US,CHEM1,CERAM,112.17
12497,2020,US,US,NATUR,PAPER,112.00
995,2020,US,US,BASIC,EDUCA,111.97
8718,2020,US,US,HEAVY,BITUM,111.81
14179,2020,US,US,PAPER,93197,111.74
14301,2020,US,US,PAPER,POULT,111.67
9280,2020,US,US,INERT,PAPE4,111.63
3452,2020,US,US,CONST,OFFIC,111.51
8319,2020,US,US,GASDI,ELEC4,111.49
2532,2020,US,US,CERAM,PUBLI,111.36
19561,2020,US,US,TRAN1,INSUR,111.25
18916,2020,US,US,TEXT1,BUSIN,111.18
11755,2020,US,US,MEDIC,MEDIC,111.15
4076,2020,US,US,DAIRY,RETA1,111.08
13961,2020,US,US,PAPE3,PLAS1,111.07
15791,2020,US,US,PRINT,RADIO,111.05
16939,2020,US,US,RENTI,PAPE4,110.88
16084,2020,US,US,RADIO,CRUDE,110.76
5013,2020,US,US,ELEC1,RENTI,110.65
18616,2020,US,US,SUGA1,SUGA1,110.62
8631,2020,US,US,HEALT,ELEC4,110.56
14084,2020,US,US,PAPE4,INERT,110.51
10961,2020,US,US,MACHI,BIOGA,110.39
3231,2020,US,US,COMPU,FISH5,110.18
4907,2020,US,US,ELEC1,COMPU,110.12
3249,2020,US,US,COMPU,INERT,109.99
3809,2020,US,US,CROPS,WOODW,109.89
17301,2020,US,US,RETA1,WEARI,109.73
3655,2020,US,US,COPPE,BUSIN,109.53
18101,2020,US,US,SEWAG,INTER,109.53
6309,2020,US,US,ELECT,CEMEN,109.39
5097,2020,US,US,ELEC2,ELECT,109.38
7412,2020,US,US,FOOD4,CRUDE,109.33
3334,2020,US,US,COMPU,TRAN1,109.32
4335,2020,US,US,DISTR,FOUND,109.24
16245,2020,US,US,RAILW,ELEC4,109.20
16839,2020,US,US,RENTI,BIOGA,109.20
11736,2020,US,US,MEDIC,INERT,109.11
8933,2020,US,US,HOTEL,FOUND,108.97
6542,2020,US,US,FABRI,ELEC2,108.91
18193,2020,US,US,SEWAG,WOODW,108.89
14583,2020,US,US,PFERT,HEALT,108.83
13975,2020,US,US,PAPE3,RECRE,108.67
6571,2020,US,US,FABRI,INERT,108.61
20192,2020,US,US,WASTE,RECRE,108.49
3415,2020,US,US,CONST,GLASS,108.48
2261,2020,US,US,CATTL,FOOD5,108.42
20722,2020,US,US,WHOLE,NFERT,108.32
14011,2020,US,US,PAPE4,93197,108.17
16543,2020,US,US,REALE,PAPE3,108.15
17507,2020,US,US,RUBBE,TEXTI,108.05
11021,2020,US,US,MACHI,INERT,107.88
6752,2020,US,US,FINAN,LANDT,107.87
19566,2020,US,US,TRAN1,LANDT,107.71
14922,2020,US,US,PLAS1,PAPE3,107.59
3088,2020,US,US,COLLE,MACHI,107.57
13750,2020,US,US,PAPE1,INSUR,107.12
6742,2020,US,US,FINAN,HEAVY,106.91
11546,2020,US,US,MEATP,BUSIN,106.89
5350,2020,US,US,ELEC3,RENTI,106.39
19382,2020,US,US,TEXTI,VEGET,106.38
19485,2020,US,US,TOBAC,WHOLE,106.35
18883,2020,US,US,SUPPO,TOBAC,106.24
15478,2020,US,US,POULT,WHOLE,106.19
16346,2020,US,US,RAWMI,CHEM1,106.01
8834,2020,US,US,HEAVY,RECRE,105.96
6823,2020,US,US,FINAN,SUBBI,105.89
5245,2020,US,US,ELEC3,COMPU,105.82
16431,2020,US,US,REALE,ALUM1,105.78
4131,2020,US,US,DIST1,COLLE,105.64
8680,2020,US,US,HEALT,RENTI,105.61
3467,2020,US,US,CONST,PLANT,105.52
14143,2020,US,US,PAPE4,RECRE,105.46
12542,2020,US,US,NATUR,TRAN2,105.40
19628,2020,US,US,TRAN1,RUBBE,105.37
20191,2020,US,US,WASTE,REALE,105.37
4998,2020,US,US,ELEC1,PLAST,105.29
14906,2020,US,US,PLAS1,MEMBE,105.18
16544,2020,US,US,REALE,PAPE4,105.08
21098,2020,US,US,WOOD2,RETA1,105.05
6245,2020,US,US,ELEC9,PADDY,104.99
16141,2020,US,US,RADIO,MEDIC,104.83
16657,2020,US,US,RECRE,FABRI,104.79
31,2020,US,US,93197,DIST1,104.70
7824,2020,US,US,FOODW,RETA1,104.70
13814,2020,US,US,PAPE1,SALEM,104.68
1583,2020,US,US,BIOGA,INSUR,104.63
18090,2020,US,US,SEWAG,FURNI,104.57
2162,2020,US,US,BUSIN,NFERT,104.56
3999,2020,US,US,DAIRY,ELEC2,104.53
3187,2020,US,US,COMPU,BIOGA,104.34
2703,2020,US,US,CHEM1,FURNI,104.33
18544,2020,US,US,SUGA1,BEVER,104.32
6838,2020,US,US,FINAN,WEARI,104.22
151,2020,US,US,AIRTR,AIRTR,104.16
19890,2020,US,US,VEGE1,PIGS9,104.15
6447,2020,US,US,ELECT,WASTE,104.14
9478,2020,US,US,INSUR,ANIMA,104.13
16897,2020,US,US,RENTI,HEAVY,104.06
14129,2020,US,US,PAPE4,PLAS1,103.97
5200,2020,US,US,ELEC2,TEXTI,103.85
11018,2020,US,US,MACHI,HEAVY,103.83
9546,2020,US,US,INSUR,INERT,103.80
3008,2020,US,US,COLLE,BASIC,103.71
2208,2020,US,US,BUSIN,SANDC,103.55
20031,2020,US,US,VEGET,RESEA,103.45
15307,2020,US,US,POSTT,MEAT1,103.38
18600,2020,US,US,SUGA1,PUBLI,103.31
16882,2020,US,US,RENTI,FISH5,103.27
6347,2020,US,US,ELECT,FOOD3,103.25
15019,2020,US,US,PLAS2,EDUCA,103.24
5066,2020,US,US,ELEC2,CEMEN,103.18
20224,2020,US,US,WASTE,WHOLE,103.07
11056,2020,US,US,MACHI,OILSE,103.04
14744,2020,US,US,PIGS9,RESEA,102.89
15970,2020,US,US,PUBLI,MEMBE,102.85
3009,2020,US,US,COLLE,BEVER,102.77
20029,2020,US,US,VEGET,RECRE,102.72
2230,2020,US,US,BUSIN,WHEAT,102.66
8987,2020,US,US,HOTEL,PFERT,102.56
13397,2020,US,US,OILHA,HEALT,102.43
15218,2020,US,US,PLAST,WOODW,102.38
3297,2020,US,US,COMPU,PLAS1,102.36
16004,2020,US,US,PUBLI,SALEM,102.35
16190,2020,US,US,RADIO,SEWAG,102.17
2281,2020,US,US,CATTL,RECRE,102.13
10087,2020,US,US,LANDT,ELEC8,102.12
20695,2020,US,US,WHOLE,INLAN,102.05
808,2020,US,US,AUXIL,PRINT,102.02
8210,2020,US,US,FURNI,OFFIC,101.91
17877,2020,US,US,SEACO,FINAN,101.84
10632,2020,US,US,LIQUE,NONME,101.81
12654,2020,US,US,NFERT,PLAST,101.80
2760,2020,US,US,CHEM1,PLAST,101.79
21126,2020,US,US,WOOD2,WHOLE,101.78
18068,2020,US,US,SEWAG,ELEC2,101.74
7852,2020,US,US,FOODW,WHOLE,101.59
6380,2020,US,US,ELECT,MEDIC,101.57
1106,2020,US,US,BASIC,SUPPO,101.56
19978,2020,US,US,VEGET,HOTEL,101.54
13296,2020,US,US,OFFIC,RECRE,101.21
11068,2020,US,US,MACHI,PLAS1,101.19
17445,2020,US,US,RUBBE,MEATP,101.17
340,2020,US,US,ALUM1,COMPU,101.15
3603,2020,US,US,COPP1,OFFIC,101.00
13824,2020,US,US,PAPE1,SUPPO,100.99
5335,2020,US,US,ELEC3,PLAST,100.99
13953,2020,US,US,PAPE3,PAPE3,100.97
15954,2020,US,US,PUBLI,HOTEL,100.90
3208,2020,US,US,COMPU,COPP1,100.85
20712,2020,US,US,WHOLE,MEATA,100.80
7987,2020,US,US,FORES,WHOLE,100.79
158,2020,US,US,AIRTR,BASIC,100.68
14932,2020,US,US,PLAS1,PLAST,100.57
8905,2020,US,US,HOTEL,DAIRY,100.43
