trade_id,factor_id,level
2939,414,8768848136
2940,414,550513490
2941,414,6613854304
2942,414,141570258081
2943,414,1462526684
2944,414,9878908343
3117,414,3445669213
3118,414,68700966903
3119,414,41720261757
3120,414,39163470450
3121,414,1317431855
3122,414,1274962395
3123,414,6945894792
3124,414,57928191092
3125,414,7366393073
3126,414,1330757224
3127,414,8822013920
3128,414,40300854531
3129,414,267270719976
3130,414,7320673324
3131,414,6156191850
3132,414,9746654262
3133,414,50109068756
3134,414,50458550881
3135,414,1313863045
3136,414,64762394072
3137,414,4378824667
3138,414,12415122520
3139,414,40731872759
3140,414,1046173050
3141,414,1537466965
3142,414,6663841612
3143,414,1940005299
3144,414,4216549560
3145,414,20412106139
3146,414,14456154909
3147,414,935228414
3148,414,1316711973
3149,414,1949947936
3150,414,12442427796
3151,414,1544031680
3152,414,1548263773
3153,414,5323037346
3154,414,88370090865
3155,414,9132287073
3156,414,1022160780
3157,414,25984715895
3158,414,5339389975
3159,414,2590598646
3160,414,861321438
3161,414,2713261277
3162,414,843727509
3163,414,61696774607
3164,414,18878965699
3165,414,62075534462
3166,414,951000034
3167,414,2043417423
3168,414,1095218533
3169,414,2184855838
3170,414,25052582159
3171,414,18944330069
3172,414,791275164
3173,414,30611003295
3174,414,10817677270
3175,414,1525444906
3176,414,4828068300
3177,414,1057106547
3178,414,29467564451
3179,414,4241540230
3180,414,1181197236
3181,414,4924816387
3182,414,1151505095
3183,414,831076472
3184,414,380954676629
3185,414,118877825233
3385,414,186447365914
3386,414,887801878
3387,414,3246967503
3388,414,5391504509
3389,414,1211087912
3390,414,717692496
3391,414,3048455890
3392,414,11212749911
3393,414,1908387993
3394,414,1968432019
3395,414,5664737549
3396,414,8104024217
3397,414,24475458516
3398,414,2520134430
3399,414,1178942030
3400,414,962679258
3401,414,913267453
3402,414,1014371614
3403,414,553838014
3404,414,1569769842
3405,414,3095701642
3406,414,16464262758
3407,414,160205312602
3408,414,4957574087
3625,8,709260603
3626,8,1405263204
3627,8,2024122202
3628,8,4026535401
3629,8,14816308169
3630,8,1915074840
3631,8,975178967
3632,8,5462134651
3633,8,1113994248
3634,8,54528387142
3635,8,1017356774
3636,8,3420815996
3637,8,1690191807
3638,8,1547298777
3639,8,14910688824
3663,414,3576988667588
3664,414,3482524801056
3665,414,23564266110
3666,414,2470167455
3667,414,3336386832625
3668,414,202452149378
3669,414,531395471944
3670,414,3532809204
3671,414,15145310620
3672,414,5844111898122
3673,414,20012542494
3674,414,9121711104335
3675,414,221591486330
3676,414,1046858018713
3677,414,13175118218
3678,414,48511847626
3679,414,712915325000
3680,414,3136851670991
3681,414,3997633442879
3682,414,15059026986283
3683,414,43258565604
3684,414,4926831506
3685,414,86138983947
3686,414,1425667927398
3687,414,65107966038
3688,414,1637585857993
