trade_id,year,region1,region2,industry1,industry2,amount
31340,2020,DK,US,AIRTR,DIST1,0.05
99154,2020,WA,US,GLASS,POSTT,0.05
15326,2020,CA,US,HEAVY,PLAS2,0.05
95157,2020,TR,US,RUBBE,RETAI,0.05
18343,2020,CA,US,TEXTI,PLAS2,0.05
111596,2020,WM,US,AIRTR,BASIC,0.05
44901,2020,GB,US,LIQUE,INSUR,0.05
61398,2020,IT,US,NAPHT,NFERT,0.05
110822,2020,WL,US,RUBBE,WOOD2,0.05
88513,2020,RU,US,MEDIC,INSUR,0.05
117006,2020,ZA,US,WEARI,HEALT,0.05
59528,2020,IT,US,ALUM1,RADIO,0.05
22528,2020,CN,US,GASDI,COMPU,0.05
2878,2020,AU,US,GLASS,MACHI,0.05
30054,2020,DE,US,PUBLI,FOOD2,0.05
19909,2020,CH,US,INSUR,ANTHR,0.05
111291,2020,WL,US,VEGET,DIST1,0.05
46877,2020,GB,US,SUPPO,POULT,0.05
13376,2020,CA,US,COMPU,FISH5,0.05
54239,2020,IE,US,MEATC,COLLE,0.05
29006,2020,DE,US,LEATH,PLAST,0.05
28327,2020,DE,US,FOOD5,PULP5,0.05
15778,2020,CA,US,LEAD1,NONF1,0.05
41622,2020,FR,US,PLAST,RETAI,0.05
85218,2020,PT,US,NONME,HOTEL,0.05
18399,2020,CA,US,TRAN2,RUBBE,0.05
59419,2020,IT,US,ADDIT,WHOLE,0.05
3514,2020,AU,US,PAPER,BASIC,0.05
95243,2020,TR,US,TEXTI,FISH5,0.05
48816,2020,HR,US,AIRTR,COMPU,0.05
65251,2020,JP,US,PREC1,BUSIN,0.05
51953,2020,ID,US,MOTOR,SUPPO,0.05
10461,2020,BR,US,GASDI,SEACO,0.05
101334,2020,WA,US,REALE,PAPER,0.05
18612,2020,CA,US,WHITE,AIRTR,0.05
26829,2020,CZ,US,RUBBE,SEWAG,0.05
115173,2020,WM,US,TEXTI,WOOD2,0.05
45832,2020,GB,US,PRINT,BIOGA,0.05
14587,2020,CA,US,FABRI,TEXT1,0.05
26229,2020,CZ,US,HOTEL,SALEM,0.05
86858,2020,RO,US,POSTT,RETA1,0.05
44246,2020,GB,US,GASDI,LANDT,0.05
27814,2020,DE,US,CHEMI,BIOGA,0.05
69022,2020,LT,US,BITU1,HYDRO,0.05
10811,2020,BR,US,LANDT,RETAI,0.05
11639,2020,BR,US,RADIO,MACHI,0.05
16194,2020,CA,US,MEDIC,NATUR,0.05
48125,2020,GR,US,MEDIC,RECRE,0.05
22477,2020,CN,US,FURNI,PAPE1,0.05
9451,2020,BR,US,ANIMA,PLAST,0.05
92299,2020,SE,US,WOOD2,NONME,0.05
93941,2020,TR,US,BITU1,HEAVY,0.05
73521,2020,MX,US,ELECT,DISTR,0.05
93627,2020,SK,US,RUBBE,BITUM,0.05
41290,2020,FR,US,NONF1,LEAD1,0.05
106148,2020,WF,US,POSTT,ELEC4,0.05
5834,2020,BE,US,FOODW,PRINT,0.05
9991,2020,BR,US,CROPS,RETA1,0.05
50659,2020,HU,US,SALEM,AIRTR,0.05
58193,2020,IN,US,PLAST,CEMEN,0.05
79548,2020,NL,US,PUBLI,DAIRY,0.05
26228,2020,CZ,US,HOTEL,RUBBE,0.05
78754,2020,NL,US,LEAD1,TRANS,0.05
70038,2020,LU,US,BUSIN,CHEM1,0.05
88225,2020,RU,US,HEALT,FOOD3,0.05
48052,2020,GR,US,INSUR,EDUCA,0.05
68967,2020,KR,US,WHITE,EDUCA,0.05
10689,2020,BR,US,INSUR,CONST,0.05
40010,2020,FR,US,DAIRY,DIST1,0.05
102483,2020,WA,US,WEARI,VEGE1,0.05
50993,2020,ID,US,ALUM1,FINAN,0.05
40896,2020,FR,US,LANDT,MEDIC,0.05
95676,2020,TW,US,AUXIL,MOTOR,0.05
64263,2020,JP,US,GLASS,COLLE,0.05
58540,2020,IN,US,RADIO,PAPE3,0.05
96467,2020,TW,US,POSTT,RAWMI,0.05
13598,2020,CA,US,DAIRY,DIST1,0.05
77461,2020,NL,US,BUSIN,CROPS,0.05
89499,2020,SE,US,BUSIN,FOOD4,0.05
66440,2020,JP,US,WHOLE,PLANT,0.05
65591,2020,JP,US,REALE,ELEC2,0.05
37717,2020,FI,US,CHEM1,CATTL,0.05
7169,2020,BE,US,PLAS1,KEROS,0.05
27048,2020,CZ,US,WOODW,MACHI,0.05
40113,2020,FR,US,FABRI,PREC1,0.05
68577,2020,KR,US,PRINT,RETAI,0.05
104296,2020,WE,US,SUPPO,RAILW,0.05
10635,2020,BR,US,HOTEL,FINAN,0.05
79123,2020,NL,US,OFFIC,PAPER,0.05
106133,2020,WF,US,POSTT,AUXIL,0.05
64137,2020,JP,US,FURNI,ELEC2,0.05
94361,2020,TR,US,FOOD5,AIRTR,0.05
38901,2020,FI,US,SALEM,MACHI,0.05
12990,2020,CA,US,BUSIN,NONSP,0.05
9790,2020,BR,US,CERAM,COMPU,0.05
28606,2020,DE,US,HEAVY,STEAM,0.05
75030,2020,MX,US,MOTO1,AUXIL,0.05
110494,2020,WL,US,RADIO,BIODI,0.05
105622,2020,WF,US,LEAD1,PUBLI,0.05
30234,2020,DE,US,RECRE,PFERT,0.05
111195,2020,WL,US,TOBAC,ALUM1,0.05
110111,2020,WL,US,PAPER,PULP5,0.05
19009,2020,CH,US,BEVER,FOOD5,0.05
93384,2020,SK,US,MACHI,NATU1,0.05
27601,2020,DE,US,BUSIN,TRAN2,0.05
280,2020,AT,US,CERAM,RETA1,0.05
28223,2020,DE,US,FINAN,MOTOR,0.05
63961,2020,JP,US,FABRI,SANDC,0.05
36965,2020,ES,US,SEACO,MEMBE,0.05
66261,2020,JP,US,TRANS,FINAN,0.05
49907,2020,HU,US,GLASS,BEVER,0.05
33761,2020,EE,US,MACHI,PRINT,0.05
12681,2020,CA,US,BASIC,KEROS,0.05
44607,2020,GB,US,INSUR,INTER,0.05
34139,2020,ES,US,AIRTR,CRUDE,0.05
33254,2020,DK,US,TEXTI,REALE,0.05
60353,2020,IT,US,FINAN,LANDT,0.05
21179,2020,CN,US,ALUM1,PAPE3,0.05
51676,2020,ID,US,GLASS,PUBLI,0.05
67073,2020,KR,US,ELECT,AUXIL,0.05
83140,2020,PL,US,MACHI,ELEC1,0.05
84795,2020,PT,US,HOTEL,93197,0.05
24802,2020,CN,US,TEXTI,OILHA,0.05
70008,2020,LU,US,BASIC,CRUDE,0.05
9823,2020,BR,US,CHARC,ALUM1,0.05
72319,2020,MX,US,BEVER,PIGS9,0.05
72067,2020,MX,US,ALUM1,FOOD5,0.05
50541,2020,HU,US,RETA1,MOTO1,0.05
37934,2020,FI,US,FABRI,EDUCA,0.05
8932,2020,BG,US,CROPS,WHOLE,0.05
6754,2020,BE,US,OFFIC,MACHI,0.05
72624,2020,MX,US,CERAM,FORES,0.05
96371,2020,TW,US,LANDT,SEACO,0.05
86897,2020,RO,US,RETA1,HEALT,0.05
75403,2020,MX,US,NONME,FORES,0.05
37867,2020,FI,US,COPP1,CHEM1,0.05
102077,2020,WA,US,SUPPO,STONE,0.05
23585,2020,CN,US,OFFIC,LEAD1,0.05
32764,2020,DK,US,RECRE,PUBLI,0.05
95473,2020,TR,US,WHOLE,PLAST,0.05
96554,2020,TW,US,PUBLI,MEDIC,0.05
103185,2020,WE,US,ELECT,RECRE,0.05
9799,2020,BR,US,CERAM,MEMBE,0.05
19011,2020,CH,US,BEVER,HOTEL,0.05
8670,2020,BE,US,WOOD1,RAILW,0.05
107417,2020,WL,US,BIOGA,LANDT,0.05
115728,2020,ZA,US,BUSIN,PLAST,0.05
19636,2020,CH,US,FOOD5,FURNI,0.05
60115,2020,IT,US,COMPU,SALEM,0.05
80552,2020,NL,US,WOOD1,BUSIN,0.05
42739,2020,GB,US,AIRTR,ELEC5,0.05
33581,2020,EE,US,DAIRY,PUBLI,0.05
62618,2020,IT,US,VEGE1,CATTL,0.05
114028,2020,WM,US,NONME,PLAST,0.05
642,2020,AT,US,FURNI,REALE,0.05
72355,2020,MX,US,BRICK,DIST1,0.05
30712,2020,DE,US,SEACO,BIODI,0.05
85196,2020,PT,US,NONFE,OFFIC,0.05
116807,2020,ZA,US,SALEM,TRANS,0.05
111093,2020,WL,US,TEXTI,CEMEN,0.05
70027,2020,LU,US,BEVER,HEALT,0.05
90511,2020,SE,US,INTER,PAPER,0.05
95539,2020,TW,US,AIRTR,BIOGA,0.05
9837,2020,BR,US,CHARC,NONF1,0.05
6982,2020,BE,US,PAPE2,GASDI,0.05
88509,2020,RU,US,MEDIC,FOOD3,0.05
114399,2020,WM,US,PRINT,ELEC1,0.05
14206,2020,CA,US,ELEC6,BASIC,0.05
102572,2020,WA,US,WHOLE,PLANT,0.05
57625,2020,IN,US,MEDIC,93197,0.05
64615,2020,JP,US,LANDT,NONME,0.05
114417,2020,WM,US,PRINT,OFFIC,0.05
41810,2020,FR,US,PUBLI,WASTE,0.05
66497,2020,JP,US,WOODW,MEMBE,0.05
46834,2020,GB,US,SUPPO,FISH5,0.05
54124,2020,IE,US,LANDT,MEATC,0.05
98706,2020,WA,US,FINAN,PIGS9,0.05
104342,2020,WE,US,TEXTI,RADIO,0.05
21241,2020,CN,US,BASIC,BITU1,0.05
9934,2020,BR,US,COPP1,PLAST,0.05
58966,2020,IN,US,TEXTI,CHEMI,0.05
67027,2020,KR,US,COPP1,RETA1,0.05
24857,2020,CN,US,TOBAC,TOBAC,0.05
23431,2020,CN,US,NONME,EDUCA,0.05
1090,2020,AT,US,PAPER,BEVER,0.05
8238,2020,BE,US,TEXT1,COMPU,0.05
19525,2020,CH,US,FABRI,MEAT1,0.05
38748,2020,FI,US,PUBLI,WHOLE,0.05
42231,2020,FR,US,SEACO,TEXT2,0.05
67125,2020,KR,US,ELECT,NATUR,0.05
75189,2020,MX,US,MOTOR,LUBRI,0.05
15555,2020,CA,US,INSUR,SUBBI,0.05
91575,2020,SE,US,RETA1,LUBRI,0.05
56317,2020,IN,US,CHEM1,SEACO,0.05
45013,2020,GB,US,MACHI,LUBRI,0.05
106871,2020,WF,US,VEGE1,PROCE,0.05
22686,2020,CN,US,HEAVY,FOUND,0.05
93248,2020,SK,US,FABRI,HOTEL,0.05
3004,2020,AU,US,INLAN,RESEA,0.05
21351,2020,CN,US,BRICK,CEMEN,0.05
108752,2020,WL,US,GASDI,INLAN,0.05
53055,2020,IE,US,BASIC,CHEM1,0.05
34702,2020,ES,US,CHEMI,CRUDE,0.05
43616,2020,GB,US,COPP1,PAPER,0.05
33870,2020,EE,US,RENTI,FOOD5,0.05
44453,2020,GB,US,HOTEL,SEACO,0.05
90949,2020,SE,US,NONME,BASIC,0.05
64669,2020,JP,US,LEAD1,OFFIC,0.05
79067,2020,NL,US,NUCLE,FOUND,0.05
15524,2020,CA,US,INSUR,NONME,0.05
29386,2020,DE,US,NONF1,ELEC3,0.05
5571,2020,BE,US,FOOD3,BEVER,0.05
83706,2020,PL,US,RETA1,REALE,0.05
59228,2020,IN,US,WEARI,PLAST,0.05
74425,2020,MX,US,HOTEL,LANDT,0.05
39126,2020,FI,US,WOODW,VEGET,0.05
33309,2020,DK,US,WEARI,BUSIN,0.05
71699,2020,MT,US,CONST,PUBLI,0.05
39405,2020,FR,US,BASIC,RETA1,0.05
94171,2020,TR,US,CHEMI,FORES,0.05
114934,2020,WM,US,SEACO,OFFIC,0.05
29039,2020,DE,US,LUBRI,BITU1,0.05
87159,2020,RO,US,WOODW,ELEC7,0.05
108872,2020,WL,US,HEALT,HOTEL,0.05
117040,2020,ZA,US,WHOLE,LANDT,0.05
6421,2020,BE,US,LANDT,RECRE,0.05
39391,2020,FR,US,BASIC,PFERT,0.05
47526,2020,GR,US,BUSIN,PRINT,0.05
50966,2020,HU,US,WOODW,HEALT,0.05
32284,2020,DK,US,LANDT,DIST1,0.05
16683,2020,CA,US,NONF1,GLASS,0.05
17806,2020,CA,US,RETA1,KEROS,0.05
94732,2020,TR,US,MOTOR,MOTOR,0.05
16389,2020,CA,US,MOTOR,INTER,0.05
81079,2020,NO,US,GASDI,ELEC6,0.05
105525,2020,WF,US,KERO1,HEALT,0.05
14748,2020,CA,US,FISHF,RENTI,0.05
83663,2020,PL,US,RECRE,WOODW,0.05
38873,2020,FI,US,RUBBE,MEMBE,0.05
3956,2020,AU,US,REALE,FINAN,0.05
70437,2020,LU,US,NONME,MOTO1,0.05
104558,2020,WF,US,AIRTR,OFFIC,0.05
103693,2020,WE,US,MEAT4,PUBLI,0.05
43622,2020,GB,US,COPP1,RECRE,0.05
44536,2020,GB,US,INLAN,PAPER,0.05
33610,2020,EE,US,FABRI,RUBBE,0.05
109361,2020,WL,US,LANDT,PREC1,0.05
85853,2020,PT,US,TEXTI,MEDIC,0.05
56536,2020,IN,US,DAIRY,CHEM1,0.05
44488,2020,GB,US,INERT,INSUR,0.05
58181,2020,IN,US,PFERT,PLAST,0.05
107482,2020,WL,US,BITUM,ELEC4,0.05
46775,2020,GB,US,SEWAG,TEXT1,0.05
12117,2020,BR,US,TEXTI,REALE,0.05
95089,2020,TR,US,RUBBE,CEREA,0.05
67655,2020,KR,US,HEAVY,LIQUE,0.05
11098,2020,BR,US,NAPHT,NFERT,0.05
2550,2020,AU,US,ELECT,POULT,0.05
44659,2020,GB,US,INSUR,SANDC,0.05
101903,2020,WA,US,SEACO,RETAI,0.05
82153,2020,NO,US,WOODW,MOTO1,0.05
37811,2020,FI,US,COMPU,AUXIL,0.05
33180,2020,DK,US,SUPPO,EDUCA,0.05
50345,2020,HU,US,PAPER,FOOD5,0.05
9841,2020,BR,US,CHARC,PREC1,0.05
91746,2020,SE,US,SALEM,PRINT,0.05
50214,2020,HU,US,MOTO1,RECRE,0.05
32271,2020,DK,US,LANDT,AIRTR,0.05
79336,2020,NL,US,PLAS1,EDUCA,0.05
47308,2020,GB,US,WOOD2,PAPE4,0.05
102775,2020,WE,US,AIRTR,RECRE,0.05
109597,2020,WL,US,MEAT4,MOTOR,0.05
54793,2020,IE,US,REALE,PLAST,0.05
51912,2020,ID,US,MOTO1,EDUCA,0.05
46029,2020,GB,US,RAILW,REALE,0.05
23311,2020,CN,US,MOTO1,PAPE3,0.05
4204,2020,AU,US,SEACO,PAPER,0.05
61072,2020,IT,US,LEATH,SUPPO,0.05
111776,2020,WM,US,AUXIL,PLAST,0.05
12141,2020,BR,US,TRANS,BITUM,0.05
36794,2020,ES,US,RUBBE,GASDI,0.05
86612,2020,RO,US,LANDT,MACHI,0.05
49959,2020,HU,US,HOTEL,PLAST,0.05
97080,2020,TW,US,TRAN2,WHOLE,0.05
35766,2020,ES,US,LANDT,VEGET,0.05
36044,2020,ES,US,NONME,COLLE,0.05
100184,2020,WA,US,MOTOR,ELE11,0.05
106426,2020,WF,US,REALE,REALE,0.05
84774,2020,PT,US,HEAVY,MOTO1,0.05
55531,2020,IE,US,TEXTI,MEDIC,0.05
23321,2020,CN,US,MOTO1,POULT,0.05
94255,2020,TR,US,DAIRY,FOOD5,0.05
81034,2020,NO,US,FOOD5,SUPPO,0.05
68717,2020,KR,US,RUBBE,TEXT1,0.05
89564,2020,SE,US,BUSIN,SEACO,0.05
14287,2020,CA,US,ELEC8,AIRTR,0.05
26802,2020,CZ,US,RUBBE,NONME,0.05
115536,2020,ZA,US,AUXIL,PUBLI,0.05
42840,2020,GB,US,ALUM1,MEDIC,0.05
57866,2020,IN,US,NAPHT,CONST,0.05
111204,2020,WL,US,TOBAC,ELEC2,0.05
10833,2020,BR,US,LEAD1,HEALT,0.05
99619,2020,WA,US,LANDT,CHEMI,0.05
8962,2020,BG,US,FABRI,FURNI,0.05
25408,2020,CY,US,RETA1,93197,0.05
49776,2020,HU,US,FABRI,ALUM1,0.05
69486,2020,LT,US,POSTT,RETA1,0.05
5592,2020,BE,US,FOOD3,ELECT,0.05
39680,2020,FR,US,CERAM,EDUCA,0.05
90405,2020,SE,US,INSUR,CHEM1,0.05
96633,2020,TW,US,REALE,DIST1,0.05
86540,2020,RO,US,HOTEL,EDUCA,0.05
57070,2020,IN,US,FURNI,RAILW,0.05
49227,2020,HR,US,POSTT,EDUCA,0.05
45618,2020,GB,US,PARAF,SUPPO,0.05
93622,2020,SK,US,RUBBE,ALUM1,0.05
31643,2020,DK,US,CHEM1,BITU1,0.05
35817,2020,ES,US,LEATH,REALE,0.05
79964,2020,NL,US,RUBBE,TRAN2,0.05
23412,2020,CN,US,NONME,93197,0.05
46643,2020,GB,US,SEACO,ETHAN,0.05
29485,2020,DE,US,NONME,SALEM,0.05
35598,2020,ES,US,INSUR,CHEM1,0.05
53092,2020,IE,US,BEVER,POULT,0.05
537,2020,AT,US,FABRI,RADIO,0.05
33559,2020,EE,US,COMPU,RENTI,0.05
4334,2020,AU,US,TEXTI,RADIO,0.05
78738,2020,NL,US,LANDT,VEGET,0.05
24890,2020,CN,US,TRANS,PRINT,0.05
96665,2020,TW,US,REALE,WOODW,0.05
8948,2020,BG,US,FABRI,BASIC,0.05
92765,2020,SI,US,NONME,RESEA,0.05
51268,2020,ID,US,ELECT,COPP1,0.05
23418,2020,CN,US,NONME,BITUM,0.05
29796,2020,DE,US,PLAS1,PUBLI,0.05
25305,2020,CY,US,FINAN,HEALT,0.05
82649,2020,PL,US,FABRI,LANDT,0.05
88698,2020,RU,US,NONME,PUBLI,0.05
90150,2020,SE,US,GASDI,PAPE4,0.05
54180,2020,IE,US,LEAD1,LEAD1,0.05
103516,2020,WE,US,HOTEL,POSTT,0.05
68952,2020,KR,US,WEARI,PRINT,0.05
27980,2020,DE,US,COPP1,BITU1,0.05
97301,2020,WA,US,AIRTR,PAPE4,0.05
15398,2020,CA,US,HOTEL,SALEM,0.05
58233,2020,IN,US,POSTT,DISTR,0.05
46628,2020,GB,US,SEACO,COKIN,0.05
66064,2020,JP,US,SEACO,PLANT,0.05
100268,2020,WA,US,MOTOR,TEXT1,0.05
80576,2020,NL,US,WOOD1,PLAS1,0.05
77023,2020,MX,US,WHOLE,CONST,0.05
27565,2020,DE,US,BUSIN,PETRO,0.05
110964,2020,WL,US,SUGA1,INSUR,0.05
20036,2020,CH,US,INSUR,WOOD1,0.05
111383,2020,WL,US,WEARI,RADIO,0.05
11883,2020,BR,US,RUBBE,RAWMI,0.05
93320,2020,SK,US,HOTEL,PUBLI,0.05
90969,2020,SE,US,NONME,REALE,0.05
51434,2020,ID,US,FINAN,HOTEL,0.05
27810,2020,DE,US,CHEM1,WOOD1,0.05
28347,2020,DE,US,FORES,CHEM1,0.05
21877,2020,CN,US,CROPS,COMPU,0.05
2696,2020,AU,US,FINAN,NONF1,0.05
15397,2020,CA,US,HOTEL,RUBBE,0.05
3460,2020,AU,US,NONME,NONME,0.05
32840,2020,DK,US,RETA1,BEVER,0.05
20172,2020,CH,US,MOTOR,BUSIN,0.05
33629,2020,EE,US,FORES,FURNI,0.05
86380,2020,RO,US,DAIRY,HEALT,0.05
84128,2020,PL,US,WOODW,POSTT,0.05
110835,2020,WL,US,SALEM,RESEA,0.05
26423,2020,CZ,US,MOTO1,HEALT,0.05
87121,2020,RO,US,WHOLE,BUSIN,0.05
20663,2020,CH,US,RUBBE,MOTOR,0.05
32367,2020,DK,US,MACHI,ELEC1,0.05
11481,2020,BR,US,PREC1,RETA1,0.05
35293,2020,ES,US,GASDI,RUBBE,0.05
6162,2020,BE,US,INERT,RAILW,0.05
60237,2020,IT,US,FABRI,CEREA,0.05
13868,2020,CA,US,ELEC3,CERAM,0.05
64259,2020,JP,US,GLASS,BIOGA,0.05
8855,2020,BG,US,COMPU,CHEM1,0.05
114573,2020,WM,US,REALE,SALEM,0.05
25290,2020,CY,US,FABRI,TRANS,0.05
82323,2020,PL,US,BASIC,SEWAG,0.05
115984,2020,ZA,US,FINAN,ELECT,0.05
45694,2020,GB,US,PLAS2,WOOD2,0.05
2865,2020,AU,US,GLASS,CHEM1,0.05
100168,2020,WA,US,MOTOR,BITUM,0.05
46106,2020,GB,US,RECRE,DIST1,0.05
51621,2020,ID,US,GASDI,CEREA,0.05
98241,2020,WA,US,CONST,TRAN1,0.05
1025,2020,AT,US,NONME,LANDT,0.05
79191,2020,NL,US,PAPE1,EDUCA,0.05
72848,2020,MX,US,COMPU,MOTOR,0.05
19819,2020,CH,US,HEAVY,COMPU,0.05
57249,2020,IN,US,GLASS,SUPPO,0.05
45776,2020,GB,US,POSTT,MEAT1,0.05
1903,2020,AU,US,AIRTR,FOOD3,0.05
92474,2020,SI,US,BUSIN,CHEM1,0.05
108745,2020,WL,US,GASDI,FURNI,0.05
59114,2020,IN,US,VEGE1,CATTL,0.05
41515,2020,FR,US,PAPER,MEATP,0.05
68822,2020,KR,US,TEXTI,PRINT,0.05
42136,2020,FR,US,SANDC,REALE,0.05
47955,2020,GR,US,HEAVY,CRUDE,0.05
663,2020,AT,US,GLASS,ELECT,0.05
80390,2020,NL,US,VEGE1,HOTEL,0.05
14086,2020,CA,US,ELEC4,SUGAR,0.05
927,2020,AT,US,MOTO1,FABRI,0.05
50220,2020,HU,US,MOTO1,SUPPO,0.05
113482,2020,WM,US,LANDT,MEDIC,0.05
106669,2020,WF,US,SUGA1,HOTEL,0.05
108266,2020,WL,US,ELECT,SANDC,0.05
79014,2020,NL,US,NONME,CRUDE,0.05
92044,2020,SE,US,TRANS,CONST,0.05
39327,2020,FR,US,AUXIL,PFERT,0.05
78921,2020,NL,US,MEATP,COLLE,0.05
25898,2020,CZ,US,CHEM1,HOTEL,0.05
93469,2020,SK,US,MOTO1,PLAST,0.05
59002,2020,IN,US,TEXTI,LEATH,0.05
21764,2020,CN,US,COMPU,ELECT,0.05
90272,2020,SE,US,HEAVY,PIGS9,0.05
70416,2020,LU,US,NONF1,ELECT,0.05
13045,2020,CA,US,BUSIN,WOOD1,0.05
51207,2020,ID,US,COPP1,MOTO1,0.05
31491,2020,DK,US,BRICK,MOTO1,0.05
47072,2020,GB,US,VEGE1,POULT,0.05
69179,2020,LT,US,GASDI,PAPE4,0.05
62242,2020,IT,US,RUBBE,PLAS1,0.05
22411,2020,CN,US,FURNI,BIODI,0.05
40354,2020,FR,US,FURNI,DIST1,0.05
99853,2020,WA,US,MEAT1,FINAN,0.05
106933,2020,WF,US,WEARI,MACHI,0.05
31478,2020,DK,US,BRICK,BRICK,0.05
57642,2020,IN,US,MEDIC,FOOD4,0.05
26292,2020,CZ,US,LANDT,SALEM,0.05
18751,2020,CA,US,WOODW,CATTL,0.05
83922,2020,PL,US,TEXTI,AIRTR,0.05
69554,2020,LT,US,RAILW,RESEA,0.05
94001,2020,TR,US,CEMEN,PAPE3,0.05
81332,2020,NO,US,LIQUE,HOTEL,0.05
99518,2020,WA,US,INSUR,ELEC1,0.05
51956,2020,ID,US,MOTOR,WOODW,0.05
84342,2020,PT,US,BUSIN,RUBBE,0.05
44541,2020,GB,US,INLAN,RECRE,0.05
9061,2020,BG,US,HOTEL,WOODW,0.05
60126,2020,IT,US,COPP1,COMPU,0.05
26902,2020,CZ,US,SUPPO,PLAST,0.05
21135,2020,CN,US,AIRTR,TEXTI,0.05
91148,2020,SE,US,PAPER,BASIC,0.05
47794,2020,GR,US,FISHF,PUBLI,0.05
102891,2020,WE,US,BEVER,PUBLI,0.05
72590,2020,MX,US,CEMEN,SANDC,0.05
8023,2020,BE,US,SEACO,LUBRI,0.05
24967,2020,CN,US,WEARI,DAIRY,0.05
11026,2020,BR,US,MOTO1,POSTT,0.05
64831,2020,JP,US,NONF1,CEMEN,0.05
31700,2020,DK,US,CHEM1,NAPHT,0.05
97174,2020,TW,US,WHOLE,WHITE,0.05
2612,2020,AU,US,FABRI,GLASS,0.05
95795,2020,TW,US,BUSIN,PULP5,0.05
6803,2020,BE,US,OILHA,FOOD2,0.05
20303,2020,CH,US,OFFIC,WOODW,0.05
58267,2020,IN,US,POSTT,PAPER,0.05
95715,2020,TW,US,BUSIN,BRICK,0.05
6932,2020,BE,US,PAPE1,PFERT,0.05
7516,2020,BE,US,PUBLI,ELEC5,0.05
115860,2020,ZA,US,COMPU,RESEA,0.05
63248,2020,JP,US,BUSIN,CROPS,0.05
70322,2020,LU,US,LANDT,CONST,0.05
61383,2020,IT,US,MOTOR,SALEM,0.05
32328,2020,DK,US,LANDT,TEXTI,0.05
111276,2020,WL,US,VEGE1,POULT,0.05
94907,2020,TR,US,PLAST,CHEM1,0.05
111370,2020,WL,US,WEARI,LEATH,0.05
98699,2020,WA,US,FINAN,NATUR,0.05
55730,2020,IE,US,WOODW,MEMBE,0.05
88519,2020,RU,US,MEDIC,PLAST,0.05
73064,2020,MX,US,ELE11,COMPU,0.05
92907,2020,SI,US,RUBBE,COMPU,0.05
37571,2020,FI,US,BASIC,HEALT,0.05
18546,2020,CA,US,WEARI,MACHI,0.05
33184,2020,DK,US,SUPPO,FOOD5,0.05
26257,2020,CZ,US,LANDT,CRUDE,0.05
3263,2020,AU,US,MEATC,ELEC1,0.05
1637,2020,AT,US,TEXTI,AIRTR,0.05
12320,2020,BR,US,WOODW,BIODI,0.05
84356,2020,PT,US,CEMEN,MEMBE,0.05
49891,2020,HU,US,FURNI,EDUCA,0.05
36634,2020,ES,US,RENTI,PLAS2,0.05
65142,2020,JP,US,PARAF,PFERT,0.05
104032,2020,WE,US,RAILW,BUSIN,0.05
41967,2020,FR,US,RENTI,MOTOR,0.05
99982,2020,WA,US,MEATC,MEAT1,0.05
96605,2020,TW,US,RAILW,COMPU,0.05
85064,2020,PT,US,MACHI,PLAS1,0.05
94785,2020,TR,US,NONME,OFFIC,0.05
105454,2020,WF,US,HOTEL,WHOLE,0.05
100675,2020,WA,US,PAPER,WOOD2,0.05
113352,2020,WM,US,HOTEL,TEXTI,0.05
113370,2020,WM,US,INLAN,HOTEL,0.05
51081,2020,ID,US,BITUM,CRUDE,0.05
77125,2020,MX,US,WOODW,INERT,0.05
68379,2020,KR,US,PAPER,FISH5,0.05
90587,2020,SE,US,LANDT,MEMBE,0.05
70648,2020,LU,US,RENTI,GASDI,0.05
109981,2020,WL,US,NONME,RUBBE,0.05
97888,2020,WA,US,CEMEN,TRANS,0.05
76614,2020,MX,US,SUPPO,ELEC4,0.05
75425,2020,MX,US,NONME,NONF1,0.05
83525,2020,PL,US,POSTT,RECRE,0.05
80650,2020,NL,US,WOODW,VEGET,0.05
71016,2020,LU,US,WOODW,RESEA,0.05
49423,2020,HR,US,WHOLE,RAWMI,0.05
2996,2020,AU,US,INLAN,FINAN,0.05
43654,2020,GB,US,CRUDE,RESEA,0.05
102661,2020,WA,US,WOODW,INTER,0.05
20230,2020,CH,US,NONME,NATUR,0.05
65927,2020,JP,US,SALEM,OILSE,0.05
1525,2020,AT,US,RUBBE,SEWAG,0.05
19322,2020,CH,US,CHEM1,TRAN2,0.05
20003,2020,CH,US,INSUR,PREC1,0.05
1131,2020,AT,US,PAPER,RENTI,0.05
109723,2020,WL,US,MEDIC,HEALT,0.05
32137,2020,DK,US,HEAVY,DIST1,0.05
7563,2020,BE,US,PUBLI,TRAN1,0.05
55455,2020,IE,US,SUPPO,MEAT1,0.05
100690,2020,WA,US,PARAF,INSUR,0.05
97002,2020,TW,US,SUPPO,INERT,0.05
104839,2020,WF,US,CROPS,BITUM,0.05
55840,2020,IN,US,ANIMA,PLAST,0.05
30461,2020,DE,US,RUBBE,ANIMA,0.05
40597,2020,FR,US,HEAVY,PRINT,0.05
53462,2020,IE,US,DAIRY,MOTO1,0.05
46408,2020,GB,US,RUBBE,COPP1,0.05
1812,2020,AT,US,WOODW,BRICK,0.05
74439,2020,MX,US,HOTEL,PRINT,0.05
90951,2020,SE,US,NONME,CEMEN,0.05
1779,2020,AT,US,WHOLE,PETRO,0.05
92325,2020,SE,US,WOODW,FOOD5,0.05
75072,2020,MX,US,MOTO1,INTER,0.05
78170,2020,NL,US,FORES,PUBLI,0.05
