trade_id,year,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,material,water,CO2_total,Water_total,Employment_total,impact_intensity
6098,2022,US,US,FINAN,SALEM,5622.36,235985377864157.97,1.0,1.0,235985377864157.97,0.0,0.0,0.0,235985377864157.97,0.0,0.0,41972655230.92758
4309,2022,US,US,ELEC1,CONST,275.43,230623217870208.34,2.0,2.0,230623208314806.38,0.0,0.0,9555401.962,230623208314806.38,9555401.962,0.0,837320618197.7574
4323,2022,US,US,ELEC1,FABRI,273.95,229382044154994.47,2.0,2.0,229382034651017.97,0.0,0.0,9503976.465,229382034651017.97,9503976.465,0.0,837313539532.7413
14216,2022,US,US,PUBLI,PUBLI,638.12,229123183117688.38,1.0,1.0,229123183117688.38,0.0,0.0,0.0,229123183117688.38,0.0,0.0,359059711523.9898
2987,2022,US,US,CONST,PAPER,1754.97,226834004857482.97,2.0,2.0,226833974259781.75,30597701.216,0.0,0.0,226833974259781.75,0.0,30597701.216,129252354659.89902
11012,2022,US,US,MOTOR,WHOLE,3056.11,224554836383212.1,1.0,1.0,224554836383212.1,0.0,0.0,0.0,224554836383212.1,0.0,0.0,73477340927.91557
12918,2022,US,US,PFERT,CONST,5445.73,224409375076068.53,1.0,1.0,224409375076068.53,0.0,0.0,0.0,224409375076068.53,0.0,0.0,41208318274.33026
19007,2022,US,US,WOODW,WHOLE,3189.02,223108415108619.3,1.0,1.0,223108415108619.3,0.0,0.0,0.0,223108415108619.3,0.0,0.0,69961434894.92676
4330,2022,US,US,ELEC1,FOOD5,262.11,219468005318445.44,2.0,2.0,219467996225236.9,0.0,0.0,9093208.516,219467996225236.9,9093208.516,0.0,837312598979.2279
18981,2022,US,US,WOODW,RESEA,3090.13,216190075989939.88,1.0,1.0,216190075989939.88,0.0,0.0,0.0,216190075989939.88,0.0,0.0,69961482523.36952
5962,2022,US,US,FINAN,AIRTR,5032.43,211224699108894.88,1.0,1.0,211224699108894.88,0.0,0.0,0.0,211224699108894.88,0.0,0.0,41972704858.069534
259,2022,US,US,AIRTR,PRINT,920.75,210021650212178.1,1.0,1.0,210021650212178.1,0.0,0.0,0.0,210021650212178.1,0.0,0.0,228098452579.06934
12817,2022,US,US,PAPER,WOODW,1795.88,207896097426404.8,1.0,1.0,207896097426404.8,0.0,0.0,0.0,207896097426404.8,0.0,0.0,115762800090.43188
2930,2022,US,US,CONST,FABRI,1560.87,201745246612196.4,2.0,2.0,201745219398724.7,27213471.725,0.0,0.0,201745219398724.7,0.0,27213471.725,129251793302.57896
208,2022,US,US,AIRTR,HOTEL,867.73,197927177269313.88,1.0,1.0,197927177269313.88,0.0,0.0,0.0,197927177269313.88,0.0,0.0,228097653958.39014
18973,2022,US,US,WOODW,PULP5,2826.64,197755971363270.62,1.0,1.0,197755971363270.62,0.0,0.0,0.0,197755971363270.62,0.0,0.0,69961498939.82631
4545,2022,US,US,ELEC2,POSTT,291.3,190472286039444.53,1.0,1.0,190472286039444.53,0.0,0.0,0.0,190472286039444.53,0.0,0.0,653869845655.491
4505,2022,US,US,ELEC2,LANDT,288.83,188856179525418.88,1.0,1.0,188856179525418.88,0.0,0.0,0.0,188856179525418.88,0.0,0.0,653866217239.9642
15149,2022,US,US,RESEA,CRUDE,4065.53,186138614272284.88,1.0,1.0,186138614272284.88,0.0,0.0,0.0,186138614272284.88,0.0,0.0,45784587562.33132
2945,2022,US,US,CONST,HEALT,1426.49,184376061205836.25,2.0,2.0,184376036335298.72,24870537.535,0.0,0.0,184376036335298.72,0.0,24870537.535,129251562370.45914
4407,2022,US,US,ELEC1,SALEM,218.82,183221463396662.9,2.0,2.0,183221455805255.8,0.0,0.0,7591407.088,183221455805255.8,7591407.088,0.0,837315891585.1517
2334,2022,US,US,CHEM1,CONST,3336.74,181288288106276.53,2.0,2.0,181288210579343.4,0.0,0.0,77526933.118,181288210579343.4,77526933.118,0.0,54330960190.5682
18941,2022,US,US,WOODW,MOTO1,2558.53,178998728833965.84,1.0,1.0,178998728833965.84,0.0,0.0,0.0,178998728833965.84,0.0,0.0,69961551685.52483
4480,2022,US,US,ELEC2,FINAN,273.72,178975180725173.16,1.0,1.0,178975180725173.16,0.0,0.0,0.0,178975180725173.16,0.0,0.0,653862270660.4309
4419,2022,US,US,ELEC1,TEXTI,211.02,176686351032067.25,2.0,2.0,176686343711429.2,0.0,0.0,7320638.056,176686343711429.2,7320638.056,0.0,837296706625.2831
4520,2022,US,US,ELEC2,MOTO1,268.14,175330529835454.2,1.0,1.0,175330529835454.2,0.0,0.0,0.0,175330529835454.2,0.0,0.0,653876817466.451
3329,2022,US,US,CRUDE,ETHAN,1314.54,171650041421822.03,2.0,2.0,171649305317032.4,0.0,736104789.602,0.0,171649305317032.4,0.0,0.0,130578028376.33092
2337,2022,US,US,CHEM1,CRUDE,3147.9,171028276672980.7,2.0,2.0,171028203533684.7,0.0,0.0,73139296.01,171028203533684.7,73139296.01,0.0,54330911615.03881
4285,2022,US,US,ELEC1,ALUM1,203.57,170448331385357.06,2.0,2.0,170448324323178.6,0.0,0.0,7062178.454,170448324323178.6,7062178.454,0.0,837295924671.4009
12803,2022,US,US,PAPER,TEXTI,1444.49,167218294261025.6,1.0,1.0,167218294261025.6,0.0,0.0,0.0,167218294261025.6,0.0,0.0,115762860428.95804
12980,2022,US,US,PFERT,PLAST,4034.12,166239327108514.44,1.0,1.0,166239327108514.44,0.0,0.0,0.0,166239327108514.44,0.0,0.0,41208324766.86723
18893,2022,US,US,WOODW,EDUCA,2338.26,163588039310308.62,1.0,1.0,163588039310308.62,0.0,0.0,0.0,163588039310308.62,0.0,0.0,69961441118.74155
12783,2022,US,US,PAPER,REALE,1402.62,162371369531422.97,1.0,1.0,162371369531422.97,0.0,0.0,0.0,162371369531422.97,0.0,0.0,115762907652.40976
2322,2022,US,US,CHEM1,BUSIN,2959.57,160796186458443.94,2.0,2.0,160796117694844.7,0.0,0.0,68763599.256,160796117694844.7,68763599.256,0.0,54330928634.377266
12708,2022,US,US,PAPER,FINAN,1387.97,160675036344611.97,1.0,1.0,160675036344611.97,0.0,0.0,0.0,160675036344611.97,0.0,0.0,115762614714.01541
5996,2022,US,US,FINAN,DIST1,3809.6,159899057925166.22,1.0,1.0,159899057925166.22,0.0,0.0,0.0,159899057925166.22,0.0,0.0,41972663252.091095
2423,2022,US,US,CHEM1,REALE,2925.99,158971727313062.5,2.0,2.0,158971659329683.1,0.0,0.0,67983379.4,158971659329683.1,67983379.4,0.0,54330919556.47918
2341,2022,US,US,CHEM1,EDUCA,2920.63,158680270450708.34,2.0,2.0,158680202591968.84,0.0,0.0,67858739.486,158680202591968.84,67858739.486,0.0,54330836309.53196
3439,2022,US,US,CRUDE,WHOLE,1202.26,156989475002521.4,2.0,2.0,156988801768169.06,0.0,673234352.344,0.0,156988801768169.06,0.0,0.0,130578639397.9018
2418,2022,US,US,CHEM1,PUBLI,2881.65,156562535837934.53,2.0,2.0,156562468884832.53,0.0,0.0,66953101.998,156562468884832.53,66953101.998,0.0,54330864552.577354
4387,2022,US,US,ELEC1,PLAST,184.28,154299703929289.44,2.0,2.0,154299697536196.38,0.0,0.0,6393093.06,154299697536196.38,6393093.06,0.0,837311178257.4856
4549,2022,US,US,ELEC2,PRINT,234.14,153097193554238.38,1.0,1.0,153097193554238.38,0.0,0.0,0.0,153097193554238.38,0.0,0.0,653870306458.693
3425,2022,US,US,CRUDE,SUPPO,1154.0,150687114621448.75,2.0,2.0,150686468414166.28,0.0,646207282.476,0.0,150686468414166.28,0.0,0.0,130578088926.73203
3013,2022,US,US,CONST,RUBBE,1159.03,149806774625426.56,2.0,2.0,149806754417949.6,20207476.974,0.0,0.0,149806754417949.6,0.0,20207476.974,129251852519.28471
2392,2022,US,US,CHEM1,MOTO1,2715.8,147551538407185.8,2.0,2.0,147551475307587.0,0.0,0.0,63099598.816,147551475307587.0,63099598.816,0.0,54330782239.92407
6012,2022,US,US,FINAN,FABRI,3448.43,144739868659289.44,1.0,1.0,144739868659289.44,0.0,0.0,0.0,144739868659289.44,0.0,0.0,41972685732.14171
3349,2022,US,US,CRUDE,INLAN,1107.65,144635850423177.56,2.0,2.0,144635230166162.97,0.0,620257014.579,0.0,144635230166162.97,0.0,0.0,130579019025.12305
2920,2022,US,US,CONST,ELEC2,1111.88,143712588695223.56,2.0,2.0,143712569309793.0,19385430.56,0.0,0.0,143712569309793.0,0.0,19385430.56,129251887519.53767
6032,2022,US,US,FINAN,INLAN,3406.45,142977627325243.38,1.0,1.0,142977627325243.38,0.0,0.0,0.0,142977627325243.38,0.0,0.0,41972618804.10497
3014,2022,US,US,CONST,SALEM,1105.15,142842564914224.8,2.0,2.0,142842545646152.0,19268072.813,0.0,0.0,142842545646152.0,0.0,19268072.813,129251744029.5207
12990,2022,US,US,PFERT,REALE,3461.64,142648380417750.34,1.0,1.0,142648380417750.34,0.0,0.0,0.0,142648380417750.34,0.0,0.0,41208323343.19869
3305,2022,US,US,CRUDE,CEMEN,1075.04,140377323998173.33,2.0,2.0,140376722003442.12,0.0,601994731.202,0.0,140376722003442.12,0.0,0.0,130578698465.33463
2995,2022,US,US,CONST,PLAST,1082.71,139942404095264.05,2.0,2.0,139942385218394.72,18876869.324,0.0,0.0,139942385218394.72,0.0,18876869.324,129251973377.2331
15145,2022,US,US,RESEA,COMPU,3037.71,139080352049439.66,1.0,1.0,139080352049439.66,0.0,0.0,0.0,139080352049439.66,0.0,0.0,45784604866.63956
4563,2022,US,US,ELEC2,RUBBE,211.68,138413053852568.48,1.0,1.0,138413053852568.48,0.0,0.0,0.0,138413053852568.48,0.0,0.0,653878750248.3394
7498,2022,US,US,GASDI,FINAN,2411.39,138235383091093.98,1.0,1.0,138235383091093.98,0.0,0.0,0.0,138235383091093.98,0.0,0.0,57326016567.661804
7577,2022,US,US,GASDI,RESEA,2411.05,138216185167140.94,1.0,1.0,138216185167140.94,0.0,0.0,0.0,138216185167140.94,0.0,0.0,57326138058.99543
4463,2022,US,US,ELEC2,COMPU,207.84,135899330282946.31,1.0,1.0,135899330282946.31,0.0,0.0,0.0,135899330282946.31,0.0,0.0,653865138004.938
7475,2022,US,US,GASDI,CEREA,2363.22,135473909787515.48,1.0,1.0,135473909787515.48,0.0,0.0,0.0,135473909787515.48,0.0,0.0,57325983102.510765
10980,2022,US,US,MOTOR,REALE,1843.03,135420578589416.12,1.0,1.0,135420578589416.12,0.0,0.0,0.0,135420578589416.12,0.0,0.0,73477142851.4002
2937,2022,US,US,CONST,FOOD5,1025.88,132597020460865.44,2.0,2.0,132597002574816.92,17886048.508,0.0,0.0,132597002574816.92,0.0,17886048.508,129251979238.18129
4500,2022,US,US,ELEC2,INSUR,201.62,131833808921765.4,1.0,1.0,131833808921765.4,0.0,0.0,0.0,131833808921765.4,0.0,0.0,653872675933.7635
12685,2022,US,US,PAPER,COMPU,1121.09,129780764149156.16,1.0,1.0,129780764149156.16,0.0,0.0,0.0,129780764149156.16,0.0,0.0,115763020051.16107
18982,2022,US,US,WOODW,RETA1,1853.98,129707311059346.72,1.0,1.0,129707311059346.72,0.0,0.0,0.0,129707311059346.72,0.0,0.0,69961548160.90073
15180,2022,US,US,RESEA,HEALT,2818.36,129037435280544.95,1.0,1.0,129037435280544.95,0.0,0.0,0.0,129037435280544.95,0.0,0.0,45784582267.89514
3900,2022,US,US,EDUCA,BUSIN,1068.73,128933522745593.31,2.0,2.0,128933506438495.36,16307097.946,0.0,0.0,128933506438495.36,0.0,16307097.946,120641811070.70384
3417,2022,US,US,CRUDE,SEACO,987.12,128896844399035.19,2.0,2.0,128896291637243.02,0.0,552761792.195,0.0,128896291637243.02,0.0,0.0,130578698029.65717
14224,2022,US,US,PUBLI,RENTI,356.35,127948886350346.3,1.0,1.0,127948886350346.3,0.0,0.0,0.0,127948886350346.3,0.0,0.0,359053981620.1664
3310,2022,US,US,CRUDE,COKEO,979.63,127918567410954.22,2.0,2.0,127918018844409.34,0.0,548566544.874,0.0,127918018844409.34,0.0,0.0,130578450446.55045
12665,2022,US,US,PAPER,BASIC,1097.74,127077667927876.1,1.0,1.0,127077667927876.1,0.0,0.0,0.0,127077667927876.1,0.0,0.0,115762992992.7634
3380,2022,US,US,CRUDE,NONSP,972.56,126995288230304.75,2.0,2.0,126994743623154.36,0.0,544607150.391,0.0,126994743623154.36,0.0,0.0,130578358384.37192
7590,2022,US,US,GASDI,SUPPO,2193.68,125755238752449.4,1.0,1.0,125755238752449.4,0.0,0.0,0.0,125755238752449.4,0.0,0.0,57326154567.87199
3295,2022,US,US,CRUDE,BASIC,962.47,125678428081771.12,2.0,2.0,125677889121849.56,0.0,538959921.561,0.0,125677889121849.56,0.0,0.0,130579060211.50905
4388,2022,US,US,ELEC1,POSTT,148.85,124635707062331.66,2.0,2.0,124635701898305.72,0.0,0.0,5164025.942,124635701898305.72,5164025.942,0.0,837324199276.6655
7513,2022,US,US,GASDI,HOTEL,2157.87,123702280549498.2,1.0,1.0,123702280549498.2,0.0,0.0,0.0,123702280549498.2,0.0,0.0,57326104236.81603
3306,2022,US,US,CRUDE,CERAM,942.62,123086299473503.39,2.0,2.0,123085771629677.52,0.0,527843825.881,0.0,123085771629677.52,0.0,0.0,130578917775.45924
4348,2022,US,US,ELEC1,LANDT,145.48,121809459362252.0,2.0,2.0,121809454315325.86,0.0,0.0,5046926.141,121809454315325.86,5046926.141,0.0,837293506751.8011
10915,2022,US,US,MOTOR,GASDI,1656.19,121692210537551.48,1.0,1.0,121692210537551.48,0.0,0.0,0.0,121692210537551.48,0.0,0.0,73477204027.04489
12741,2022,US,US,PAPER,MEAT1,1038.56,120226121903952.36,1.0,1.0,120226121903952.36,0.0,0.0,0.0,120226121903952.36,0.0,0.0,115762326590.61813
6019,2022,US,US,FINAN,FOOD5,2854.43,119807862959879.72,1.0,1.0,119807862959879.72,0.0,0.0,0.0,119807862959879.72,0.0,0.0,41972605024.4286
3027,2022,US,US,CONST,TEXTI,925.04,119562940231654.34,2.0,2.0,119562924103776.48,16127877.846,0.0,0.0,119562924103776.48,0.0,16127877.846,129251643422.61345
6083,2022,US,US,FINAN,PRINT,2840.88,119239145865549.38,1.0,1.0,119239145865549.38,0.0,0.0,0.0,119239145865549.38,0.0,0.0,41972609144.19102
4324,2022,US,US,ELEC1,FINAN,142.07,118953524886539.84,2.0,2.0,118953519957943.52,0.0,0.0,4928596.33,118953519957943.52,4928596.33,0.0,837288131812.0635
14135,2022,US,US,PUBLI,DIST1,331.27,118944114804105.31,1.0,1.0,118944114804105.31,0.0,0.0,0.0,118944114804105.31,0.0,0.0,359054894207.46014
14130,2022,US,US,PUBLI,CONST,328.59,117981353112146.88,1.0,1.0,117981353112146.88,0.0,0.0,0.0,117981353112146.88,0.0,0.0,359053389062.8044
2897,2022,US,US,CONST,BUSIN,905.9,117089202313859.66,2.0,2.0,117089186519665.02,15794194.659,0.0,0.0,117089186519665.02,0.0,15794194.659,129251796350.43565
4363,2022,US,US,ELEC1,MOTO1,136.53,114321485167983.98,2.0,2.0,114321480431306.77,0.0,0.0,4736677.225,114321480431306.77,4736677.225,0.0,837336007968.8273
271,2022,US,US,AIRTR,RETA1,499.19,113863651660480.58,1.0,1.0,113863651660480.58,0.0,0.0,0.0,113863651660480.58,0.0,0.0,228096820169.63596
6053,2022,US,US,FINAN,MOTO1,2643.63,110960279102277.4,1.0,1.0,110960279102277.4,0.0,0.0,0.0,110960279102277.4,0.0,0.0,41972696293.459145
12733,2022,US,US,PAPER,LANDT,955.26,110583893409041.6,1.0,1.0,110583893409041.6,0.0,0.0,0.0,110583893409041.6,0.0,0.0,115763136119.00592
3355,2022,US,US,CRUDE,LANDT,842.9,110064300533714.56,2.0,2.0,110063828533485.98,0.0,472000228.581,0.0,110063828533485.98,0.0,0.0,130578123779.46918
2899,2022,US,US,CONST,CEMEN,851.28,110029976206029.36,2.0,2.0,110029961364055.66,14841973.71,0.0,0.0,110029961364055.66,0.0,14841973.71,129252391934.53313
3029,2022,US,US,CONST,TRAN1,844.93,109208365608048.5,2.0,2.0,109208350876902.06,14731146.431,0.0,0.0,109208350876902.06,0.0,14731146.431,129251376573.26465
5967,2022,US,US,FINAN,AUXIL,2564.06,107620248403245.95,1.0,1.0,107620248403245.95,0.0,0.0,0.0,107620248403245.95,0.0,0.0,41972593622.32005
10943,2022,US,US,MOTOR,MEMBE,1463.02,107498807468197.56,1.0,1.0,107498807468197.56,0.0,0.0,0.0,107498807468197.56,0.0,0.0,73477332824.01988
4551,2022,US,US,ELEC2,PUBLI,163.42,106857666056364.44,1.0,1.0,106857666056364.44,0.0,0.0,0.0,106857666056364.44,0.0,0.0,653883649837.0117
4489,2022,US,US,ELEC2,FOUND,161.96,105898591647954.52,1.0,1.0,105898591647954.52,0.0,0.0,0.0,105898591647954.52,0.0,0.0,653856456211.1294
4002,2022,US,US,EDUCA,RETAI,874.89,105547988793400.55,2.0,2.0,105547975444029.84,13349370.704,0.0,0.0,105547975444029.84,0.0,13349370.704,120641439259.10748
18984,2022,US,US,WOODW,RUBBE,1495.89,104654453383166.88,1.0,1.0,104654453383166.88,0.0,0.0,0.0,104654453383166.88,0.0,0.0,69961329631.96951
3042,2022,US,US,CONST,WOODW,807.12,104321921945679.11,2.0,2.0,104321907873666.4,14072012.703,0.0,0.0,104321907873666.4,0.0,14072012.703,129252059106.055
2450,2022,US,US,CHEM1,VEGET,1918.76,104247775568807.1,2.0,2.0,104247730987822.8,0.0,0.0,44580984.291,104247730987822.8,44580984.291,0.0,54330805087.03908
4454,2022,US,US,ELEC2,CEMEN,155.87,101916474923357.77,1.0,1.0,101916474923357.77,0.0,0.0,0.0,101916474923357.77,0.0,0.0,653855616368.4979
10874,2022,US,US,MOTOR,CEREA,1376.15,101115539283892.2,1.0,1.0,101115539283892.2,0.0,0.0,0.0,101115539283892.2,0.0,0.0,73477120433.014
4590,2022,US,US,ELEC2,WOODW,152.65,99812723643541.84,1.0,1.0,99812723643541.84,0.0,0.0,0.0,99812723643541.84,0.0,0.0,653866515843.7068
18916,2022,US,US,WOODW,HEALT,1421.49,99449329237165.62,1.0,1.0,99449329237165.62,0.0,0.0,0.0,99449329237165.62,0.0,0.0,69961328772.74242
4557,2022,US,US,ELEC2,RECRE,151.84,99280058749580.31,1.0,1.0,99280058749580.31,0.0,0.0,0.0,99280058749580.31,0.0,0.0,653846540763.8324
4392,2022,US,US,ELEC1,PRINT,118.24,99003161560648.22,2.0,2.0,99003157458654.44,0.0,0.0,4101993.776,99003157458654.44,4101993.776,0.0,837306846757.8503
4470,2022,US,US,ELEC2,DIST1,150.71,98546231059310.77,1.0,1.0,98546231059310.77,0.0,0.0,0.0,98546231059310.77,0.0,0.0,653879842474.3596
4457,2022,US,US,ELEC2,CHEM1,148.91,97364449836608.05,1.0,1.0,97364449836608.05,0.0,0.0,0.0,97364449836608.05,0.0,0.0,653847624985.6158
6057,2022,US,US,FINAN,NATUR,2318.17,97299743732256.34,1.0,1.0,97299743732256.34,0.0,0.0,0.0,97299743732256.34,0.0,0.0,41972652450.96621
198,2022,US,US,AIRTR,FOOD5,425.06,96956183123578.95,1.0,1.0,96956183123578.95,0.0,0.0,0.0,96956183123578.95,0.0,0.0,228099993232.90582
2400,2022,US,US,CHEM1,OILSE,1779.7,96692444439288.45,2.0,2.0,96692403089299.7,0.0,0.0,41349988.747,96692403089299.7,41349988.747,0.0,54330754868.39831
2921,2022,US,US,CONST,ELEC3,741.29,95813828357450.4,2.0,2.0,95813815433096.78,12924353.623,0.0,0.0,95813815433096.78,0.0,12924353.623,129252827311.10687
2889,2022,US,US,CONST,BEVER,734.43,94926882311365.31,2.0,2.0,94926869506652.08,12804713.227,0.0,0.0,94926869506652.08,0.0,12804713.227,129252457431.43025
191,2022,US,US,AIRTR,FABRI,414.36,94514474320210.98,1.0,1.0,94514474320210.98,0.0,0.0,0.0,94514474320210.98,0.0,0.0,228097486051.2863
2345,2022,US,US,CHEM1,ELEC2,1726.58,93806424810434.34,2.0,2.0,93806384694635.9,0.0,0.0,40115798.424,93806384694635.9,40115798.424,0.0,54330772284.1886
7473,2022,US,US,GASDI,CEMEN,1633.21,93625678236629.94,1.0,1.0,93625678236629.94,0.0,0.0,0.0,93625678236629.94,0.0,0.0,57326172529.331764
12676,2022,US,US,PAPER,CEMEN,800.71,92692461026312.2,1.0,1.0,92692461026312.2,0.0,0.0,0.0,92692461026312.2,0.0,0.0,115762836765.26108
4524,2022,US,US,ELEC2,NATUR,141.33,92408154047249.42,1.0,1.0,92408154047249.42,0.0,0.0,0.0,92408154047249.42,0.0,0.0,653846699548.924
18918,2022,US,US,WOODW,HOTEL,1315.7,92047948459468.31,1.0,1.0,92047948459468.31,0.0,0.0,0.0,92047948459468.31,0.0,0.0,69961198190.67288
10985,2022,US,US,MOTOR,RETA1,1247.48,91661500645659.72,1.0,1.0,91661500645659.72,0.0,0.0,0.0,91661500645659.72,0.0,0.0,73477330815.45172
10870,2022,US,US,MOTOR,BUSIN,1245.86,91542095691453.94,1.0,1.0,91542095691453.94,0.0,0.0,0.0,91542095691453.94,0.0,0.0,73477032484.75266
2955,2022,US,US,CONST,KEROS,707.89,91495869142471.78,2.0,2.0,91495856800568.86,12341902.918,0.0,0.0,91495856800568.86,0.0,12341902.918,129251535044.24667
4406,2022,US,US,ELEC1,RUBBE,107.41,89938517227911.78,2.0,2.0,89938513501493.03,0.0,0.0,3726418.753,89938513501493.03,3726418.753,0.0,837338397057.1808
18966,2022,US,US,WOODW,POSTT,1280.45,89582452245100.77,1.0,1.0,89582452245100.77,0.0,0.0,0.0,89582452245100.77,0.0,0.0,69961694908.11884
18886,2022,US,US,WOODW,COMPU,1273.69,89109418010534.28,1.0,1.0,89109418010534.28,0.0,0.0,0.0,89109418010534.28,0.0,0.0,69961621752.96523
7573,2022,US,US,GASDI,REALE,1550.57,88888043549715.5,1.0,1.0,88888043549715.5,0.0,0.0,0.0,88888043549715.5,0.0,0.0,57326043680.52749
4308,2022,US,US,ELEC1,COMPU,106.13,88861766896838.39,2.0,2.0,88861763215032.6,0.0,0.0,3681805.803,88861763215032.6,3681805.803,0.0,837291688465.4518
2951,2022,US,US,CONST,INSUR,685.26,88570756034103.72,2.0,2.0,88570744086770.11,11947333.608,0.0,0.0,88570744086770.11,0.0,11947333.608,129251314879.17538
2324,2022,US,US,CHEM1,CEMEN,1629.64,88539857387366.88,2.0,2.0,88539819523786.86,0.0,0.0,37863580.012,88539819523786.86,37863580.012,0.0,54330930381.781784
2909,2022,US,US,CONST,CONST,678.77,87732793730082.56,2.0,2.0,87732781895781.92,11834300.642,0.0,0.0,87732781895781.92,0.0,11834300.642,129252609470.1925
4343,2022,US,US,ELEC1,INSUR,103.6,86741474425890.47,2.0,2.0,86741470831934.66,0.0,0.0,3593955.815,86741470831934.66,3593955.815,0.0,837272919168.8269
7603,2022,US,US,GASDI,WHOLE,1511.91,86671662213689.95,1.0,1.0,86671662213689.95,0.0,0.0,0.0,86671662213689.95,0.0,0.0,57325940177.45101
3337,2022,US,US,CRUDE,FOOD5,651.36,85053618438894.52,2.0,2.0,85053253694584.6,0.0,364744309.918,0.0,85053253694584.6,0.0,0.0,130578510253.7683
2306,2022,US,US,CHEM1,93197,1534.43,83367134078536.67,2.0,2.0,83367098427043.16,0.0,0.0,35651493.516,83367098427043.16,35651493.516,0.0,54331011566.85979
14101,2022,US,US,PUBLI,93197,231.47,83109328672765.42,1.0,1.0,83109328672765.42,0.0,0.0,0.0,83109328672765.42,0.0,0.0,359050108751.7407
7583,2022,US,US,GASDI,SEACO,1426.95,81801166784331.05,1.0,1.0,81801166784331.05,0.0,0.0,0.0,81801166784331.05,0.0,0.0,57325881624.675735
300,2022,US,US,AIRTR,WOODW,355.63,81119764060452.95,1.0,1.0,81119764060452.95,0.0,0.0,0.0,81119764060452.95,0.0,0.0,228101577652.203
12721,2022,US,US,PAPER,GLASS,686.79,79504734874284.0,1.0,1.0,79504734874284.0,0.0,0.0,0.0,79504734874284.0,0.0,0.0,115762802129.1574
3438,2022,US,US,CRUDE,WHITE,605.85,79111625502446.11,2.0,2.0,79111286239804.73,0.0,339262641.379,0.0,79111286239804.73,0.0,0.0,130579558475.60635
5969,2022,US,US,FINAN,BASIC,1873.63,78641089324723.34,1.0,1.0,78641089324723.34,0.0,0.0,0.0,78641089324723.34,0.0,0.0,41972582273.30014
7562,2022,US,US,GASDI,POSTT,1363.67,78173898526926.17,1.0,1.0,78173898526926.17,0.0,0.0,0.0,78173898526926.17,0.0,0.0,57326111542.32781
15246,2022,US,US,RESEA,RETA1,1699.68,77818970496940.73,1.0,1.0,77818970496940.73,0.0,0.0,0.0,77818970496940.73,0.0,0.0,45784483253.87175
5961,2022,US,US,FINAN,93197,1852.21,77742167470541.53,1.0,1.0,77742167470541.53,0.0,0.0,0.0,77742167470541.53,0.0,0.0,41972652923.01711
276,2022,US,US,AIRTR,SEACO,338.75,77267427502549.22,1.0,1.0,77267427502549.22,0.0,0.0,0.0,77267427502549.22,0.0,0.0,228095726944.79474
7511,2022,US,US,GASDI,HEALT,1345.69,77143050185552.34,1.0,1.0,77143050185552.34,0.0,0.0,0.0,77143050185552.34,0.0,0.0,57326018760.30315
6097,2022,US,US,FINAN,RUBBE,1803.42,75694242145991.78,1.0,1.0,75694242145991.78,0.0,0.0,0.0,75694242145991.78,0.0,0.0,41972608791.070175
18902,2022,US,US,WOODW,FABRI,1078.41,75447044339191.73,1.0,1.0,75447044339191.73,0.0,0.0,0.0,75447044339191.73,0.0,0.0,69961373076.28056
7471,2022,US,US,GASDI,BUSIN,1309.98,75095758783191.64,1.0,1.0,75095758783191.64,0.0,0.0,0.0,75095758783191.64,0.0,0.0,57325881909.030396
212,2022,US,US,AIRTR,INSUR,323.76,73848379298917.69,1.0,1.0,73848379298917.69,0.0,0.0,0.0,73848379298917.69,0.0,0.0,228096056643.556
171,2022,US,US,AIRTR,CONST,321.27,73281237285444.81,1.0,1.0,73281237285444.81,0.0,0.0,0.0,73281237285444.81,0.0,0.0,228098600197.4813
3402,2022,US,US,CRUDE,PUBLI,554.88,72455241039818.45,2.0,2.0,72454930322445.36,0.0,310717373.089,0.0,72454930322445.36,0.0,0.0,130578216983.52518
17556,2022,US,US,TRAN2,MOTO1,1319.83,72376652556078.5,1.0,1.0,72376652556078.5,0.0,0.0,0.0,72376652556078.5,0.0,0.0,54837859842.61496
273,2022,US,US,AIRTR,RUBBE,315.33,71925862122671.06,1.0,1.0,71925862122671.06,0.0,0.0,0.0,71925862122671.06,0.0,0.0,228097111352.1424
2888,2022,US,US,CONST,BASIC,554.47,71666910077044.36,2.0,2.0,71666900409875.17,9667169.184,0.0,0.0,71666900409875.17,0.0,9667169.184,129252998497.74443
10988,2022,US,US,MOTOR,SALEM,965.93,70973909491201.27,1.0,1.0,70973909491201.27,0.0,0.0,0.0,70973909491201.27,0.0,0.0,73477280435.64365
7548,2022,US,US,GASDI,OILSE,1232.9,70677240763914.52,1.0,1.0,70677240763914.52,0.0,0.0,0.0,70677240763914.52,0.0,0.0,57326012461.606384
