trade_id,factor_id,level
38104,434,3051410
38105,434,383995
38105,434,350907
38106,434,81801
38106,434,74752
38107,434,653588
38107,434,597270
38108,434,3596435
38108,434,3286540
38109,434,255730
38109,434,233694
38110,434,68443315
38110,434,62545744
38111,434,285422
38111,434,260828
38112,434,545328
38112,434,498339
38113,434,5245890
38113,434,4793866
38114,434,11728954
38114,434,10718302
38115,434,2974165
38115,434,2717889
38116,434,33843247
38116,434,30927068
38117,434,1721682
38117,434,1573330
38118,434,21016380
38118,434,19205456
38119,434,410902
38119,434,375496
38120,434,1798659
38120,434,1643673
38121,434,991506
38121,434,906071
38122,434,702878
38122,434,642313
38123,434,22660337
38123,434,20707759
38124,434,109556
38124,434,100116
38125,434,117509
38125,434,107383
38126,434,364195
38126,434,332813
38127,434,555595
38127,434,507721
38128,434,102867
38128,434,94003
38129,434,81060
38129,434,74075
38130,434,22372909
38130,434,20445097
38131,434,385321570
38131,434,352119478
38132,434,146824
38132,434,134172
38133,434,481680
38133,434,440175
38134,434,180293
38134,434,164757
38135,434,412833
38135,434,377260
38136,434,5793020
38136,434,5293851
38137,434,1909790
38137,434,1745229
38138,434,23322530
38138,434,21312893
38139,434,8622176
38139,434,7879227
38140,434,577168
38140,434,527435
38141,434,623038
38141,434,569352
38142,434,4419167
38142,434,4038380
38143,434,13014895
38143,434,11893437
38144,434,385041
38144,434,351863
38145,434,72697
38145,434,66433
38146,434,347457
38146,434,317517
38147,434,217135
38147,434,198425
38148,434,1649485
38148,434,1507353
38149,434,1416303
38149,434,1294264
38150,434,3307146
38150,434,3022178
38151,434,623804
38151,434,570052
38152,434,51881
38152,434,47411
38153,434,29218953
38153,434,26701237
38154,434,10239579
38154,434,9357263
38155,434,1944684
38155,434,1777116
38156,434,119612
38156,434,109305
38157,434,5117839
38157,434,4676849
38158,434,13868504
38158,434,12673493
38159,434,8701344
38159,434,7951573
38160,434,344132
38160,434,314479
38161,434,13998361
38161,434,12792161
38162,434,2143582
38162,434,1958875
38163,434,51140802
38163,434,46734141
38164,434,10186665
38164,434,9308909
38165,434,397064
38165,434,362851
38166,434,8203861
38166,434,7496957
38167,434,15514905
38167,434,14178029
38168,434,28739920
38168,434,26263481
38169,434,409756
38169,434,374448
38170,434,23237342
38170,434,21235044
38171,434,8883111
38171,434,8117678
38172,434,165340
