trade_id,factor_id,level
23253,414,112753651081
23254,414,4302305521773
23255,414,3585410333
23256,414,92944094054
23257,414,778470634
23258,414,2011523003
23259,414,16533898819
23260,414,12646984062
23261,414,1511566191
23262,414,224737401753
23263,414,16410663783
23264,414,384973126020
23265,414,2289563091
23266,414,19035826755
23267,414,7317339845772
23268,414,2909427846
23269,414,8365277101
23270,414,2493373980
23271,414,38284050835
23272,414,8648045562
23273,414,443705778373
23274,414,2224085650
23275,414,6975923990344
23276,414,4636289030
23277,414,962471133
23278,414,143086810360
23279,414,260341442839
23280,414,122083320089
23281,414,612695471588
23282,414,11021968539
23283,414,10965771639
23284,414,79857478009
23285,414,321754628760
23286,414,1097256448
23287,414,9143803268
23288,414,2496103192
23289,414,380792437509
23290,414,358128938536
23291,414,17228498649
23292,414,659634755
23293,414,120847652088
23294,414,158508621045
23295,414,14873328008
23296,414,487600385942
23297,414,566948532568
23298,414,1150696384742
23299,414,357501634778
23300,414,82441131723
23301,414,2390981918522
23302,414,595615664117
23303,414,9344979980
23304,414,848611926
23305,414,4412334565
23306,414,648338546
23307,414,5973558682
23308,414,286465577599
23309,414,1213143476
23310,414,4518626059
23311,414,276670380619
23312,414,3144940865
23313,414,53440643761
23314,414,78937806694
23315,414,2624203804968
23316,414,8488909131
23317,414,39835585779
23318,414,75165397563
23319,414,1035160165920
23320,414,2947068331
23321,414,9124245902
23322,414,2295561450656
23482,414,79976981920
23483,414,35045156792
23484,414,944344222817
23485,414,247411095407
23486,414,193360449413
23487,414,2802227404946
23488,414,311306425132
23489,414,106235385523
23490,414,3129061950
23491,414,3640629799
23492,414,19855379406
23493,414,2128437866599
23494,414,33091701557
23495,414,183415884615
23496,414,483741714353
23497,414,19536139603
23498,414,1513910918464
23499,414,3577397051
23500,414,12646174584
23501,414,14968191533853
23502,414,3985889291159
23503,414,113521742479
23504,414,48128762641
23505,414,8788916133
23506,414,97112163867
23507,414,7520983103
23508,414,16935451531
23509,414,560220798785
23510,414,4430610437
23511,414,11558645811
23512,414,2575102506
23513,414,8801189987
23514,414,704462306125
23515,414,7980928044309
23516,414,78101661300
23517,414,48393357061
23518,414,70127486779
23519,414,60214267510
23520,414,623481438448
